timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.08,5.006,-0.349,3.943,3.91,3.516,1.065,-1.338,22081.0,204.0,204.0,204.0,0.0,3.546,1.074,3.65
0.08,5.006,-0.414,3.356,3.402,2.98,0.903,-1.37,22081.0,204.0,204.0,204.0,0.0,2.94,0.89,3.649
0.08,5.006,-0.403,3.448,3.497,3.079,0.932,-1.37,22081.0,204.0,204.0,204.0,0.0,3.036,0.919,3.649
0.08,5.006,-0.286,4.806,4.832,4.436,1.343,-1.365,22081.0,204.0,204.0,204.0,0.0,4.413,1.336,3.642
0.08,5.006,-0.28,4.944,4.888,4.497,1.362,-1.348,22081.0,204.0,204.0,204.0,0.0,4.548,1.377,3.636
0.08,5.006,-0.339,4.058,4.121,3.72,1.126,-1.37,22081.0,204.0,204.0,204.0,0.0,3.663,1.109,3.651
0.08,5.006,-0.333,4.124,4.076,3.686,1.116,-1.334,22081.0,204.0,204.0,204.0,0.0,3.729,1.129,3.651
0.08,5.006,-0.27,5.136,5.168,4.767,1.444,-1.381,22081.0,204.0,204.0,204.0,0.0,4.737,1.435,3.628
0.08,5.006,-0.262,5.371,5.321,4.918,1.489,-1.378,22081.0,204.0,204.0,204.0,0.0,4.965,1.504,3.609
0.08,5.006,-0.326,4.221,4.191,3.8,1.151,-1.34,22081.0,204.0,204.0,204.0,0.0,3.828,1.159,3.65
0.08,5.006,-0.317,4.337,4.279,3.892,1.179,-1.333,22081.0,204.0,204.0,204.0,0.0,3.944,1.194,3.649
0.08,5.006,-0.307,4.477,4.431,4.042,1.224,-1.339,22081.0,204.0,204.0,204.0,0.0,4.084,1.237,3.6470000000000002
0.08,5.006,-0.297,4.636,4.786,4.38,1.326,-1.399,22081.0,204.0,204.0,204.0,0.0,4.243,1.285,3.645
0.08,5.009,-0.395,3.511,3.462,3.056,0.935,-1.331,22081.0,204.0,204.0,204.0,0.0,3.099,0.949,3.65
0.08,5.009,-0.388,3.57,3.536,3.13,0.958,-1.337,22081.0,204.0,204.0,204.0,0.0,3.16,0.967,3.65
0.08,5.009,-0.38,3.643,3.627,3.221,0.986,-1.344,22081.0,204.0,204.0,204.0,0.0,3.235,0.99,3.65
0.08,5.009,-0.37,3.732,3.91,3.485,1.067,-1.414,22081.0,204.0,204.0,204.0,0.0,3.327,1.019,3.651
0.08,5.009,-0.434,3.212,3.107,2.695,0.825,-1.308,22081.0,204.0,204.0,204.0,0.0,2.786,0.853,3.6479999999999997
0.08,5.009,-0.423,3.289,3.4,2.964,0.907,-1.397,22081.0,204.0,204.0,204.0,0.0,2.867,0.878,3.6479999999999997
0.08,5.009,-0.361,3.824,3.848,3.443,1.054,-1.358,22081.0,204.0,204.0,204.0,0.0,3.421,1.047,3.651
0.08,5.009,-0.349,3.942,3.936,3.537,1.083,-1.347,22081.0,204.0,204.0,204.0,0.0,3.542,1.084,3.651
0.08,5.009,-0.414,3.356,3.393,2.97,0.909,-1.366,22081.0,204.0,204.0,204.0,0.0,2.937,0.899,3.649
0.08,5.009,-0.403,3.447,3.496,3.075,0.941,-1.37,22081.0,204.0,204.0,204.0,0.0,3.033,0.928,3.649
0.08,5.009,-0.286,4.798,4.829,4.429,1.356,-1.365,22081.0,204.0,204.0,204.0,0.0,4.401,1.347,3.644
0.08,5.009,-0.28,4.93,4.862,4.468,1.368,-1.341,22081.0,204.0,204.0,204.0,0.0,4.531,1.387,3.6399999999999997
0.08,5.009,-0.339,4.057,4.154,3.746,1.147,-1.381,22081.0,204.0,204.0,204.0,0.0,3.658,1.12,3.651
0.08,5.009,-0.333,4.123,4.164,3.763,1.152,-1.363,22081.0,204.0,204.0,204.0,0.0,3.725,1.14,3.651
0.08,5.009,-0.27,5.121,5.126,4.723,1.446,-1.369,22081.0,204.0,204.0,204.0,0.0,4.719,1.445,3.6319999999999997
0.08,5.009,-0.262,5.311,5.265,4.863,1.489,-1.364,22081.0,204.0,204.0,204.0,0.0,4.905,1.501,3.624
0.08,5.009,-0.326,4.218,4.204,3.808,1.166,-1.344,22081.0,204.0,204.0,204.0,0.0,3.822,1.17,3.651
0.08,5.009,-0.317,4.333,4.307,3.913,1.198,-1.342,22081.0,204.0,204.0,204.0,0.0,3.937,1.205,3.65
0.08,5.009,-0.307,4.473,4.395,4.006,1.226,-1.328,22081.0,204.0,204.0,204.0,0.0,4.077,1.248,3.6479999999999997
0.08,5.009,-0.297,4.632,4.803,4.392,1.344,-1.404,22081.0,204.0,204.0,204.0,0.0,4.236,1.297,3.646
0.08,5.012,-0.395,3.511,3.486,3.074,0.951,-1.341,22081.0,204.0,204.0,204.0,0.0,3.096,0.958,3.65
0.08,5.012,-0.388,3.57,3.541,3.131,0.969,-1.339,22081.0,204.0,204.0,204.0,0.0,3.157,0.977,3.65
0.08,5.012,-0.38,3.642,3.6,3.194,0.988,-1.334,22081.0,204.0,204.0,204.0,0.0,3.232,1.0,3.651
0.08,5.012,-0.37,3.731,3.923,3.494,1.081,-1.418,22081.0,204.0,204.0,204.0,0.0,3.324,1.028,3.651
0.08,5.012,-0.434,3.212,3.15,2.729,0.845,-1.326,22081.0,204.0,204.0,204.0,0.0,2.783,0.861,3.6479999999999997
0.08,5.012,-0.423,3.289,3.473,3.024,0.936,-1.427,22081.0,204.0,204.0,204.0,0.0,2.865,0.886,3.6479999999999997
0.08,5.012,-0.361,3.823,3.75,3.352,1.037,-1.323,22081.0,204.0,204.0,204.0,0.0,3.417,1.057,3.651
0.08,5.012,-0.349,3.941,3.908,3.508,1.085,-1.338,22081.0,204.0,204.0,204.0,0.0,3.537,1.095,3.651
0.08,5.012,-0.414,3.356,3.422,2.992,0.926,-1.378,22081.0,204.0,204.0,204.0,0.0,2.934,0.908,3.649
0.08,5.012,-0.403,3.447,3.534,3.106,0.961,-1.384,22081.0,204.0,204.0,204.0,0.0,3.03,0.938,3.649
0.08,5.012,-0.286,4.793,4.783,4.383,1.356,-1.352,22081.0,204.0,204.0,204.0,0.0,4.392,1.359,3.646
0.08,5.012,-0.28,4.916,4.792,4.4,1.362,-1.322,22081.0,204.0,204.0,204.0,0.0,4.514,1.397,3.644
0.08,5.012,-0.339,4.056,4.149,3.738,1.157,-1.38,22081.0,204.0,204.0,204.0,0.0,3.654,1.131,3.651
0.08,5.012,-0.333,4.122,4.111,3.711,1.148,-1.345,22081.0,204.0,204.0,204.0,0.0,3.721,1.151,3.651
0.08,5.012,-0.27,5.106,5.09,4.686,1.45,-1.36,22081.0,204.0,204.0,204.0,0.0,4.7,1.454,3.636
0.08,5.012,-0.262,5.295,5.28,4.872,1.508,-1.368,22081.0,204.0,204.0,204.0,0.0,4.885,1.512,3.628
0.08,5.012,-0.326,4.217,4.228,3.827,1.184,-1.352,22081.0,204.0,204.0,204.0,0.0,3.817,1.181,3.651
0.08,5.012,-0.317,4.329,4.272,3.878,1.2,-1.331,22081.0,204.0,204.0,204.0,0.0,3.93,1.216,3.651
0.08,5.012,-0.252,5.604,5.643,5.22,1.615,-1.41,22081.0,204.0,204.0,204.0,0.0,5.184,1.604,3.6
0.08,5.012,-0.307,4.469,4.367,3.976,1.23,-1.32,22081.0,204.0,204.0,204.0,0.0,4.069,1.259,3.649
0.08,5.012,-0.297,4.627,4.811,4.395,1.36,-1.406,22081.0,204.0,204.0,204.0,0.0,4.228,1.308,3.6479999999999997
0.08,5.015,-0.395,3.511,3.484,3.069,0.96,-1.34,22081.0,204.0,204.0,204.0,0.0,3.093,0.967,3.65
0.08,5.015,-0.388,3.57,3.548,3.135,0.98,-1.342,22081.0,204.0,204.0,204.0,0.0,3.154,0.986,3.65
0.08,5.015,-0.38,3.642,3.641,3.227,1.009,-1.349,22081.0,204.0,204.0,204.0,0.0,3.229,1.01,3.651
0.08,5.015,-0.37,3.731,3.938,3.504,1.096,-1.424,22081.0,204.0,204.0,204.0,0.0,3.32,1.038,3.651
0.08,5.015,-0.434,3.212,3.136,2.715,0.849,-1.32,22081.0,204.0,204.0,204.0,0.0,2.781,0.87,3.6479999999999997
0.08,5.015,-0.423,3.289,3.367,2.93,0.916,-1.384,22081.0,204.0,204.0,204.0,0.0,2.862,0.895,3.6479999999999997
0.08,5.015,-0.361,3.822,3.767,3.364,1.052,-1.329,22081.0,204.0,204.0,204.0,0.0,3.413,1.067,3.651
0.08,5.015,-0.349,3.94,3.854,3.456,1.081,-1.319,22081.0,204.0,204.0,204.0,0.0,3.533,1.105,3.651
0.08,5.015,-0.414,3.356,3.329,2.908,0.91,-1.341,22081.0,204.0,204.0,204.0,0.0,2.932,0.917,3.649
0.08,5.015,-0.403,3.447,3.501,3.074,0.961,-1.371,22081.0,204.0,204.0,204.0,0.0,3.027,0.947,3.649
0.08,5.015,-0.286,4.789,4.769,4.366,1.366,-1.348,22081.0,204.0,204.0,204.0,0.0,4.384,1.371,3.6470000000000002
0.08,5.015,-0.28,4.91,4.829,4.43,1.386,-1.332,22081.0,204.0,204.0,204.0,0.0,4.504,1.409,3.645
0.08,5.015,-0.339,4.055,4.145,3.731,1.167,-1.378,22081.0,204.0,204.0,204.0,0.0,3.65,1.141,3.652
0.08,5.015,-0.333,4.121,4.168,3.759,1.176,-1.364,22081.0,204.0,204.0,204.0,0.0,3.716,1.162,3.652
0.08,5.015,-0.27,5.09,5.018,4.615,1.443,-1.34,22081.0,204.0,204.0,204.0,0.0,4.682,1.464,3.6399999999999997
0.08,5.015,-0.262,5.278,5.241,4.831,1.511,-1.358,22081.0,204.0,204.0,204.0,0.0,4.865,1.522,3.633
0.08,5.015,-0.326,4.216,4.234,3.829,1.197,-1.354,22081.0,204.0,204.0,204.0,0.0,3.813,1.192,3.652
0.08,5.015,-0.317,4.327,4.327,3.924,1.227,-1.348,22081.0,204.0,204.0,204.0,0.0,3.924,1.227,3.652
0.08,5.015,-0.252,5.525,5.515,5.097,1.594,-1.378,22081.0,204.0,204.0,204.0,0.0,5.106,1.597,3.62
0.08,5.015,-0.307,4.464,4.353,3.96,1.238,-1.316,22081.0,204.0,204.0,204.0,0.0,4.062,1.27,3.651
0.08,5.015,-0.297,4.623,4.764,4.349,1.36,-1.392,22081.0,204.0,204.0,204.0,0.0,4.22,1.32,3.649
0.08,5.019,-0.395,3.511,3.521,3.099,0.979,-1.354,22081.0,204.0,204.0,204.0,0.0,3.09,0.977,3.65
0.08,5.019,-0.388,3.57,3.597,3.175,1.004,-1.36,22081.0,204.0,204.0,204.0,0.0,3.151,0.996,3.65
0.08,5.019,-0.38,3.642,3.623,3.209,1.014,-1.342,22081.0,204.0,204.0,204.0,0.0,3.226,1.019,3.651
0.08,5.019,-0.37,3.73,3.862,3.434,1.085,-1.396,22081.0,204.0,204.0,204.0,0.0,3.316,1.048,3.651
0.08,5.019,-0.434,3.212,3.141,2.717,0.859,-1.322,22081.0,204.0,204.0,204.0,0.0,2.778,0.878,3.6479999999999997
0.08,5.019,-0.423,3.289,3.327,2.892,0.914,-1.367,22081.0,204.0,204.0,204.0,0.0,2.859,0.904,3.6479999999999997
0.08,5.019,-0.361,3.821,3.718,3.317,1.048,-1.312,22081.0,204.0,204.0,204.0,0.0,3.409,1.077,3.652
0.08,5.019,-0.349,3.939,3.912,3.505,1.108,-1.339,22081.0,204.0,204.0,204.0,0.0,3.529,1.115,3.652
0.08,5.019,-0.414,3.356,3.326,2.903,0.917,-1.339,22081.0,204.0,204.0,204.0,0.0,2.929,0.926,3.649
0.08,5.019,-0.403,3.447,3.463,3.038,0.96,-1.357,22081.0,204.0,204.0,204.0,0.0,3.024,0.956,3.649
0.08,5.019,-0.286,4.784,4.791,4.382,1.385,-1.354,22081.0,204.0,204.0,204.0,0.0,4.376,1.383,3.6479999999999997
0.08,5.019,-0.28,4.905,4.836,4.432,1.401,-1.334,22081.0,204.0,204.0,204.0,0.0,4.495,1.421,3.6470000000000002
0.08,5.019,-0.339,4.054,4.141,3.724,1.177,-1.377,22081.0,204.0,204.0,204.0,0.0,3.645,1.152,3.652
0.08,5.019,-0.333,4.119,4.126,3.718,1.175,-1.35,22081.0,204.0,204.0,204.0,0.0,3.712,1.173,3.652
0.08,5.019,-0.27,5.075,5.123,4.707,1.488,-1.369,22081.0,204.0,204.0,204.0,0.0,4.663,1.474,3.644
0.08,5.019,-0.262,5.262,5.247,4.832,1.527,-1.359,22081.0,204.0,204.0,204.0,0.0,4.846,1.531,3.637
0.08,5.019,-0.326,4.215,4.139,3.739,1.182,-1.323,22081.0,204.0,204.0,204.0,0.0,3.808,1.204,3.652
0.08,5.019,-0.317,4.326,4.33,3.923,1.24,-1.349,22081.0,204.0,204.0,204.0,0.0,3.919,1.239,3.652
0.08,5.019,-0.252,5.493,5.426,5.01,1.583,-1.355,22081.0,204.0,204.0,204.0,0.0,5.071,1.603,3.628
0.08,5.019,-0.307,4.46,4.358,3.961,1.252,-1.317,22081.0,204.0,204.0,204.0,0.0,4.054,1.281,3.652
0.08,5.019,-0.297,4.619,4.798,4.375,1.383,-1.402,22081.0,204.0,204.0,204.0,0.0,4.212,1.331,3.65
0.08,5.022,-0.395,3.511,3.466,3.048,0.973,-1.333,22081.0,204.0,204.0,204.0,0.0,3.087,0.986,3.65
0.08,5.022,-0.388,3.57,3.547,3.128,0.999,-1.341,22081.0,204.0,204.0,204.0,0.0,3.148,1.005,3.65
0.08,5.022,-0.38,3.642,3.626,3.208,1.025,-1.343,22081.0,204.0,204.0,204.0,0.0,3.223,1.029,3.651
0.08,5.022,-0.37,3.73,3.897,3.461,1.105,-1.409,22081.0,204.0,204.0,204.0,0.0,3.313,1.058,3.651
0.08,5.022,-0.434,3.212,3.125,2.7,0.862,-1.315,22081.0,204.0,204.0,204.0,0.0,2.775,0.886,3.6479999999999997
0.08,5.022,-0.423,3.289,3.378,2.933,0.937,-1.388,22081.0,204.0,204.0,204.0,0.0,2.856,0.912,3.6479999999999997
0.08,5.022,-0.361,3.82,3.76,3.351,1.07,-1.327,22081.0,204.0,204.0,204.0,0.0,3.405,1.087,3.652
0.08,5.022,-0.349,3.938,3.917,3.506,1.12,-1.341,22081.0,204.0,204.0,204.0,0.0,3.525,1.126,3.652
0.08,5.022,-0.414,3.356,3.404,2.968,0.948,-1.371,22081.0,204.0,204.0,204.0,0.0,2.926,0.934,3.649
0.08,5.022,-0.403,3.447,3.568,3.127,0.999,-1.398,22081.0,204.0,204.0,204.0,0.0,3.021,0.965,3.649
0.08,5.022,-0.286,4.779,4.763,4.353,1.39,-1.346,22081.0,204.0,204.0,204.0,0.0,4.367,1.395,3.65
0.08,5.022,-0.28,4.9,4.809,4.403,1.406,-1.327,22081.0,204.0,204.0,204.0,0.0,4.487,1.433,3.6479999999999997
0.08,5.022,-0.339,4.053,4.11,3.693,1.179,-1.367,22081.0,204.0,204.0,204.0,0.0,3.641,1.163,3.652
0.08,5.022,-0.333,4.118,4.09,3.682,1.176,-1.338,22081.0,204.0,204.0,204.0,0.0,3.707,1.184,3.652
0.08,5.022,-0.27,5.067,5.048,4.634,1.48,-1.349,22081.0,204.0,204.0,204.0,0.0,4.652,1.486,3.646
0.08,5.022,-0.262,5.245,5.218,4.801,1.533,-1.352,22081.0,204.0,204.0,204.0,0.0,4.826,1.541,3.641
0.08,5.022,-0.326,4.214,4.179,3.772,1.205,-1.336,22081.0,204.0,204.0,204.0,0.0,3.803,1.215,3.652
0.08,5.022,-0.317,4.324,4.276,3.87,1.236,-1.332,22081.0,204.0,204.0,204.0,0.0,3.914,1.25,3.653
0.08,5.022,-0.252,5.475,5.465,5.041,1.61,-1.365,22081.0,204.0,204.0,204.0,0.0,5.05,1.613,3.6319999999999997
0.08,5.022,-0.241,5.845,5.923,5.478,1.75,-1.416,22081.0,204.0,204.0,204.0,0.0,5.406,1.727,3.6029999999999998
0.08,5.022,-0.307,4.457,4.32,3.923,1.253,-1.306,22081.0,204.0,204.0,204.0,0.0,4.048,1.293,3.653
0.08,5.022,-0.297,4.614,4.809,4.381,1.399,-1.406,22081.0,204.0,204.0,204.0,0.0,4.204,1.342,3.651
0.08,5.025,-0.395,3.511,3.492,3.067,0.99,-1.343,22081.0,204.0,204.0,204.0,0.0,3.084,0.995,3.65
0.08,5.025,-0.388,3.57,3.526,3.107,1.003,-1.333,22081.0,204.0,204.0,204.0,0.0,3.145,1.015,3.65
0.08,5.025,-0.38,3.642,3.633,3.211,1.036,-1.346,22081.0,204.0,204.0,204.0,0.0,3.219,1.039,3.651
0.08,5.025,-0.37,3.73,3.951,3.505,1.131,-1.428,22081.0,204.0,204.0,204.0,0.0,3.31,1.068,3.651
0.08,5.025,-0.434,3.212,3.091,2.668,0.861,-1.301,22081.0,204.0,204.0,204.0,0.0,2.773,0.895,3.6479999999999997
0.08,5.025,-0.423,3.289,3.399,2.949,0.952,-1.397,22081.0,204.0,204.0,204.0,0.0,2.854,0.921,3.6479999999999997
0.08,5.025,-0.361,3.82,3.762,3.35,1.081,-1.328,22081.0,204.0,204.0,204.0,0.0,3.401,1.098,3.652
0.08,5.025,-0.349,3.937,3.864,3.455,1.115,-1.322,22081.0,204.0,204.0,204.0,0.0,3.521,1.136,3.652
0.08,5.025,-0.414,3.356,3.343,2.912,0.94,-1.346,22081.0,204.0,204.0,204.0,0.0,2.923,0.943,3.649
0.08,5.025,-0.403,3.447,3.542,3.101,1.001,-1.388,22081.0,204.0,204.0,204.0,0.0,3.018,0.974,3.649
0.08,5.025,-0.286,4.774,4.834,4.413,1.424,-1.366,22081.0,204.0,204.0,204.0,0.0,4.358,1.406,3.651
0.08,5.025,-0.28,4.895,4.776,4.369,1.41,-1.318,22081.0,204.0,204.0,204.0,0.0,4.478,1.445,3.65
0.08,5.025,-0.339,4.052,4.103,3.682,1.188,-1.364,22081.0,204.0,204.0,204.0,0.0,3.636,1.173,3.653
0.08,5.025,-0.333,4.117,4.19,3.768,1.216,-1.371,22081.0,204.0,204.0,204.0,0.0,3.703,1.195,3.653
0.08,5.025,-0.27,5.062,5.052,4.633,1.495,-1.35,22081.0,204.0,204.0,204.0,0.0,4.642,1.498,3.6479999999999997
0.08,5.025,-0.262,5.229,5.21,4.789,1.545,-1.35,22081.0,204.0,204.0,204.0,0.0,4.806,1.551,3.645
0.08,5.025,-0.326,4.213,4.137,3.73,1.204,-1.323,22081.0,204.0,204.0,204.0,0.0,3.799,1.226,3.653
0.08,5.025,-0.317,4.323,4.318,3.905,1.26,-1.345,22081.0,204.0,204.0,204.0,0.0,3.91,1.262,3.653
0.08,5.025,-0.252,5.457,5.482,5.052,1.63,-1.369,22081.0,204.0,204.0,204.0,0.0,5.029,1.623,3.637
0.08,5.025,-0.241,5.758,5.872,5.426,1.751,-1.403,22081.0,204.0,204.0,204.0,0.0,5.321,1.717,3.624
0.08,5.025,-0.307,4.456,4.336,3.934,1.269,-1.311,22081.0,204.0,204.0,204.0,0.0,4.043,1.305,3.653
0.08,5.025,-0.297,4.61,4.77,4.341,1.401,-1.394,22081.0,204.0,204.0,204.0,0.0,4.195,1.354,3.653
0.08,5.028,-0.395,3.511,3.507,3.078,1.003,-1.349,22081.0,204.0,204.0,204.0,0.0,3.081,1.005,3.65
0.08,5.028,-0.388,3.57,3.479,3.062,0.998,-1.316,22081.0,204.0,204.0,204.0,0.0,3.142,1.024,3.65
0.08,5.028,-0.38,3.642,3.616,3.193,1.041,-1.339,22081.0,204.0,204.0,204.0,0.0,3.216,1.049,3.651
0.08,5.028,-0.37,3.73,3.904,3.46,1.128,-1.411,22081.0,204.0,204.0,204.0,0.0,3.306,1.078,3.651
0.08,5.028,-0.434,3.212,3.13,2.7,0.88,-1.318,22081.0,204.0,204.0,204.0,0.0,2.77,0.903,3.6479999999999997
0.08,5.028,-0.423,3.289,3.337,2.893,0.943,-1.371,22081.0,204.0,204.0,204.0,0.0,2.851,0.929,3.6479999999999997
0.08,5.028,-0.361,3.82,3.746,3.332,1.086,-1.322,22081.0,204.0,204.0,204.0,0.0,3.398,1.108,3.652
0.08,5.028,-0.349,3.936,3.893,3.478,1.134,-1.333,22081.0,204.0,204.0,204.0,0.0,3.516,1.146,3.653
0.08,5.028,-0.414,3.356,3.339,2.906,0.948,-1.345,22081.0,204.0,204.0,204.0,0.0,2.92,0.952,3.649
0.08,5.028,-0.403,3.447,3.515,3.075,1.003,-1.377,22081.0,204.0,204.0,204.0,0.0,3.016,0.983,3.649
0.08,5.028,-0.286,4.77,4.771,4.351,1.419,-1.348,22081.0,204.0,204.0,204.0,0.0,4.35,1.418,3.652
0.08,5.028,-0.28,4.89,4.823,4.408,1.437,-1.331,22081.0,204.0,204.0,204.0,0.0,4.469,1.457,3.651
0.08,5.028,-0.339,4.051,4.104,3.679,1.2,-1.365,22081.0,204.0,204.0,204.0,0.0,3.632,1.184,3.653
0.08,5.028,-0.333,4.116,4.142,3.721,1.213,-1.355,22081.0,204.0,204.0,204.0,0.0,3.698,1.206,3.653
0.08,5.028,-0.27,5.057,5.071,4.646,1.515,-1.355,22081.0,204.0,204.0,204.0,0.0,4.633,1.511,3.649
0.08,5.028,-0.262,5.221,5.235,4.807,1.567,-1.356,22081.0,204.0,204.0,204.0,0.0,4.794,1.563,3.6470000000000002
0.08,5.028,-0.326,4.212,4.168,3.755,1.224,-1.333,22081.0,204.0,204.0,204.0,0.0,3.794,1.237,3.653
0.08,5.028,-0.317,4.322,4.351,3.93,1.281,-1.356,22081.0,204.0,204.0,204.0,0.0,3.905,1.273,3.653
0.08,5.028,-0.252,5.315,5.309,4.888,1.594,-1.326,22081.0,204.0,204.0,204.0,0.0,4.893,1.595,3.6719999999999997
0.08,5.028,-0.241,5.731,5.819,5.372,1.751,-1.391,22081.0,204.0,204.0,204.0,0.0,5.291,1.725,3.63
0.08,5.028,-0.307,4.455,4.321,3.916,1.277,-1.306,22081.0,204.0,204.0,204.0,0.0,4.037,1.316,3.654
0.08,5.028,-0.297,4.606,4.828,4.39,1.431,-1.411,22081.0,204.0,204.0,204.0,0.0,4.188,1.365,3.654
0.08,5.028,-0.231,6.166,6.152,5.694,1.856,-1.408,22081.0,204.0,204.0,204.0,0.0,5.707,1.861,3.589
0.08,5.031,-0.395,3.511,3.51,3.077,1.014,-1.35,22081.0,204.0,204.0,204.0,0.0,3.078,1.014,3.65
0.08,5.031,-0.388,3.57,3.588,3.155,1.039,-1.357,22081.0,204.0,204.0,204.0,0.0,3.139,1.034,3.65
0.08,5.031,-0.38,3.642,3.633,3.205,1.056,-1.346,22081.0,204.0,204.0,204.0,0.0,3.213,1.058,3.651
0.08,5.031,-0.37,3.73,3.944,3.493,1.15,-1.426,22081.0,204.0,204.0,204.0,0.0,3.303,1.088,3.651
0.08,5.031,-0.434,3.212,3.094,2.666,0.878,-1.302,22081.0,204.0,204.0,204.0,0.0,2.767,0.911,3.6479999999999997
0.08,5.031,-0.423,3.289,3.324,2.878,0.948,-1.366,22081.0,204.0,204.0,204.0,0.0,2.848,0.938,3.6479999999999997
0.08,5.031,-0.361,3.82,3.804,3.38,1.113,-1.342,22081.0,204.0,204.0,204.0,0.0,3.395,1.118,3.652
0.08,5.031,-0.349,3.936,3.898,3.479,1.146,-1.334,22081.0,204.0,204.0,204.0,0.0,3.512,1.157,3.653
0.08,5.031,-0.414,3.356,3.437,2.988,0.984,-1.384,22081.0,204.0,204.0,204.0,0.0,2.917,0.961,3.649
0.08,5.031,-0.403,3.447,3.538,3.092,1.018,-1.386,22081.0,204.0,204.0,204.0,0.0,3.012,0.992,3.649
0.08,5.031,-0.286,4.765,4.777,4.353,1.434,-1.35,22081.0,204.0,204.0,204.0,0.0,4.341,1.43,3.654
0.08,5.031,-0.28,4.885,4.856,4.434,1.46,-1.34,22081.0,204.0,204.0,204.0,0.0,4.46,1.469,3.652
0.08,5.031,-0.339,4.05,4.032,3.612,1.19,-1.341,22081.0,204.0,204.0,204.0,0.0,3.627,1.195,3.653
0.08,5.031,-0.333,4.115,4.133,3.71,1.222,-1.352,22081.0,204.0,204.0,204.0,0.0,3.694,1.217,3.653
0.08,5.031,-0.27,5.051,5.045,4.618,1.521,-1.348,22081.0,204.0,204.0,204.0,0.0,4.623,1.523,3.651
0.08,5.031,-0.262,5.215,5.233,4.801,1.581,-1.356,22081.0,204.0,204.0,204.0,0.0,4.785,1.576,3.649
0.08,5.031,-0.326,4.211,4.256,3.83,1.261,-1.361,22081.0,204.0,204.0,204.0,0.0,3.789,1.248,3.653
0.08,5.031,-0.317,4.321,4.26,3.844,1.266,-1.327,22081.0,204.0,204.0,204.0,0.0,3.9,1.284,3.654
0.08,5.031,-0.252,5.291,5.216,4.797,1.58,-1.303,22081.0,204.0,204.0,204.0,0.0,4.866,1.603,3.678
0.08,5.031,-0.241,5.345,5.397,4.978,1.639,-1.29,22081.0,204.0,204.0,204.0,0.0,4.93,1.624,3.723
0.08,5.031,-0.307,4.454,4.353,3.941,1.298,-1.316,22081.0,204.0,204.0,204.0,0.0,4.032,1.328,3.654
0.08,5.031,-0.297,4.605,4.716,4.284,1.411,-1.378,22081.0,204.0,204.0,204.0,0.0,4.183,1.378,3.654
0.08,5.031,-0.231,6.071,6.047,5.591,1.842,-1.384,22081.0,204.0,204.0,204.0,0.0,5.613,1.849,3.6109999999999998
0.08,5.034,-0.395,3.511,3.52,3.083,1.026,-1.354,22081.0,204.0,204.0,204.0,0.0,3.075,1.023,3.65
0.08,5.034,-0.388,3.57,3.57,3.136,1.043,-1.35,22081.0,204.0,204.0,204.0,0.0,3.135,1.043,3.65
0.08,5.034,-0.38,3.642,3.65,3.217,1.07,-1.352,22081.0,204.0,204.0,204.0,0.0,3.21,1.068,3.651
0.08,5.034,-0.37,3.73,3.934,3.48,1.158,-1.422,22081.0,204.0,204.0,204.0,0.0,3.3,1.098,3.651
0.08,5.034,-0.434,3.212,3.136,2.699,0.898,-1.32,22081.0,204.0,204.0,204.0,0.0,2.764,0.92,3.6479999999999997
0.08,5.034,-0.423,3.289,3.342,2.891,0.962,-1.373,22081.0,204.0,204.0,204.0,0.0,2.845,0.947,3.6479999999999997
0.08,5.034,-0.361,3.82,3.791,3.366,1.12,-1.338,22081.0,204.0,204.0,204.0,0.0,3.391,1.128,3.652
0.08,5.034,-0.349,3.936,3.91,3.486,1.16,-1.338,22081.0,204.0,204.0,204.0,0.0,3.509,1.167,3.653
0.08,5.034,-0.414,3.356,3.389,2.944,0.979,-1.365,22081.0,204.0,204.0,204.0,0.0,2.914,0.97,3.649
0.08,5.034,-0.403,3.447,3.535,3.086,1.027,-1.385,22081.0,204.0,204.0,204.0,0.0,3.009,1.001,3.649
0.08,5.034,-0.286,4.76,4.765,4.337,1.443,-1.347,22081.0,204.0,204.0,204.0,0.0,4.333,1.442,3.6550000000000002
0.08,5.034,-0.28,4.88,4.816,4.392,1.461,-1.329,22081.0,204.0,204.0,204.0,0.0,4.451,1.481,3.654
0.08,5.034,-0.339,4.049,4.069,3.641,1.211,-1.353,22081.0,204.0,204.0,204.0,0.0,3.623,1.205,3.654
0.08,5.034,-0.333,4.114,4.104,3.68,1.224,-1.343,22081.0,204.0,204.0,204.0,0.0,3.689,1.227,3.654
0.08,5.034,-0.27,5.046,5.056,4.623,1.538,-1.351,22081.0,204.0,204.0,204.0,0.0,4.614,1.535,3.652
0.08,5.034,-0.262,5.21,5.198,4.764,1.585,-1.347,22081.0,204.0,204.0,204.0,0.0,4.774,1.589,3.65
0.08,5.034,-0.326,4.21,4.229,3.802,1.265,-1.353,22081.0,204.0,204.0,204.0,0.0,3.785,1.259,3.654
0.08,5.034,-0.317,4.32,4.284,3.862,1.285,-1.335,22081.0,204.0,204.0,204.0,0.0,3.895,1.296,3.654
0.08,5.034,-0.252,5.271,5.252,4.826,1.606,-1.312,22081.0,204.0,204.0,204.0,0.0,4.843,1.611,3.683
