timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.082,5.136,-0.18,7.634,7.673,6.881,3.104,-1.376,22081.0,204.0,204.0,204.0,0.0,6.846,3.088,3.63
0.082,5.136,-0.172,7.955,7.914,7.108,3.206,-1.352,22081.0,204.0,204.0,204.0,0.0,7.145,3.223,3.641
0.082,5.136,-0.231,7.497,7.403,6.57,2.963,-1.694,22081.0,6.0,6.0,6.0,0.0,6.652,3.001,3.284
0.082,5.136,-0.225,7.495,7.464,6.632,2.991,-1.666,22081.0,6.0,6.0,6.0,0.0,6.66,3.004,3.327
0.082,5.136,-0.164,8.331,8.228,7.4,3.338,-1.341,22081.0,204.0,204.0,204.0,0.0,7.493,3.38,3.642
0.082,5.136,-0.155,8.774,8.724,7.857,3.544,-1.348,22081.0,204.0,204.0,204.0,0.0,7.902,3.564,3.644
0.082,5.136,-0.216,7.495,7.512,6.689,3.017,-1.61,22081.0,6.0,6.0,6.0,0.0,6.674,3.01,3.394
0.082,5.136,-0.209,7.5,7.551,6.734,3.037,-1.566,22081.0,6.0,6.0,6.0,0.0,6.688,3.017,3.4450000000000003
0.082,5.139,-0.124,10.884,10.968,9.908,4.505,-1.358,22081.0,204.0,204.0,204.0,0.0,9.832,4.471,3.652
0.082,5.139,-0.119,11.325,11.325,10.237,4.655,-1.346,22081.0,204.0,204.0,204.0,0.0,10.236,4.654,3.654
0.082,5.139,-0.113,11.888,11.826,10.696,4.863,-1.337,22081.0,204.0,204.0,204.0,0.0,10.753,4.889,3.6559999999999997
0.082,5.139,-0.106,12.079,12.122,10.972,4.989,-1.288,22081.0,204.0,204.0,204.0,0.0,10.933,4.971,3.717
0.082,5.139,-0.149,9.134,9.129,8.218,3.737,-1.354,22081.0,204.0,204.0,204.0,0.0,8.223,3.739,3.645
0.082,5.139,-0.142,9.533,9.548,8.603,3.912,-1.355,22081.0,204.0,204.0,204.0,0.0,8.59,3.906,3.6470000000000002
0.082,5.139,-0.102,12.208,12.256,11.099,5.046,-1.248,22081.0,204.0,204.0,204.0,0.0,11.055,5.027,3.7569999999999997
0.082,5.139,-0.095,12.912,12.907,11.696,5.318,-1.231,22081.0,204.0,204.0,204.0,0.0,11.701,5.32,3.769
0.082,5.139,-0.137,9.898,9.865,8.896,4.045,-1.348,22081.0,204.0,204.0,204.0,0.0,8.926,4.059,3.6479999999999997
0.082,5.139,-0.131,10.308,10.298,9.294,4.226,-1.349,22081.0,204.0,204.0,204.0,0.0,9.302,4.23,3.649
0.082,5.139,-0.395,7.879,7.855,6.6,3.001,-3.021,22081.0,204.0,204.0,204.0,0.0,6.621,3.01,1.9700000000000002
0.082,5.139,-0.388,7.854,7.85,6.616,3.008,-2.968,22081.0,204.0,204.0,204.0,0.0,6.619,3.009,2.03
0.082,5.139,-0.198,7.514,7.425,6.627,3.013,-1.461,22081.0,6.0,6.0,6.0,0.0,6.707,3.05,3.521
0.082,5.139,-0.188,7.553,7.599,6.795,3.09,-1.421,22081.0,6.0,6.0,6.0,0.0,6.754,3.071,3.588
0.082,5.139,-0.38,7.826,7.825,6.616,3.008,-2.899,22081.0,204.0,204.0,204.0,0.0,6.617,3.009,2.101
0.082,5.139,-0.37,7.796,8.001,6.791,3.088,-2.893,22081.0,204.0,204.0,204.0,0.0,6.617,3.009,2.181
0.082,5.139,-0.434,8.045,7.922,6.541,2.974,-3.334,22081.0,204.0,204.0,204.0,0.0,6.643,3.02,1.6139999999999999
0.082,5.139,-0.423,7.998,8.069,6.696,3.045,-3.316,22081.0,204.0,204.0,204.0,0.0,6.638,3.018,1.713
0.082,5.139,-0.361,7.768,7.726,6.581,2.992,-2.726,22081.0,204.0,204.0,204.0,0.0,6.616,3.008,2.259
0.082,5.139,-0.349,7.745,7.662,6.554,2.98,-2.623,22081.0,204.0,204.0,204.0,0.0,6.624,3.012,2.349
0.082,5.139,-0.414,7.958,7.988,6.656,3.027,-3.217,22081.0,204.0,204.0,204.0,0.0,6.631,3.015,1.795
0.082,5.139,-0.403,7.909,7.901,6.618,3.009,-3.096,22081.0,204.0,204.0,204.0,0.0,6.624,3.012,1.9009999999999998
0.082,5.139,-0.286,7.573,7.58,6.619,3.009,-2.142,22081.0,204.0,204.0,204.0,0.0,6.613,3.007,2.86
0.082,5.139,-0.28,7.559,7.493,6.556,2.981,-2.067,22081.0,204.0,204.0,204.0,0.0,6.614,3.007,2.915
0.082,5.139,-0.339,7.716,7.783,6.681,3.038,-2.588,22081.0,204.0,204.0,204.0,0.0,6.624,3.012,2.434
0.082,5.139,-0.333,7.69,7.646,6.577,2.991,-2.502,22081.0,204.0,204.0,204.0,0.0,6.615,3.008,2.484
0.082,5.139,-0.27,7.543,7.565,6.637,3.018,-2.021,22081.0,204.0,1.0,0.0,0.0,6.617,3.009,2.985
0.082,5.139,-0.262,7.529,7.522,6.614,3.007,-1.949,22081.0,6.0,6.0,6.0,0.0,6.62,3.01,3.05
0.082,5.139,-0.326,7.68,7.609,6.563,2.984,-2.433,22081.0,204.0,204.0,204.0,0.0,6.624,3.012,2.544
0.082,5.139,-0.317,7.645,7.592,6.567,2.986,-2.365,22081.0,204.0,204.0,204.0,0.0,6.613,3.007,2.618
0.082,5.139,-0.252,7.515,7.466,6.581,2.992,-1.865,22081.0,6.0,6.0,6.0,0.0,6.624,3.012,3.123
0.082,5.139,-0.241,7.503,7.583,6.703,3.048,-1.812,22081.0,6.0,6.0,6.0,0.0,6.632,3.016,3.207
0.082,5.139,-0.307,7.62,7.546,6.548,2.977,-2.281,22081.0,204.0,204.0,204.0,0.0,6.612,3.007,2.697
0.082,5.139,-0.297,7.595,7.724,6.724,3.057,-2.258,22081.0,204.0,204.0,204.0,0.0,6.612,3.007,2.78
0.082,5.139,-0.18,7.633,7.674,6.872,3.125,-1.377,22081.0,204.0,204.0,204.0,0.0,6.836,3.108,3.6310000000000002
0.082,5.139,-0.172,7.955,7.949,7.13,3.242,-1.358,22081.0,204.0,204.0,204.0,0.0,7.135,3.244,3.641
0.082,5.139,-0.231,7.495,7.485,6.633,3.016,-1.713,22081.0,6.0,6.0,6.0,0.0,6.642,3.02,3.285
0.082,5.139,-0.225,7.493,7.511,6.664,3.03,-1.676,22081.0,6.0,6.0,6.0,0.0,6.649,3.023,3.3280000000000003
0.082,5.139,-0.164,8.331,8.128,7.3,3.319,-1.325,22081.0,204.0,204.0,204.0,0.0,7.483,3.402,3.642
0.082,5.139,-0.155,8.774,8.748,7.868,3.578,-1.352,22081.0,204.0,204.0,204.0,0.0,7.891,3.588,3.644
0.082,5.139,-0.216,7.494,7.537,6.702,3.047,-1.615,22081.0,6.0,6.0,6.0,0.0,6.663,3.03,3.394
0.082,5.139,-0.209,7.499,7.561,6.733,3.062,-1.568,22081.0,6.0,6.0,6.0,0.0,6.678,3.036,3.4450000000000003
0.082,5.142,-0.124,10.877,10.884,9.818,4.5,-1.348,22081.0,204.0,204.0,204.0,0.0,9.812,4.497,3.653
0.082,5.142,-0.119,11.317,11.368,10.261,4.703,-1.351,22081.0,204.0,204.0,204.0,0.0,10.215,4.682,3.6550000000000002
0.082,5.142,-0.113,11.875,11.737,10.602,4.859,-1.327,22081.0,204.0,204.0,204.0,0.0,10.726,4.916,3.658
0.082,5.142,-0.106,12.067,12.08,10.919,5.005,-1.283,22081.0,204.0,204.0,204.0,0.0,10.908,4.999,3.718
0.082,5.142,-0.149,9.134,9.102,8.182,3.75,-1.35,22081.0,204.0,204.0,204.0,0.0,8.212,3.764,3.645
0.082,5.142,-0.142,9.533,9.524,8.57,3.928,-1.352,22081.0,204.0,204.0,204.0,0.0,8.578,3.932,3.6470000000000002
0.082,5.142,-0.102,12.175,12.267,11.094,5.085,-1.249,22081.0,204.0,204.0,204.0,0.0,11.011,5.047,3.761
0.082,5.142,-0.095,12.796,12.77,11.556,5.296,-1.218,22081.0,204.0,204.0,204.0,0.0,11.58,5.307,3.7800000000000002
0.082,5.142,-0.137,9.898,9.934,8.946,4.1,-1.357,22081.0,204.0,204.0,204.0,0.0,8.914,4.086,3.6479999999999997
0.082,5.142,-0.131,10.303,10.279,9.263,4.246,-1.347,22081.0,204.0,204.0,204.0,0.0,9.285,4.256,3.65
0.082,5.142,-0.088,15.489,15.436,13.978,6.407,-1.36,22081.0,204.0,204.0,204.0,0.0,14.025,6.428,3.636
0.082,5.142,-0.395,7.877,7.83,6.571,3.012,-3.011,22081.0,204.0,204.0,204.0,0.0,6.61,3.03,1.971
0.082,5.142,-0.388,7.852,7.86,6.615,3.032,-2.972,22081.0,204.0,204.0,204.0,0.0,6.608,3.029,2.031
0.082,5.142,-0.198,7.513,7.399,6.594,3.023,-1.456,22081.0,6.0,6.0,6.0,0.0,6.696,3.069,3.521
0.082,5.142,-0.188,7.551,7.622,6.807,3.12,-1.425,22081.0,6.0,6.0,6.0,0.0,6.744,3.091,3.588
0.082,5.142,-0.38,7.824,7.809,6.594,3.022,-2.893,22081.0,204.0,204.0,204.0,0.0,6.607,3.028,2.101
0.082,5.142,-0.37,7.794,7.938,6.728,3.084,-2.87,22081.0,204.0,204.0,204.0,0.0,6.606,3.028,2.182
0.082,5.142,-0.434,8.043,7.944,6.551,3.003,-3.344,22081.0,204.0,204.0,204.0,0.0,6.632,3.04,1.6150000000000002
0.082,5.142,-0.423,7.996,8.046,6.668,3.056,-3.306,22081.0,204.0,204.0,204.0,0.0,6.627,3.037,1.714
0.082,5.142,-0.361,7.766,7.715,6.562,3.008,-2.723,22081.0,204.0,204.0,204.0,0.0,6.606,3.028,2.259
0.082,5.142,-0.349,7.743,7.699,6.576,3.014,-2.635,22081.0,204.0,204.0,204.0,0.0,6.614,3.031,2.35
0.082,5.142,-0.414,7.957,7.913,6.584,3.018,-3.186,22081.0,204.0,204.0,204.0,0.0,6.621,3.035,1.7959999999999998
0.082,5.142,-0.403,7.907,7.958,6.656,3.051,-3.118,22081.0,204.0,204.0,204.0,0.0,6.614,3.031,1.9020000000000001
0.082,5.142,-0.286,7.572,7.555,6.588,3.019,-2.135,22081.0,204.0,204.0,204.0,0.0,6.603,3.026,2.86
0.082,5.142,-0.28,7.558,7.445,6.506,2.982,-2.054,22081.0,204.0,204.0,204.0,0.0,6.604,3.027,2.915
0.082,5.142,-0.339,7.714,7.763,6.655,3.05,-2.582,22081.0,204.0,204.0,204.0,0.0,6.614,3.031,2.435
0.082,5.142,-0.333,7.688,7.696,6.611,3.03,-2.518,22081.0,204.0,204.0,204.0,0.0,6.604,3.027,2.484
0.082,5.142,-0.27,7.541,7.544,6.609,3.029,-2.015,22081.0,204.0,1.0,0.0,0.0,6.606,3.028,2.986
0.082,5.142,-0.262,7.527,7.542,6.622,3.035,-1.954,22081.0,6.0,6.0,6.0,0.0,6.609,3.029,3.05
0.082,5.142,-0.326,7.678,7.677,6.612,3.031,-2.455,22081.0,204.0,204.0,204.0,0.0,6.614,3.031,2.545
0.082,5.142,-0.317,7.643,7.595,6.561,3.007,-2.366,22081.0,204.0,204.0,204.0,0.0,6.603,3.026,2.618
0.082,5.142,-0.252,7.514,7.523,6.622,3.035,-1.879,22081.0,6.0,6.0,6.0,0.0,6.614,3.031,3.123
0.082,5.142,-0.241,7.501,7.626,6.731,3.085,-1.823,22081.0,6.0,6.0,6.0,0.0,6.621,3.035,3.207
0.082,5.142,-0.307,7.619,7.524,6.52,2.988,-2.274,22081.0,204.0,204.0,204.0,0.0,6.602,3.026,2.697
0.082,5.142,-0.297,7.594,7.738,6.727,3.083,-2.262,22081.0,204.0,204.0,204.0,0.0,6.602,3.026,2.781
0.082,5.142,-0.18,7.633,7.614,6.809,3.121,-1.366,22081.0,204.0,204.0,204.0,0.0,6.826,3.129,3.6310000000000002
0.082,5.142,-0.172,7.955,7.999,7.165,3.284,-1.366,22081.0,204.0,204.0,204.0,0.0,7.125,3.266,3.641
0.082,5.142,-0.231,7.494,7.501,6.638,3.042,-1.717,22081.0,6.0,6.0,6.0,0.0,6.631,3.039,3.285
0.082,5.142,-0.225,7.492,7.517,6.661,3.053,-1.678,22081.0,6.0,6.0,6.0,0.0,6.639,3.043,3.3280000000000003
0.082,5.142,-0.164,8.331,8.224,7.377,3.381,-1.34,22081.0,204.0,204.0,204.0,0.0,7.472,3.425,3.642
0.082,5.142,-0.155,8.774,8.682,7.797,3.574,-1.341,22081.0,204.0,204.0,204.0,0.0,7.88,3.612,3.644
0.082,5.142,-0.216,7.492,7.55,6.704,3.073,-1.618,22081.0,6.0,6.0,6.0,0.0,6.653,3.049,3.395
0.082,5.142,-0.209,7.497,7.508,6.677,3.06,-1.557,22081.0,6.0,6.0,6.0,0.0,6.667,3.056,3.4450000000000003
0.082,5.145,-0.124,10.87,10.902,9.82,4.537,-1.35,22081.0,204.0,204.0,204.0,0.0,9.792,4.524,3.654
0.082,5.145,-0.119,11.309,11.3,10.185,4.706,-1.343,22081.0,204.0,204.0,204.0,0.0,10.194,4.71,3.6559999999999997
0.082,5.145,-0.113,11.867,11.768,10.615,4.904,-1.33,22081.0,204.0,204.0,204.0,0.0,10.703,4.945,3.659
0.082,5.145,-0.106,12.061,12.129,10.948,5.058,-1.288,22081.0,204.0,204.0,204.0,0.0,10.887,5.03,3.7190000000000003
0.082,5.145,-0.149,9.134,9.13,8.197,3.787,-1.354,22081.0,204.0,204.0,204.0,0.0,8.2,3.789,3.645
0.082,5.145,-0.142,9.533,9.561,8.591,3.969,-1.357,22081.0,204.0,204.0,204.0,0.0,8.566,3.958,3.6470000000000002
0.082,5.145,-0.102,12.152,12.212,11.028,5.095,-1.243,22081.0,204.0,204.0,204.0,0.0,10.975,5.07,3.763
0.082,5.145,-0.095,12.73,12.702,11.479,5.303,-1.211,22081.0,204.0,204.0,204.0,0.0,11.504,5.315,3.786
0.082,5.145,-0.137,9.898,9.883,8.888,4.106,-1.35,22081.0,204.0,204.0,204.0,0.0,8.901,4.112,3.6479999999999997
0.082,5.145,-0.131,10.303,10.296,9.266,4.281,-1.349,22081.0,204.0,204.0,204.0,0.0,9.272,4.284,3.65
0.082,5.145,-0.088,13.949,13.912,12.58,5.812,-1.225,22081.0,204.0,204.0,204.0,0.0,12.614,5.828,3.771
0.082,5.145,-0.395,7.875,7.877,6.601,3.05,-3.029,22081.0,204.0,204.0,204.0,0.0,6.599,3.049,1.971
0.082,5.145,-0.388,7.85,7.799,6.554,3.028,-2.949,22081.0,204.0,204.0,204.0,0.0,6.597,3.048,2.032
0.082,5.145,-0.198,7.512,7.464,6.643,3.069,-1.469,22081.0,6.0,6.0,6.0,0.0,6.686,3.089,3.5220000000000002
0.082,5.145,-0.188,7.55,7.627,6.802,3.142,-1.426,22081.0,6.0,6.0,6.0,0.0,6.733,3.111,3.588
0.082,5.145,-0.38,7.823,7.845,6.615,3.056,-2.906,22081.0,204.0,204.0,204.0,0.0,6.596,3.047,2.102
0.082,5.145,-0.37,7.793,7.956,6.734,3.111,-2.877,22081.0,204.0,204.0,204.0,0.0,6.596,3.047,2.182
0.082,5.145,-0.434,8.041,7.979,6.57,3.036,-3.359,22081.0,204.0,204.0,204.0,0.0,6.622,3.059,1.6150000000000002
0.082,5.145,-0.423,7.995,8.095,6.699,3.095,-3.326,22081.0,204.0,204.0,204.0,0.0,6.616,3.057,1.7149999999999999
0.082,5.145,-0.361,7.765,7.744,6.577,3.039,-2.733,22081.0,204.0,204.0,204.0,0.0,6.595,3.047,2.26
0.082,5.145,-0.349,7.741,7.743,6.604,3.051,-2.65,22081.0,204.0,204.0,204.0,0.0,6.603,3.051,2.35
0.082,5.145,-0.414,7.955,7.978,6.63,3.063,-3.213,22081.0,204.0,204.0,204.0,0.0,6.61,3.054,1.7970000000000002
0.082,5.145,-0.403,7.906,7.988,6.672,3.082,-3.13,22081.0,204.0,204.0,204.0,0.0,6.603,3.051,1.903
0.082,5.145,-0.286,7.57,7.547,6.572,3.036,-2.133,22081.0,204.0,204.0,204.0,0.0,6.592,3.046,2.861
0.082,5.145,-0.28,7.556,7.437,6.49,2.998,-2.052,22081.0,204.0,204.0,204.0,0.0,6.593,3.046,2.915
0.082,5.145,-0.339,7.713,7.83,6.703,3.097,-2.604,22081.0,204.0,204.0,204.0,0.0,6.603,3.051,2.435
0.082,5.145,-0.333,7.686,7.649,6.562,3.031,-2.503,22081.0,204.0,204.0,204.0,0.0,6.593,3.046,2.485
0.082,5.145,-0.27,7.539,7.586,6.636,3.066,-2.026,22081.0,204.0,1.0,0.0,0.0,6.595,3.047,2.986
0.082,5.145,-0.262,7.526,7.502,6.578,3.039,-1.943,22081.0,6.0,6.0,6.0,0.0,6.599,3.049,3.05
0.082,5.145,-0.326,7.677,7.669,6.597,3.048,-2.453,22081.0,204.0,204.0,204.0,0.0,6.603,3.051,2.545
0.082,5.145,-0.317,7.642,7.599,6.555,3.028,-2.368,22081.0,204.0,204.0,204.0,0.0,6.592,3.045,2.619
0.082,5.145,-0.252,7.512,7.567,6.651,3.073,-1.89,22081.0,6.0,6.0,6.0,0.0,6.603,3.051,3.123
0.082,5.145,-0.241,7.5,7.631,6.726,3.108,-1.824,22081.0,6.0,6.0,6.0,0.0,6.611,3.054,3.208
0.082,5.145,-0.307,7.617,7.522,6.509,3.007,-2.273,22081.0,204.0,204.0,204.0,0.0,6.591,3.045,2.698
0.082,5.145,-0.297,7.592,7.759,6.736,3.112,-2.268,22081.0,204.0,204.0,204.0,0.0,6.591,3.045,2.781
0.082,5.145,-0.18,7.632,7.637,6.821,3.151,-1.37,22081.0,204.0,204.0,204.0,0.0,6.816,3.149,3.6310000000000002
0.082,5.145,-0.172,7.955,7.926,7.089,3.275,-1.354,22081.0,204.0,204.0,204.0,0.0,7.115,3.287,3.641
0.082,5.145,-0.231,7.492,7.479,6.61,3.054,-1.712,22081.0,6.0,6.0,6.0,0.0,6.621,3.059,3.285
0.082,5.145,-0.225,7.49,7.488,6.626,3.061,-1.671,22081.0,6.0,6.0,6.0,0.0,6.628,3.062,3.3280000000000003
0.082,5.145,-0.164,8.331,8.141,7.292,3.369,-1.327,22081.0,204.0,204.0,204.0,0.0,7.462,3.447,3.642
0.082,5.145,-0.155,8.774,8.763,7.859,3.631,-1.354,22081.0,204.0,204.0,204.0,0.0,7.869,3.636,3.644
0.082,5.145,-0.216,7.491,7.508,6.658,3.076,-1.609,22081.0,6.0,6.0,6.0,0.0,6.642,3.069,3.395
0.082,5.145,-0.209,7.496,7.586,6.737,3.112,-1.573,22081.0,6.0,6.0,6.0,0.0,6.657,3.075,3.4459999999999997
0.082,5.148,-0.124,10.87,10.935,9.837,4.581,-1.354,22081.0,204.0,204.0,204.0,0.0,9.778,4.553,3.654
0.082,5.148,-0.119,11.302,11.318,10.187,4.744,-1.345,22081.0,204.0,204.0,204.0,0.0,10.173,4.737,3.657
0.082,5.148,-0.113,11.858,11.778,10.608,4.94,-1.331,22081.0,204.0,204.0,204.0,0.0,10.68,4.973,3.66
0.082,5.148,-0.106,12.055,12.066,10.877,5.065,-1.282,22081.0,204.0,204.0,204.0,0.0,10.866,5.06,3.7199999999999998
0.082,5.148,-0.149,9.134,9.166,8.218,3.827,-1.359,22081.0,204.0,204.0,204.0,0.0,8.189,3.813,3.645
0.082,5.148,-0.142,9.533,9.584,8.6,4.005,-1.361,22081.0,204.0,204.0,204.0,0.0,8.554,3.983,3.6470000000000002
0.082,5.148,-0.102,12.146,12.174,10.978,5.112,-1.239,22081.0,204.0,204.0,204.0,0.0,10.953,5.101,3.7640000000000002
0.082,5.148,-0.095,12.721,12.697,11.458,5.336,-1.211,22081.0,204.0,204.0,204.0,0.0,11.479,5.345,3.787
0.082,5.148,-0.137,9.898,9.872,8.865,4.128,-1.348,22081.0,204.0,204.0,204.0,0.0,8.889,4.139,3.6479999999999997
0.082,5.148,-0.131,10.303,10.246,9.208,4.288,-1.343,22081.0,204.0,204.0,204.0,0.0,9.259,4.312,3.65
0.082,5.148,-0.088,13.833,13.778,12.442,5.794,-1.214,22081.0,204.0,204.0,204.0,0.0,12.492,5.817,3.782
0.082,5.148,-0.084,14.768,14.752,13.326,6.205,-1.234,22081.0,204.0,204.0,204.0,0.0,13.341,6.212,3.7649999999999997
0.082,5.148,-0.395,7.874,7.859,6.576,3.062,-3.022,22081.0,204.0,204.0,204.0,0.0,6.589,3.068,1.972
0.082,5.148,-0.388,7.849,7.83,6.571,3.06,-2.961,22081.0,204.0,204.0,204.0,0.0,6.587,3.067,2.032
0.082,5.148,-0.198,7.51,7.392,6.57,3.06,-1.455,22081.0,6.0,6.0,6.0,0.0,6.675,3.108,3.5220000000000002
0.082,5.148,-0.188,7.549,7.625,6.79,3.162,-1.426,22081.0,6.0,6.0,6.0,0.0,6.722,3.13,3.589
0.082,5.148,-0.38,7.821,7.831,6.594,3.071,-2.901,22081.0,204.0,204.0,204.0,0.0,6.586,3.067,2.103
0.082,5.148,-0.37,7.791,7.955,6.723,3.131,-2.876,22081.0,204.0,204.0,204.0,0.0,6.585,3.066,2.183
0.082,5.148,-0.434,8.04,7.944,6.533,3.042,-3.344,22081.0,204.0,204.0,204.0,0.0,6.611,3.079,1.616
0.082,5.148,-0.423,7.993,8.078,6.676,3.109,-3.32,22081.0,204.0,204.0,204.0,0.0,6.606,3.076,1.7149999999999999
0.082,5.148,-0.361,7.763,7.737,6.563,3.056,-2.73,22081.0,204.0,204.0,204.0,0.0,6.585,3.066,2.26
0.082,5.148,-0.349,7.74,7.713,6.57,3.059,-2.64,22081.0,204.0,204.0,204.0,0.0,6.592,3.07,2.351
0.082,5.148,-0.414,7.953,7.972,6.615,3.08,-3.21,22081.0,204.0,204.0,204.0,0.0,6.6,3.073,1.7970000000000002
0.082,5.148,-0.403,7.904,7.966,6.644,3.094,-3.121,22081.0,204.0,204.0,204.0,0.0,6.592,3.07,1.903
0.082,5.148,-0.286,7.569,7.588,6.598,3.073,-2.144,22081.0,204.0,204.0,204.0,0.0,6.582,3.065,2.861
0.082,5.148,-0.28,7.554,7.443,6.486,3.02,-2.053,22081.0,204.0,204.0,204.0,0.0,6.583,3.065,2.916
0.082,5.148,-0.339,7.711,7.783,6.654,3.099,-2.588,22081.0,204.0,204.0,204.0,0.0,6.592,3.07,2.436
0.082,5.148,-0.333,7.685,7.694,6.591,3.069,-2.518,22081.0,204.0,204.0,204.0,0.0,6.583,3.065,2.485
0.082,5.148,-0.27,7.538,7.529,6.577,3.063,-2.011,22081.0,204.0,1.0,0.0,0.0,6.585,3.066,2.986
0.082,5.148,-0.262,7.524,7.506,6.572,3.06,-1.944,22081.0,6.0,6.0,6.0,0.0,6.588,3.068,3.051
0.082,5.148,-0.326,7.675,7.621,6.546,3.048,-2.437,22081.0,204.0,204.0,204.0,0.0,6.592,3.07,2.546
0.082,5.148,-0.317,7.64,7.606,6.552,3.051,-2.37,22081.0,204.0,204.0,204.0,0.0,6.581,3.065,2.619
0.082,5.148,-0.252,7.511,7.46,6.548,3.049,-1.863,22081.0,6.0,6.0,6.0,0.0,6.593,3.07,3.124
0.082,5.148,-0.241,7.498,7.586,6.677,3.109,-1.813,22081.0,6.0,6.0,6.0,0.0,6.6,3.074,3.208
0.082,5.148,-0.307,7.615,7.507,6.487,3.021,-2.269,22081.0,204.0,204.0,204.0,0.0,6.581,3.064,2.698
0.082,5.148,-0.297,7.591,7.733,6.704,3.122,-2.26,22081.0,204.0,204.0,204.0,0.0,6.581,3.064,2.781
0.082,5.148,-0.18,7.631,7.652,6.824,3.178,-1.373,22081.0,204.0,204.0,204.0,0.0,6.805,3.169,3.6310000000000002
0.082,5.148,-0.172,7.955,7.968,7.117,3.314,-1.361,22081.0,204.0,204.0,204.0,0.0,7.106,3.309,3.641
0.082,5.148,-0.231,7.491,7.45,6.574,3.061,-1.705,22081.0,6.0,6.0,6.0,0.0,6.61,3.078,3.286
0.082,5.148,-0.225,7.489,7.486,6.615,3.08,-1.671,22081.0,6.0,6.0,6.0,0.0,6.617,3.081,3.3289999999999997
0.082,5.148,-0.164,8.331,8.186,7.322,3.41,-1.334,22081.0,204.0,204.0,204.0,0.0,7.451,3.47,3.642
0.082,5.148,-0.155,8.774,8.735,7.824,3.643,-1.35,22081.0,204.0,204.0,204.0,0.0,7.858,3.659,3.644
0.082,5.148,-0.216,7.489,7.498,6.639,3.092,-1.607,22081.0,6.0,6.0,6.0,0.0,6.632,3.088,3.395
0.082,5.148,-0.209,7.494,7.578,6.721,3.13,-1.572,22081.0,6.0,6.0,6.0,0.0,6.646,3.095,3.4459999999999997
0.082,5.151,-0.124,10.87,10.878,9.771,4.586,-1.347,22081.0,204.0,204.0,204.0,0.0,9.764,4.583,3.654
0.082,5.151,-0.119,11.302,11.4,10.247,4.809,-1.355,22081.0,204.0,204.0,204.0,0.0,10.159,4.768,3.657
0.082,5.151,-0.113,11.85,11.761,10.578,4.965,-1.329,22081.0,204.0,204.0,204.0,0.0,10.658,5.002,3.66
0.082,5.151,-0.106,12.048,12.088,10.881,5.107,-1.284,22081.0,204.0,204.0,204.0,0.0,10.845,5.09,3.7199999999999998
0.082,5.151,-0.149,9.134,9.183,8.221,3.858,-1.362,22081.0,204.0,204.0,204.0,0.0,8.177,3.838,3.645
0.082,5.151,-0.142,9.533,9.587,8.591,4.032,-1.361,22081.0,204.0,204.0,204.0,0.0,8.542,4.009,3.6470000000000002
0.082,5.151,-0.102,12.139,12.216,11.002,5.163,-1.244,22081.0,204.0,204.0,204.0,0.0,10.932,5.131,3.7640000000000002
0.082,5.151,-0.095,12.766,12.727,11.469,5.383,-1.213,22081.0,204.0,204.0,204.0,0.0,11.504,5.399,3.783
0.082,5.151,-0.137,9.898,9.87,8.851,4.154,-1.348,22081.0,204.0,204.0,204.0,0.0,8.876,4.166,3.6479999999999997
0.082,5.151,-0.131,10.303,10.26,9.208,4.322,-1.344,22081.0,204.0,204.0,204.0,0.0,9.246,4.34,3.65
0.082,5.151,-0.088,13.77,13.723,12.374,5.808,-1.209,22081.0,204.0,204.0,204.0,0.0,12.417,5.828,3.787
0.082,5.151,-0.084,14.579,14.556,13.13,6.163,-1.217,22081.0,204.0,204.0,204.0,0.0,13.151,6.172,3.7809999999999997
0.082,5.151,-0.395,7.872,7.9,6.602,3.098,-3.038,22081.0,204.0,204.0,204.0,0.0,6.578,3.087,1.9729999999999999
0.082,5.151,-0.388,7.847,7.873,6.598,3.097,-2.977,22081.0,204.0,204.0,204.0,0.0,6.576,3.087,2.033
0.082,5.151,-0.198,7.509,7.423,6.588,3.092,-1.461,22081.0,6.0,6.0,6.0,0.0,6.664,3.128,3.5220000000000002
0.082,5.151,-0.188,7.547,7.612,6.769,3.177,-1.423,22081.0,6.0,6.0,6.0,0.0,6.712,3.15,3.589
0.082,5.151,-0.38,7.82,7.796,6.555,3.076,-2.888,22081.0,204.0,204.0,204.0,0.0,6.575,3.086,2.103
0.082,5.151,-0.37,7.79,7.961,6.719,3.153,-2.878,22081.0,204.0,204.0,204.0,0.0,6.575,3.086,2.184
0.082,5.151,-0.434,8.038,7.982,6.554,3.076,-3.36,22081.0,204.0,204.0,204.0,0.0,6.6,3.098,1.617
0.082,5.151,-0.423,7.991,8.116,6.698,3.144,-3.335,22081.0,204.0,204.0,204.0,0.0,6.595,3.095,1.7160000000000002
0.082,5.151,-0.361,7.762,7.71,6.53,3.065,-2.721,22081.0,204.0,204.0,204.0,0.0,6.574,3.086,2.261
0.082,5.151,-0.349,7.738,7.686,6.538,3.068,-2.631,22081.0,204.0,204.0,204.0,0.0,6.582,3.089,2.351
0.082,5.151,-0.414,7.952,7.933,6.574,3.085,-3.195,22081.0,204.0,204.0,204.0,0.0,6.589,3.092,1.798
0.082,5.151,-0.403,7.902,7.918,6.594,3.095,-3.102,22081.0,204.0,204.0,204.0,0.0,6.582,3.089,1.904
