timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.028,1.779,-0.423,5.009,5.086,-4.467,-0.946,-2.058,-4.536,-0.96,-2.09,22081.0,204.0,204.0,204.0,0.0
0.028,1.779,-0.414,5.112,5.191,-4.578,-0.969,-2.059,-4.649,-0.984,-2.09,22081.0,204.0,204.0,204.0,0.0
0.028,1.779,-0.403,5.255,5.315,-4.73,-1.001,-2.059,-4.784,-1.013,-2.082,22081.0,204.0,204.0,204.0,0.0
0.028,1.782,-0.395,5.354,5.298,-4.832,-1.038,-2.059,-4.781,-1.027,-2.037,22081.0,204.0,204.0,204.0,0.0
0.028,1.782,-0.388,5.45,5.429,-4.933,-1.06,-2.061,-4.914,-1.056,-2.053,22081.0,204.0,204.0,204.0,0.0
0.028,1.782,-0.434,4.889,4.81,-4.336,-0.932,-2.058,-4.266,-0.917,-2.025,22081.0,204.0,204.0,204.0,0.0
0.028,1.782,-0.423,5.009,5.078,-4.465,-0.959,-2.058,-4.526,-0.972,-2.087,22081.0,204.0,204.0,204.0,0.0
0.028,1.782,-0.414,5.112,5.175,-4.575,-0.983,-2.059,-4.631,-0.995,-2.084,22081.0,204.0,204.0,204.0,0.0
0.028,1.782,-0.403,5.255,5.373,-4.727,-1.016,-2.059,-4.833,-1.038,-2.105,22081.0,204.0,204.0,204.0,0.0
0.028,1.785,-0.395,5.354,5.299,-4.829,-1.053,-2.059,-4.779,-1.042,-2.038,22081.0,204.0,204.0,204.0,0.0
0.028,1.785,-0.388,5.451,5.4,-4.93,-1.075,-2.061,-4.884,-1.065,-2.042,22081.0,204.0,204.0,204.0,0.0
0.028,1.785,-0.434,4.889,4.759,-4.333,-0.945,-2.058,-4.218,-0.919,-2.003,22081.0,204.0,204.0,204.0,0.0
0.028,1.785,-0.423,5.009,5.062,-4.462,-0.973,-2.058,-4.509,-0.983,-2.08,22081.0,204.0,204.0,204.0,0.0
0.028,1.785,-0.414,5.112,5.096,-4.572,-0.997,-2.059,-4.558,-0.994,-2.052,22081.0,204.0,204.0,204.0,0.0
0.028,1.785,-0.403,5.255,5.299,-4.724,-1.03,-2.059,-4.764,-1.038,-2.076,22081.0,204.0,204.0,204.0,0.0
0.028,1.788,-0.395,5.354,5.321,-4.826,-1.067,-2.059,-4.795,-1.061,-2.046,22081.0,204.0,204.0,204.0,0.0
0.028,1.788,-0.388,5.451,5.441,-4.927,-1.09,-2.061,-4.918,-1.088,-2.057,22081.0,204.0,204.0,204.0,0.0
0.028,1.788,-0.434,4.889,4.764,-4.33,-0.958,-2.058,-4.219,-0.933,-2.005,22081.0,204.0,204.0,204.0,0.0
0.028,1.788,-0.423,5.009,5.073,-4.459,-0.986,-2.058,-4.516,-0.999,-2.085,22081.0,204.0,204.0,204.0,0.0
0.028,1.788,-0.414,5.112,5.114,-4.569,-1.01,-2.059,-4.57,-1.011,-2.059,22081.0,204.0,204.0,204.0,0.0
0.028,1.788,-0.403,5.255,5.285,-4.721,-1.044,-2.059,-4.748,-1.05,-2.071,22081.0,204.0,204.0,204.0,0.0
0.029,1.791,-0.395,5.354,5.358,-4.823,-1.082,-2.059,-4.826,-1.083,-2.061,22081.0,204.0,204.0,204.0,0.0
0.029,1.791,-0.388,5.452,5.412,-4.925,-1.105,-2.061,-4.889,-1.097,-2.047,22081.0,204.0,204.0,204.0,0.0
0.029,1.791,-0.434,4.889,4.784,-4.327,-0.971,-2.058,-4.234,-0.95,-2.014,22081.0,204.0,204.0,204.0,0.0
0.029,1.791,-0.423,5.009,5.103,-4.456,-1.0,-2.058,-4.54,-1.018,-2.097,22081.0,204.0,204.0,204.0,0.0
0.029,1.791,-0.414,5.112,5.193,-4.566,-1.024,-2.059,-4.638,-1.04,-2.091,22081.0,204.0,204.0,204.0,0.0
0.029,1.791,-0.403,5.255,5.301,-4.718,-1.058,-2.059,-4.759,-1.068,-2.077,22081.0,204.0,204.0,204.0,0.0
0.029,1.794,-0.395,5.354,5.347,-4.819,-1.096,-2.059,-4.813,-1.095,-2.056,22081.0,204.0,204.0,204.0,0.0
0.029,1.794,-0.388,5.452,5.415,-4.922,-1.12,-2.062,-4.888,-1.112,-2.047,22081.0,204.0,204.0,204.0,0.0
0.029,1.794,-0.434,4.889,4.781,-4.324,-0.984,-2.058,-4.229,-0.962,-2.013,22081.0,204.0,204.0,204.0,0.0
0.029,1.794,-0.423,5.009,5.062,-4.453,-1.013,-2.058,-4.5,-1.024,-2.08,22081.0,204.0,204.0,204.0,0.0
0.029,1.794,-0.414,5.112,5.119,-4.563,-1.038,-2.059,-4.568,-1.039,-2.061,22081.0,204.0,204.0,204.0,0.0
0.029,1.794,-0.403,5.255,5.343,-4.715,-1.073,-2.059,-4.793,-1.09,-2.093,22081.0,204.0,204.0,204.0,0.0
0.029,1.797,-0.395,5.354,5.324,-4.816,-1.111,-2.059,-4.789,-1.105,-2.048,22081.0,204.0,204.0,204.0,0.0
0.029,1.797,-0.388,5.453,5.433,-4.919,-1.135,-2.062,-4.901,-1.13,-2.054,22081.0,204.0,204.0,204.0,0.0
0.029,1.797,-0.434,4.889,4.833,-4.321,-0.997,-2.058,-4.272,-0.985,-2.035,22081.0,204.0,204.0,204.0,0.0
0.029,1.797,-0.423,5.009,5.121,-4.45,-1.026,-2.058,-4.549,-1.049,-2.105,22081.0,204.0,204.0,204.0,0.0
0.029,1.797,-0.414,5.113,5.196,-4.56,-1.052,-2.059,-4.635,-1.069,-2.092,22081.0,204.0,204.0,204.0,0.0
0.029,1.797,-0.403,5.255,5.333,-4.712,-1.087,-2.059,-4.781,-1.103,-2.089,22081.0,204.0,204.0,204.0,0.0
0.029,1.801,-0.395,5.354,5.33,-4.813,-1.125,-2.059,-4.791,-1.12,-2.05,22081.0,204.0,204.0,204.0,0.0
0.029,1.801,-0.388,5.453,5.43,-4.916,-1.15,-2.062,-4.895,-1.145,-2.053,22081.0,204.0,204.0,204.0,0.0
0.029,1.801,-0.434,4.889,4.813,-4.318,-1.01,-2.058,-4.251,-0.994,-2.026,22081.0,204.0,204.0,204.0,0.0
0.029,1.801,-0.423,5.009,5.096,-4.447,-1.04,-2.058,-4.524,-1.058,-2.094,22081.0,204.0,204.0,204.0,0.0
0.029,1.801,-0.414,5.113,5.104,-4.557,-1.066,-2.059,-4.549,-1.064,-2.055,22081.0,204.0,204.0,204.0,0.0
0.029,1.801,-0.403,5.255,5.276,-4.708,-1.101,-2.059,-4.727,-1.105,-2.067,22081.0,204.0,204.0,204.0,0.0
0.029,1.804,-0.395,5.354,5.364,-4.809,-1.14,-2.059,-4.818,-1.142,-2.063,22081.0,204.0,204.0,204.0,0.0
0.029,1.804,-0.388,5.454,5.421,-4.913,-1.164,-2.062,-4.883,-1.157,-2.05,22081.0,204.0,204.0,204.0,0.0
0.029,1.804,-0.434,4.889,4.792,-4.315,-1.023,-2.058,-4.229,-1.002,-2.017,22081.0,204.0,204.0,204.0,0.0
0.029,1.804,-0.423,5.009,5.042,-4.443,-1.053,-2.058,-4.473,-1.06,-2.072,22081.0,204.0,204.0,204.0,0.0
0.029,1.804,-0.414,5.113,5.122,-4.554,-1.079,-2.059,-4.562,-1.081,-2.062,22081.0,204.0,204.0,204.0,0.0
0.029,1.804,-0.403,5.255,5.319,-4.705,-1.115,-2.059,-4.762,-1.129,-2.084,22081.0,204.0,204.0,204.0,0.0
0.029,1.807,-0.395,5.355,5.397,-4.806,-1.154,-2.059,-4.844,-1.164,-2.075,22081.0,204.0,204.0,204.0,0.0
0.029,1.807,-0.388,5.455,5.42,-4.91,-1.179,-2.062,-4.879,-1.172,-2.05,22081.0,204.0,204.0,204.0,0.0
0.029,1.807,-0.434,4.889,4.783,-4.312,-1.036,-2.058,-4.218,-1.013,-2.013,22081.0,204.0,204.0,204.0,0.0
0.029,1.807,-0.423,5.009,5.083,-4.44,-1.067,-2.058,-4.505,-1.082,-2.089,22081.0,204.0,204.0,204.0,0.0
0.029,1.807,-0.414,5.113,5.111,-4.55,-1.093,-2.059,-4.549,-1.093,-2.058,22081.0,204.0,204.0,204.0,0.0
0.029,1.807,-0.403,5.255,5.346,-4.702,-1.129,-2.059,-4.783,-1.149,-2.095,22081.0,204.0,204.0,204.0,0.0
0.029,1.81,-0.395,5.355,5.361,-4.803,-1.169,-2.059,-4.808,-1.17,-2.062,22081.0,204.0,204.0,204.0,0.0
0.029,1.81,-0.388,5.455,5.471,-4.907,-1.194,-2.063,-4.921,-1.198,-2.069,22081.0,204.0,204.0,204.0,0.0
0.029,1.81,-0.434,4.889,4.815,-4.309,-1.049,-2.058,-4.244,-1.033,-2.027,22081.0,204.0,204.0,204.0,0.0
0.029,1.81,-0.423,5.009,5.114,-4.437,-1.08,-2.058,-4.53,-1.103,-2.101,22081.0,204.0,204.0,204.0,0.0
0.029,1.81,-0.414,5.113,5.136,-4.547,-1.107,-2.059,-4.568,-1.112,-2.068,22081.0,204.0,204.0,204.0,0.0
0.029,1.81,-0.403,5.255,5.333,-4.698,-1.144,-2.059,-4.768,-1.16,-2.089,22081.0,204.0,204.0,204.0,0.0
0.029,1.813,-0.395,5.355,5.289,-4.799,-1.183,-2.059,-4.74,-1.169,-2.034,22081.0,204.0,204.0,204.0,0.0
0.029,1.813,-0.388,5.456,5.469,-4.904,-1.209,-2.063,-4.915,-1.212,-2.068,22081.0,204.0,204.0,204.0,0.0
0.029,1.813,-0.434,4.889,4.812,-4.306,-1.062,-2.058,-4.238,-1.045,-2.025,22081.0,204.0,204.0,204.0,0.0
0.029,1.813,-0.423,5.009,5.077,-4.434,-1.093,-2.058,-4.494,-1.108,-2.087,22081.0,204.0,204.0,204.0,0.0
0.029,1.813,-0.414,5.113,5.157,-4.544,-1.12,-2.059,-4.584,-1.13,-2.077,22081.0,204.0,204.0,204.0,0.0
0.029,1.813,-0.403,5.255,5.304,-4.695,-1.158,-2.059,-4.738,-1.168,-2.078,22081.0,204.0,204.0,204.0,0.0
0.029,1.816,-0.395,5.355,5.336,-4.795,-1.198,-2.059,-4.779,-1.194,-2.052,22081.0,204.0,204.0,204.0,0.0
0.029,1.816,-0.388,5.456,5.426,-4.901,-1.224,-2.063,-4.873,-1.217,-2.052,22081.0,204.0,204.0,204.0,0.0
0.029,1.816,-0.434,4.889,4.784,-4.303,-1.075,-2.058,-4.21,-1.052,-2.014,22081.0,204.0,204.0,204.0,0.0
0.029,1.816,-0.423,5.009,5.094,-4.431,-1.107,-2.058,-4.505,-1.125,-2.093,22081.0,204.0,204.0,204.0,0.0
0.029,1.816,-0.414,5.113,5.167,-4.54,-1.134,-2.059,-4.589,-1.146,-2.081,22081.0,204.0,204.0,204.0,0.0
0.029,1.816,-0.403,5.255,5.356,-4.691,-1.172,-2.059,-4.781,-1.194,-2.098,22081.0,204.0,204.0,204.0,0.0
0.029,1.819,-0.395,5.355,5.302,-4.792,-1.212,-2.059,-4.745,-1.2,-2.039,22081.0,204.0,204.0,204.0,0.0
0.029,1.819,-0.388,5.457,5.43,-4.897,-1.239,-2.063,-4.874,-1.233,-2.053,22081.0,204.0,204.0,204.0,0.0
0.029,1.819,-0.434,4.889,4.796,-4.3,-1.088,-2.058,-4.218,-1.067,-2.019,22081.0,204.0,204.0,204.0,0.0
0.029,1.819,-0.423,5.009,5.126,-4.427,-1.12,-2.058,-4.531,-1.146,-2.107,22081.0,204.0,204.0,204.0,0.0
0.029,1.819,-0.414,5.113,5.148,-4.537,-1.148,-2.059,-4.568,-1.156,-2.073,22081.0,204.0,204.0,204.0,0.0
0.029,1.819,-0.403,5.255,5.353,-4.688,-1.186,-2.059,-4.774,-1.208,-2.097,22081.0,204.0,204.0,204.0,0.0
0.029,1.822,-0.395,5.355,5.325,-4.788,-1.227,-2.059,-4.761,-1.22,-2.048,22081.0,204.0,204.0,204.0,0.0
0.029,1.822,-0.388,5.46,5.44,-4.896,-1.255,-2.064,-4.878,-1.25,-2.057,22081.0,204.0,204.0,204.0,0.0
0.029,1.822,-0.434,4.889,4.84,-4.296,-1.101,-2.058,-4.253,-1.09,-2.037,22081.0,204.0,204.0,204.0,0.0
0.029,1.822,-0.423,5.009,5.079,-4.424,-1.133,-2.058,-4.485,-1.149,-2.087,22081.0,204.0,204.0,204.0,0.0
0.029,1.822,-0.414,5.113,5.139,-4.533,-1.162,-2.059,-4.557,-1.167,-2.069,22081.0,204.0,204.0,204.0,0.0
0.029,1.822,-0.403,5.255,5.338,-4.684,-1.2,-2.059,-4.757,-1.219,-2.091,22081.0,204.0,204.0,204.0,0.0
0.029,1.825,-0.395,5.355,5.369,-4.784,-1.241,-2.059,-4.798,-1.245,-2.065,22081.0,204.0,204.0,204.0,0.0
0.029,1.825,-0.388,5.463,5.456,-4.895,-1.27,-2.066,-4.889,-1.268,-2.063,22081.0,204.0,204.0,204.0,0.0
0.029,1.825,-0.434,4.889,4.815,-4.293,-1.114,-2.058,-4.228,-1.097,-2.027,22081.0,204.0,204.0,204.0,0.0
0.029,1.825,-0.423,5.009,5.067,-4.42,-1.147,-2.058,-4.472,-1.16,-2.082,22081.0,204.0,204.0,204.0,0.0
0.029,1.825,-0.414,5.113,5.091,-4.53,-1.175,-2.059,-4.511,-1.17,-2.05,22081.0,204.0,204.0,204.0,0.0
0.029,1.825,-0.403,5.255,5.383,-4.68,-1.214,-2.059,-4.794,-1.244,-2.109,22081.0,204.0,204.0,204.0,0.0
0.029,1.828,-0.395,5.355,5.347,-4.781,-1.256,-2.059,-4.774,-1.254,-2.056,22081.0,204.0,204.0,204.0,0.0
0.029,1.828,-0.388,5.466,5.443,-4.894,-1.286,-2.067,-4.874,-1.28,-2.058,22081.0,204.0,204.0,204.0,0.0
0.029,1.828,-0.434,4.889,4.782,-4.29,-1.127,-2.058,-4.196,-1.102,-2.013,22081.0,204.0,204.0,204.0,0.0
0.029,1.828,-0.423,5.009,5.1,-4.417,-1.16,-2.058,-4.497,-1.181,-2.096,22081.0,204.0,204.0,204.0,0.0
0.029,1.828,-0.414,5.113,5.211,-4.526,-1.189,-2.059,-4.614,-1.212,-2.098,22081.0,204.0,204.0,204.0,0.0
0.029,1.828,-0.403,5.256,5.29,-4.677,-1.228,-2.059,-4.707,-1.236,-2.072,22081.0,204.0,204.0,204.0,0.0
0.029,1.831,-0.395,5.355,5.356,-4.777,-1.27,-2.059,-4.778,-1.27,-2.06,22081.0,204.0,204.0,204.0,0.0
0.029,1.831,-0.388,5.469,5.466,-4.893,-1.301,-2.068,-4.89,-1.3,-2.067,22081.0,204.0,204.0,204.0,0.0
0.029,1.831,-0.434,4.889,4.793,-4.286,-1.14,-2.058,-4.202,-1.117,-2.018,22081.0,204.0,204.0,204.0,0.0
0.029,1.831,-0.423,5.009,5.059,-4.413,-1.173,-2.058,-4.457,-1.185,-2.079,22081.0,204.0,204.0,204.0,0.0
0.029,1.831,-0.414,5.113,5.151,-4.523,-1.203,-2.059,-4.557,-1.212,-2.074,22081.0,204.0,204.0,204.0,0.0
0.029,1.831,-0.403,5.256,5.33,-4.673,-1.242,-2.059,-4.739,-1.26,-2.088,22081.0,204.0,204.0,204.0,0.0
0.029,1.834,-0.395,5.355,5.309,-4.773,-1.285,-2.059,-4.732,-1.274,-2.042,22081.0,204.0,204.0,204.0,0.0
0.029,1.834,-0.388,5.472,5.524,-4.892,-1.316,-2.069,-4.938,-1.329,-2.089,22081.0,204.0,204.0,204.0,0.0
0.029,1.834,-0.434,4.889,4.837,-4.283,-1.153,-2.058,-4.237,-1.14,-2.036,22081.0,204.0,204.0,204.0,0.0
0.029,1.834,-0.423,5.009,5.058,-4.41,-1.187,-2.059,-4.453,-1.198,-2.078,22081.0,204.0,204.0,204.0,0.0
0.029,1.834,-0.414,5.113,5.165,-4.519,-1.216,-2.059,-4.566,-1.229,-2.08,22081.0,204.0,204.0,204.0,0.0
0.029,1.834,-0.403,5.256,5.363,-4.669,-1.257,-2.059,-4.765,-1.282,-2.101,22081.0,204.0,204.0,204.0,0.0
0.029,1.837,-0.395,5.355,5.341,-4.77,-1.299,-2.059,-4.757,-1.296,-2.054,22081.0,204.0,204.0,204.0,0.0
0.029,1.837,-0.388,5.475,5.428,-4.89,-1.332,-2.07,-4.849,-1.321,-2.053,22081.0,204.0,204.0,204.0,0.0
0.029,1.837,-0.434,4.89,4.794,-4.279,-1.166,-2.058,-4.196,-1.143,-2.018,22081.0,204.0,204.0,204.0,0.0
0.029,1.837,-0.423,5.009,5.083,-4.406,-1.2,-2.059,-4.471,-1.218,-2.089,22081.0,204.0,204.0,204.0,0.0
0.029,1.837,-0.414,5.113,5.187,-4.515,-1.23,-2.059,-4.581,-1.248,-2.089,22081.0,204.0,204.0,204.0,0.0
0.029,1.837,-0.403,5.256,5.286,-4.666,-1.271,-2.059,-4.693,-1.278,-2.071,22081.0,204.0,204.0,204.0,0.0
0.029,1.84,-0.395,5.356,5.376,-4.766,-1.313,-2.06,-4.784,-1.319,-2.067,22081.0,204.0,204.0,204.0,0.0
0.029,1.84,-0.388,5.478,5.438,-4.889,-1.347,-2.071,-4.854,-1.338,-2.056,22081.0,204.0,204.0,204.0,0.0
0.029,1.84,-0.434,4.89,4.803,-4.276,-1.178,-2.058,-4.2,-1.158,-2.022,22081.0,204.0,204.0,204.0,0.0
0.029,1.84,-0.423,5.009,5.056,-4.403,-1.213,-2.059,-4.444,-1.225,-2.078,22081.0,204.0,204.0,204.0,0.0
0.029,1.84,-0.414,5.113,5.161,-4.512,-1.243,-2.059,-4.554,-1.255,-2.078,22081.0,204.0,204.0,204.0,0.0
0.029,1.84,-0.403,5.256,5.295,-4.662,-1.285,-2.059,-4.697,-1.294,-2.074,22081.0,204.0,204.0,204.0,0.0
0.029,1.843,-0.395,5.356,5.316,-4.762,-1.328,-2.06,-4.727,-1.318,-2.044,22081.0,204.0,204.0,204.0,0.0
0.029,1.843,-0.388,5.481,5.494,-4.888,-1.363,-2.072,-4.899,-1.366,-2.077,22081.0,204.0,204.0,204.0,0.0
0.029,1.843,-0.434,4.89,4.792,-4.272,-1.191,-2.058,-4.187,-1.168,-2.017,22081.0,204.0,204.0,204.0,0.0
0.029,1.843,-0.423,5.009,5.094,-4.399,-1.227,-2.059,-4.474,-1.247,-2.093,22081.0,204.0,204.0,204.0,0.0
0.029,1.843,-0.414,5.113,5.143,-4.508,-1.257,-2.059,-4.534,-1.264,-2.071,22081.0,204.0,204.0,204.0,0.0
0.029,1.843,-0.403,5.256,5.303,-4.658,-1.299,-2.059,-4.7,-1.311,-2.078,22081.0,204.0,204.0,204.0,0.0
0.029,1.846,-0.395,5.357,5.334,-4.759,-1.342,-2.06,-4.739,-1.337,-2.051,22081.0,204.0,204.0,204.0,0.0
0.029,1.846,-0.388,5.484,5.491,-4.886,-1.378,-2.074,-4.892,-1.38,-2.076,22081.0,204.0,204.0,204.0,0.0
0.029,1.846,-0.434,4.89,4.814,-4.269,-1.204,-2.058,-4.202,-1.185,-2.026,22081.0,204.0,204.0,204.0,0.0
0.029,1.846,-0.423,5.009,5.077,-4.395,-1.24,-2.059,-4.454,-1.257,-2.086,22081.0,204.0,204.0,204.0,0.0
0.029,1.846,-0.414,5.113,5.153,-4.504,-1.271,-2.059,-4.54,-1.281,-2.075,22081.0,204.0,204.0,204.0,0.0
0.029,1.846,-0.403,5.256,5.282,-4.654,-1.313,-2.059,-4.678,-1.32,-2.07,22081.0,204.0,204.0,204.0,0.0
0.029,1.849,-0.395,5.357,5.378,-4.755,-1.357,-2.06,-4.774,-1.362,-2.068,22081.0,204.0,204.0,204.0,0.0
0.029,1.849,-0.434,4.89,4.753,-4.265,-1.217,-2.058,-4.146,-1.183,-2.001,22081.0,204.0,204.0,204.0,0.0
0.029,1.849,-0.423,5.009,5.024,-4.392,-1.253,-2.059,-4.404,-1.257,-2.064,22081.0,204.0,204.0,204.0,0.0
0.029,1.849,-0.414,5.113,5.133,-4.5,-1.284,-2.059,-4.518,-1.289,-2.067,22081.0,204.0,204.0,204.0,0.0
0.029,1.849,-0.403,5.256,5.341,-4.65,-1.327,-2.059,-4.725,-1.348,-2.092,22081.0,204.0,204.0,204.0,0.0
0.029,1.852,-0.395,5.357,5.367,-4.751,-1.371,-2.06,-4.76,-1.374,-2.064,22081.0,204.0,204.0,204.0,0.0
0.029,1.852,-0.434,4.89,4.79,-4.261,-1.23,-2.058,-4.175,-1.205,-2.016,22081.0,204.0,204.0,204.0,0.0
0.029,1.852,-0.423,5.009,5.064,-4.388,-1.266,-2.059,-4.436,-1.28,-2.081,22081.0,204.0,204.0,204.0,0.0
0.029,1.852,-0.414,5.113,5.158,-4.496,-1.298,-2.059,-4.536,-1.309,-2.077,22081.0,204.0,204.0,204.0,0.0
0.029,1.852,-0.403,5.256,5.304,-4.646,-1.341,-2.059,-4.688,-1.353,-2.078,22081.0,204.0,204.0,204.0,0.0
0.03,1.855,-0.395,5.358,5.392,-4.748,-1.386,-2.06,-4.778,-1.395,-2.074,22081.0,204.0,204.0,204.0,0.0
0.03,1.855,-0.434,4.89,4.843,-4.258,-1.243,-2.058,-4.217,-1.231,-2.039,22081.0,204.0,204.0,204.0,0.0
0.03,1.855,-0.423,5.009,5.098,-4.384,-1.28,-2.059,-4.461,-1.302,-2.095,22081.0,204.0,204.0,204.0,0.0
0.03,1.855,-0.414,5.113,5.149,-4.492,-1.311,-2.059,-4.524,-1.321,-2.073,22081.0,204.0,204.0,204.0,0.0
0.03,1.855,-0.403,5.256,5.368,-4.642,-1.355,-2.059,-4.741,-1.384,-2.103,22081.0,204.0,204.0,204.0,0.0
0.03,1.858,-0.395,5.358,5.319,-4.744,-1.4,-2.061,-4.709,-1.39,-2.046,22081.0,204.0,204.0,204.0,0.0
0.03,1.858,-0.434,4.89,4.831,-4.254,-1.256,-2.058,-4.203,-1.241,-2.034,22081.0,204.0,204.0,204.0,0.0
0.03,1.858,-0.423,5.009,5.136,-4.38,-1.293,-2.059,-4.491,-1.325,-2.111,22081.0,204.0,204.0,204.0,0.0
0.03,1.858,-0.414,5.113,5.18,-4.489,-1.325,-2.059,-4.548,-1.342,-2.086,22081.0,204.0,204.0,204.0,0.0
0.03,1.858,-0.403,5.256,5.332,-4.638,-1.369,-2.059,-4.705,-1.389,-2.089,22081.0,204.0,204.0,204.0,0.0
0.03,1.861,-0.395,5.359,5.323,-4.74,-1.415,-2.061,-4.709,-1.405,-2.047,22081.0,204.0,204.0,204.0,0.0
0.03,1.861,-0.434,4.89,4.822,-4.25,-1.268,-2.058,-4.192,-1.251,-2.03,22081.0,204.0,204.0,204.0,0.0
0.03,1.861,-0.423,5.009,5.094,-4.376,-1.306,-2.059,-4.45,-1.328,-2.093,22081.0,204.0,204.0,204.0,0.0
0.03,1.861,-0.414,5.113,5.138,-4.485,-1.338,-2.059,-4.507,-1.345,-2.069,22081.0,204.0,204.0,204.0,0.0
0.03,1.861,-0.403,5.256,5.339,-4.634,-1.383,-2.059,-4.707,-1.405,-2.092,22081.0,204.0,204.0,204.0,0.0
0.03,1.864,-0.395,5.359,5.323,-4.736,-1.429,-2.061,-4.704,-1.419,-2.047,22081.0,204.0,204.0,204.0,0.0
0.03,1.864,-0.434,4.89,4.82,-4.246,-1.281,-2.058,-4.185,-1.263,-2.029,22081.0,204.0,204.0,204.0,0.0
0.03,1.864,-0.423,5.01,5.146,-4.372,-1.319,-2.059,-4.491,-1.355,-2.115,22081.0,204.0,204.0,204.0,0.0
0.03,1.864,-0.414,5.113,5.146,-4.48,-1.352,-2.059,-4.509,-1.361,-2.072,22081.0,204.0,204.0,204.0,0.0
0.03,1.864,-0.403,5.256,5.315,-4.63,-1.397,-2.059,-4.682,-1.413,-2.082,22081.0,204.0,204.0,204.0,0.0
0.03,1.867,-0.395,5.36,5.367,-4.732,-1.443,-2.061,-4.738,-1.445,-2.064,22081.0,204.0,204.0,204.0,0.0
0.03,1.867,-0.434,4.89,4.844,-4.242,-1.294,-2.058,-4.203,-1.282,-2.039,22081.0,204.0,204.0,204.0,0.0
0.03,1.867,-0.423,5.01,5.053,-4.368,-1.332,-2.059,-4.407,-1.344,-2.077,22081.0,204.0,204.0,204.0,0.0
0.03,1.867,-0.414,5.113,5.169,-4.476,-1.365,-2.059,-4.526,-1.381,-2.082,22081.0,204.0,204.0,204.0,0.0
0.03,1.867,-0.403,5.256,5.372,-4.625,-1.411,-2.059,-4.728,-1.442,-2.105,22081.0,204.0,204.0,204.0,0.0
0.03,1.87,-0.395,5.36,5.352,-4.728,-1.458,-2.061,-4.721,-1.456,-2.058,22081.0,204.0,204.0,204.0,0.0
0.03,1.87,-0.434,4.89,4.814,-4.239,-1.307,-2.058,-4.173,-1.287,-2.026,22081.0,204.0,204.0,204.0,0.0
0.03,1.87,-0.423,5.01,5.053,-4.364,-1.346,-2.059,-4.402,-1.357,-2.077,22081.0,204.0,204.0,204.0,0.0
0.03,1.87,-0.414,5.113,5.168,-4.472,-1.379,-2.059,-4.521,-1.394,-2.081,22081.0,204.0,204.0,204.0,0.0
0.03,1.87,-0.403,5.256,5.323,-4.621,-1.425,-2.059,-4.68,-1.443,-2.085,22081.0,204.0,204.0,204.0,0.0
0.03,1.873,-0.395,5.36,5.395,-4.724,-1.472,-2.061,-4.754,-1.482,-2.075,22081.0,204.0,204.0,204.0,0.0
0.03,1.873,-0.434,4.89,4.814,-4.235,-1.32,-2.058,-4.169,-1.299,-2.027,22081.0,204.0,204.0,204.0,0.0
0.03,1.873,-0.423,5.01,5.064,-4.36,-1.359,-2.059,-4.408,-1.374,-2.081,22081.0,204.0,204.0,204.0,0.0
0.03,1.873,-0.414,5.113,5.133,-4.468,-1.392,-2.059,-4.485,-1.398,-2.067,22081.0,204.0,204.0,204.0,0.0
0.03,1.873,-0.403,5.256,5.335,-4.617,-1.439,-2.059,-4.686,-1.46,-2.09,22081.0,204.0,204.0,204.0,0.0
0.03,1.876,-0.395,5.361,5.391,-4.72,-1.487,-2.062,-4.746,-1.495,-2.073,22081.0,204.0,204.0,204.0,0.0
0.03,1.876,-0.434,4.89,4.891,-4.231,-1.332,-2.058,-4.231,-1.333,-2.059,22081.0,204.0,204.0,204.0,0.0
0.03,1.876,-0.423,5.01,5.034,-4.356,-1.372,-2.059,-4.377,-1.379,-2.069,22081.0,204.0,204.0,204.0,0.0
0.03,1.876,-0.414,5.113,5.132,-4.464,-1.406,-2.059,-4.481,-1.411,-2.067,22081.0,204.0,204.0,204.0,0.0
0.03,1.876,-0.403,5.256,5.311,-4.612,-1.453,-2.059,-4.661,-1.468,-2.081,22081.0,204.0,204.0,204.0,0.0
0.03,1.879,-0.395,5.361,5.352,-4.716,-1.501,-2.062,-4.707,-1.498,-2.058,22081.0,204.0,204.0,204.0,0.0
0.03,1.879,-0.434,4.89,4.799,-4.227,-1.345,-2.058,-4.148,-1.32,-2.02,22081.0,204.0,204.0,204.0,0.0
0.03,1.879,-0.423,5.01,5.068,-4.352,-1.385,-2.059,-4.403,-1.401,-2.083,22081.0,204.0,204.0,204.0,0.0
0.03,1.879,-0.414,5.113,5.158,-4.46,-1.419,-2.059,-4.499,-1.432,-2.077,22081.0,204.0,204.0,204.0,0.0
0.03,1.879,-0.403,5.256,5.289,-4.608,-1.467,-2.059,-4.637,-1.476,-2.072,22081.0,204.0,204.0,204.0,0.0
0.03,1.882,-0.395,5.361,5.337,-4.712,-1.515,-2.062,-4.69,-1.508,-2.053,22081.0,204.0,204.0,204.0,0.0
0.03,1.882,-0.434,4.89,4.823,-4.223,-1.358,-2.058,-4.165,-1.339,-2.03,22081.0,204.0,204.0,204.0,0.0
0.03,1.882,-0.423,5.01,5.118,-4.348,-1.398,-2.059,-4.442,-1.428,-2.103,22081.0,204.0,204.0,204.0,0.0
