timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.083,5.209,-0.066,19.2,19.209,16.848,9.119,-1.267,16.856,9.124,-1.268,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.06,20.449,20.471,17.951,9.716,-1.221,17.97,9.727,-1.222,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.198,14.663,14.539,12.643,6.843,-2.886,12.536,6.785,-2.862,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.188,14.633,14.654,12.642,6.843,-2.736,12.66,6.853,-2.74,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.252,14.886,14.94,12.676,6.861,-3.719,12.722,6.886,-3.732,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.241,14.81,14.895,12.647,6.845,-3.54,12.72,6.885,-3.56,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.18,14.618,14.678,12.647,6.846,-2.623,12.699,6.873,-2.633,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.172,14.587,14.581,12.64,6.842,-2.492,12.635,6.839,-2.491,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.231,14.798,14.804,12.668,6.857,-3.387,12.674,6.86,-3.388,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.225,14.773,14.722,12.664,6.855,-3.297,12.621,6.831,-3.286,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.164,14.566,14.435,12.639,6.841,-2.374,12.525,6.78,-2.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.155,14.546,14.472,12.638,6.841,-2.248,12.574,6.806,-2.236,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.216,14.73,14.749,12.654,6.849,-3.156,12.67,6.858,-3.16,22081.0,204.0,204.0,204.0,0.0
0.083,5.209,-0.209,14.701,14.782,12.647,6.846,-3.049,12.717,6.884,-3.066,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.124,14.503,14.532,12.636,6.889,-1.796,12.661,6.903,-1.8,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.119,14.504,14.476,12.644,6.893,-1.724,12.62,6.88,-1.721,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.113,14.511,14.37,12.659,6.901,-1.64,12.536,6.834,-1.624,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.106,14.528,14.547,12.684,6.915,-1.543,12.7,6.924,-1.545,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.149,14.531,14.56,12.617,6.879,-2.155,12.642,6.892,-2.159,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.142,14.52,14.523,12.619,6.88,-2.061,12.622,6.881,-2.062,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.102,14.549,14.615,12.707,6.928,-1.481,12.766,6.96,-1.488,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.095,14.617,14.624,12.775,6.965,-1.394,12.782,6.968,-1.394,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.137,14.512,14.526,12.622,6.881,-1.982,12.634,6.888,-1.984,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.131,14.507,14.517,12.627,6.884,-1.901,12.636,6.889,-1.902,22081.0,6.0,6.0,6.0,0.0
0.083,5.212,-0.088,15.441,15.424,13.505,7.362,-1.36,13.489,7.354,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.084,16.227,16.159,14.198,7.74,-1.357,14.138,7.708,-1.351,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.077,17.479,17.567,15.3,8.341,-1.352,15.377,8.383,-1.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.071,18.894,18.963,16.547,9.021,-1.343,16.607,9.054,-1.348,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.066,19.167,19.173,16.792,9.155,-1.265,16.797,9.157,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.06,20.314,20.294,17.804,9.706,-1.213,17.786,9.697,-1.212,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.198,14.662,14.555,12.621,6.881,-2.886,12.529,6.831,-2.865,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.188,14.632,14.709,12.62,6.88,-2.736,12.687,6.917,-2.75,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.252,14.884,14.83,12.654,6.899,-3.718,12.608,6.874,-3.705,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.241,14.808,14.913,12.625,6.883,-3.539,12.714,6.931,-3.564,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.18,14.618,14.64,12.626,6.884,-2.622,12.645,6.894,-2.626,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.172,14.587,14.572,12.619,6.88,-2.492,12.607,6.873,-2.489,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.231,14.796,14.778,12.646,6.894,-3.386,12.63,6.886,-3.382,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.225,14.771,14.722,12.642,6.892,-3.297,12.6,6.869,-3.286,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.164,14.565,14.459,12.617,6.878,-2.374,12.525,6.828,-2.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.155,14.544,14.475,12.616,6.878,-2.247,12.557,6.846,-2.237,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.216,14.729,14.733,12.632,6.886,-3.156,12.635,6.888,-3.157,22081.0,204.0,204.0,204.0,0.0
0.083,5.212,-0.209,14.699,14.705,12.625,6.883,-3.048,12.63,6.886,-3.05,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.124,14.502,14.544,12.614,6.926,-1.796,12.651,6.946,-1.801,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.119,14.503,14.526,12.622,6.931,-1.724,12.642,6.942,-1.726,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.113,14.509,14.41,12.637,6.939,-1.64,12.55,6.891,-1.629,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.106,14.527,14.574,12.661,6.952,-1.543,12.703,6.975,-1.548,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.149,14.529,14.56,12.595,6.916,-2.155,12.621,6.93,-2.159,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.142,14.518,14.583,12.597,6.917,-2.061,12.653,6.948,-2.07,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.102,14.547,14.651,12.685,6.965,-1.481,12.775,7.015,-1.491,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.095,14.615,14.641,12.752,7.002,-1.393,12.775,7.015,-1.396,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.137,14.511,14.54,12.6,6.919,-1.982,12.626,6.933,-1.986,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.131,14.505,14.496,12.605,6.921,-1.901,12.597,6.917,-1.899,22081.0,6.0,6.0,6.0,0.0
0.083,5.215,-0.088,15.428,15.394,13.471,7.397,-1.359,13.441,7.38,-1.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.084,16.212,16.172,14.161,7.776,-1.356,14.125,7.756,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.077,17.461,17.502,15.26,8.379,-1.351,15.296,8.399,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.071,18.873,18.966,16.501,9.061,-1.341,16.582,9.105,-1.348,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.066,19.159,19.197,16.758,9.202,-1.265,16.79,9.22,-1.267,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.06,20.389,20.411,17.84,9.796,-1.217,17.86,9.807,-1.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.198,14.66,14.556,12.599,6.918,-2.886,12.51,6.869,-2.865,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.188,14.63,14.671,12.598,6.918,-2.736,12.633,6.937,-2.743,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.252,14.882,14.866,12.631,6.936,-3.718,12.618,6.929,-3.714,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.241,14.806,14.873,12.602,6.92,-3.539,12.659,6.951,-3.555,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.18,14.618,14.589,12.606,6.922,-2.622,12.58,6.908,-2.617,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.172,14.587,14.627,12.599,6.918,-2.492,12.633,6.937,-2.498,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.231,14.795,14.735,12.624,6.932,-3.386,12.574,6.904,-3.372,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.225,14.77,14.73,12.62,6.929,-3.296,12.586,6.911,-3.288,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.164,14.563,14.445,12.595,6.916,-2.374,12.493,6.86,-2.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.155,14.543,14.504,12.594,6.915,-2.247,12.561,6.897,-2.241,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.216,14.727,14.755,12.609,6.924,-3.155,12.633,6.937,-3.162,22081.0,204.0,204.0,204.0,0.0
0.083,5.215,-0.209,14.697,14.811,12.603,6.92,-3.048,12.7,6.974,-3.072,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.124,14.501,14.509,12.592,6.964,-1.796,12.599,6.968,-1.797,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.119,14.502,14.522,12.6,6.968,-1.724,12.618,6.978,-1.726,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.113,14.508,14.378,12.615,6.976,-1.64,12.502,6.914,-1.625,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.106,14.526,14.603,12.639,6.99,-1.543,12.707,7.027,-1.551,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.149,14.529,14.6,12.574,6.954,-2.155,12.635,6.988,-2.165,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.142,14.518,14.598,12.576,6.955,-2.061,12.646,6.993,-2.072,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.102,14.546,14.581,12.663,7.003,-1.481,12.694,7.02,-1.484,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.095,14.613,14.624,12.729,7.04,-1.393,12.739,7.045,-1.394,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.137,14.51,14.508,12.579,6.957,-1.982,12.577,6.956,-1.982,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.131,14.505,14.494,12.583,6.959,-1.901,12.574,6.954,-1.899,22081.0,6.0,6.0,6.0,0.0
0.083,5.218,-0.088,15.414,15.406,13.436,7.431,-1.358,13.43,7.427,-1.357,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.084,16.196,16.171,14.124,7.811,-1.355,14.102,7.799,-1.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.077,17.445,17.543,15.22,8.417,-1.35,15.305,8.464,-1.357,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.071,18.854,18.893,16.457,9.101,-1.34,16.491,9.12,-1.343,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.066,19.152,19.181,16.723,9.248,-1.264,16.748,9.262,-1.266,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.06,20.389,20.422,17.81,9.85,-1.217,17.839,9.866,-1.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.198,14.66,14.596,12.578,6.956,-2.886,12.523,6.926,-2.873,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.188,14.63,14.72,12.577,6.956,-2.736,12.654,6.998,-2.752,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.252,14.881,14.871,12.609,6.973,-3.717,12.601,6.969,-3.715,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.241,14.806,14.963,12.581,6.958,-3.539,12.714,7.031,-3.576,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.18,14.618,14.617,12.585,6.96,-2.622,12.584,6.959,-2.622,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.172,14.587,14.573,12.578,6.956,-2.492,12.565,6.949,-2.489,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.231,14.794,14.777,12.603,6.97,-3.386,12.588,6.961,-3.382,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.225,14.769,14.776,12.598,6.967,-3.296,12.605,6.971,-3.298,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.164,14.563,14.415,12.574,6.954,-2.374,12.446,6.883,-2.349,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.155,14.543,14.521,12.573,6.953,-2.247,12.555,6.943,-2.244,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.216,14.727,14.75,12.588,6.962,-3.155,12.608,6.973,-3.16,22081.0,204.0,204.0,204.0,0.0
0.083,5.218,-0.209,14.697,14.777,12.582,6.958,-3.048,12.65,6.996,-3.065,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.124,14.501,14.555,12.571,7.002,-1.796,12.618,7.028,-1.803,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.119,14.502,14.494,12.579,7.006,-1.724,12.572,7.002,-1.723,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.113,14.509,14.439,12.594,7.014,-1.64,12.533,6.981,-1.632,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.106,14.526,14.503,12.618,7.028,-1.543,12.598,7.017,-1.54,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.149,14.529,14.579,12.553,6.992,-2.155,12.596,7.015,-2.162,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.142,14.518,14.505,12.555,6.993,-2.061,12.544,6.987,-2.059,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.102,14.546,14.636,12.642,7.041,-1.481,12.72,7.085,-1.49,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.095,14.613,14.66,12.708,7.078,-1.393,12.749,7.101,-1.398,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.137,14.511,14.539,12.558,6.995,-1.982,12.582,7.008,-1.986,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.131,14.505,14.443,12.563,6.997,-1.901,12.509,6.967,-1.892,22081.0,6.0,6.0,6.0,0.0
0.083,5.221,-0.088,15.414,15.389,13.413,7.471,-1.358,13.392,7.459,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.084,16.196,16.121,14.1,7.853,-1.355,14.035,7.817,-1.348,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.077,17.445,17.509,15.194,8.463,-1.35,15.25,8.494,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.071,18.854,18.923,16.43,9.151,-1.34,16.49,9.185,-1.345,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.066,19.147,19.163,16.691,9.296,-1.264,16.705,9.304,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.06,20.33,20.344,17.729,9.875,-1.214,17.742,9.882,-1.215,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.198,14.66,14.529,12.557,6.994,-2.886,12.444,6.931,-2.86,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.188,14.631,14.685,12.556,6.994,-2.736,12.603,7.02,-2.746,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.252,14.881,14.86,12.588,7.011,-3.717,12.571,7.002,-3.712,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.241,14.806,14.899,12.56,6.996,-3.539,12.639,7.04,-3.561,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.18,14.618,14.683,12.564,6.998,-2.623,12.62,7.029,-2.634,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.172,14.587,14.505,12.557,6.994,-2.492,12.486,6.954,-2.478,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.231,14.794,14.783,12.582,7.008,-3.386,12.572,7.002,-3.383,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.225,14.769,14.764,12.577,7.005,-3.296,12.573,7.003,-3.295,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.164,14.564,14.454,12.553,6.992,-2.374,12.458,6.939,-2.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.155,14.543,14.49,12.552,6.991,-2.247,12.507,6.966,-2.239,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.216,14.727,14.796,12.567,7.0,-3.155,12.626,7.033,-3.17,22081.0,204.0,204.0,204.0,0.0
0.083,5.221,-0.209,14.698,14.812,12.561,6.996,-3.048,12.659,7.051,-3.072,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.124,14.501,14.524,12.55,7.04,-1.796,12.569,7.051,-1.799,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.119,14.502,14.552,12.559,7.045,-1.724,12.602,7.069,-1.73,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.113,14.509,14.436,12.573,7.053,-1.64,12.51,7.017,-1.632,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.106,14.526,14.514,12.597,7.066,-1.543,12.587,7.06,-1.542,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.149,14.53,14.599,12.532,7.03,-2.155,12.592,7.063,-2.165,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.142,14.518,14.527,12.534,7.031,-2.061,12.541,7.035,-2.062,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.102,14.547,14.554,12.621,7.08,-1.481,12.628,7.083,-1.482,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.095,14.613,14.521,12.687,7.116,-1.393,12.607,7.072,-1.385,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.137,14.511,14.507,12.537,7.032,-1.982,12.533,7.03,-1.982,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.131,14.505,14.523,12.542,7.035,-1.901,12.557,7.044,-1.903,22081.0,6.0,6.0,6.0,0.0
0.083,5.224,-0.088,15.414,15.356,13.391,7.511,-1.358,13.341,7.483,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.084,16.196,16.152,14.076,7.896,-1.355,14.038,7.874,-1.351,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.077,17.445,17.493,15.169,8.509,-1.35,15.211,8.532,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.071,18.854,18.935,16.402,9.2,-1.34,16.473,9.24,-1.346,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.066,19.146,19.173,16.662,9.346,-1.264,16.686,9.36,-1.265,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.06,20.389,20.421,17.75,9.957,-1.217,17.779,9.973,-1.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.198,14.661,14.519,12.536,7.032,-2.886,12.415,6.964,-2.858,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.188,14.631,14.75,12.535,7.032,-2.736,12.637,7.089,-2.758,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.252,14.881,14.884,12.567,7.05,-3.718,12.569,7.051,-3.718,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.241,14.806,14.888,12.539,7.034,-3.539,12.609,7.073,-3.558,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.18,14.619,14.609,12.543,7.036,-2.623,12.535,7.031,-2.621,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.172,14.587,14.537,12.535,7.032,-2.492,12.493,7.008,-2.483,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.231,14.795,14.811,12.561,7.046,-3.386,12.575,7.054,-3.39,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.225,14.77,14.785,12.556,7.043,-3.296,12.57,7.051,-3.3,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.164,14.564,14.447,12.532,7.03,-2.374,12.431,6.973,-2.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.155,14.543,14.435,12.532,7.029,-2.247,12.438,6.977,-2.23,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.216,14.728,14.768,12.546,7.038,-3.156,12.581,7.057,-3.164,22081.0,204.0,204.0,204.0,0.0
0.083,5.224,-0.209,14.698,14.78,12.54,7.034,-3.048,12.611,7.074,-3.065,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.124,14.502,14.5,12.529,7.078,-1.796,12.528,7.077,-1.796,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.119,14.503,14.555,12.538,7.083,-1.724,12.583,7.108,-1.73,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.113,14.509,14.396,12.552,7.091,-1.64,12.454,7.035,-1.627,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.106,14.527,14.558,12.576,7.105,-1.543,12.604,7.12,-1.546,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.149,14.53,14.59,12.511,7.068,-2.155,12.563,7.097,-2.164,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.142,14.519,14.564,12.513,7.069,-2.061,12.552,7.091,-2.068,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.102,14.547,14.642,12.6,7.118,-1.481,12.683,7.165,-1.491,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.095,14.613,14.627,12.666,7.155,-1.393,12.678,7.162,-1.395,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.137,14.511,14.566,12.516,7.07,-1.982,12.563,7.097,-1.99,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.131,14.506,14.469,12.521,7.073,-1.901,12.49,7.055,-1.896,22081.0,6.0,6.0,6.0,0.0
0.083,5.227,-0.088,15.414,15.361,13.368,7.552,-1.358,13.322,7.526,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.084,16.197,16.197,14.053,7.938,-1.355,14.053,7.939,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.077,17.445,17.557,15.143,8.554,-1.35,15.241,8.61,-1.358,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.071,18.854,18.956,16.374,9.25,-1.34,16.463,9.3,-1.347,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.066,19.146,19.137,16.634,9.396,-1.264,16.626,9.392,-1.263,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.06,20.33,20.336,17.669,9.981,-1.214,17.675,9.985,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.198,14.661,14.54,12.515,7.07,-2.886,12.412,7.012,-2.862,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.188,14.631,14.73,12.515,7.07,-2.736,12.599,7.117,-2.754,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.252,14.882,14.837,12.547,7.088,-3.718,12.509,7.066,-3.707,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.241,14.807,14.906,12.518,7.072,-3.539,12.602,7.119,-3.562,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.18,14.619,14.544,12.522,7.074,-2.623,12.458,7.038,-2.609,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.172,14.587,14.573,12.514,7.069,-2.492,12.502,7.063,-2.489,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.231,14.795,14.736,12.54,7.084,-3.386,12.49,7.056,-3.373,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.225,14.77,14.717,12.536,7.081,-3.297,12.49,7.056,-3.285,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.164,14.564,14.482,12.511,7.068,-2.374,12.44,7.028,-2.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.155,14.544,14.487,12.511,7.067,-2.247,12.462,7.04,-2.239,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.216,14.728,14.765,12.526,7.076,-3.156,12.557,7.094,-3.164,22081.0,204.0,204.0,204.0,0.0
0.083,5.227,-0.209,14.698,14.754,12.519,7.072,-3.048,12.567,7.099,-3.06,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.124,14.502,14.5,12.508,7.116,-1.796,12.506,7.115,-1.796,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.119,14.503,14.545,12.517,7.121,-1.724,12.553,7.141,-1.729,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.113,14.51,14.366,12.531,7.129,-1.64,12.406,7.058,-1.624,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.106,14.527,14.586,12.555,7.143,-1.543,12.606,7.172,-1.549,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.149,14.531,14.561,12.49,7.106,-2.155,12.516,7.12,-2.159,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.142,14.519,14.548,12.492,7.107,-2.061,12.517,7.121,-2.065,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.102,14.548,14.619,12.579,7.156,-1.481,12.641,7.191,-1.488,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.095,14.614,14.591,12.644,7.193,-1.393,12.624,7.182,-1.391,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.137,14.512,14.508,12.495,7.108,-1.982,12.492,7.107,-1.982,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.131,14.506,14.465,12.5,7.111,-1.901,12.465,7.091,-1.895,22081.0,6.0,6.0,6.0,0.0
0.083,5.23,-0.088,15.414,15.357,13.345,7.592,-1.358,13.296,7.564,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.084,16.197,16.161,14.029,7.981,-1.355,13.998,7.963,-1.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.077,17.445,17.526,15.117,8.6,-1.35,15.188,8.64,-1.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.071,18.854,18.852,16.346,9.299,-1.34,16.344,9.298,-1.34,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.066,19.146,19.156,16.605,9.447,-1.264,16.614,9.452,-1.264,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.06,20.33,20.332,17.639,10.035,-1.214,17.641,10.036,-1.214,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.198,14.662,14.557,12.495,7.108,-2.886,12.406,7.057,-2.865,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.188,14.632,14.675,12.494,7.108,-2.736,12.531,7.129,-2.744,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.252,14.878,14.858,12.522,7.124,-3.717,12.505,7.114,-3.712,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.241,14.807,14.858,12.497,7.11,-3.539,12.541,7.134,-3.551,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.18,14.62,14.68,12.501,7.112,-2.623,12.552,7.141,-2.634,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.172,14.587,14.626,12.493,7.107,-2.492,12.526,7.126,-2.498,22081.0,204.0,204.0,204.0,0.0
0.083,5.23,-0.231,14.796,14.709,12.519,7.122,-3.386,12.445,7.08,-3.366,22081.0,204.0,204.0,204.0,0.0
