timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.083,5.236,-0.124,20.01,20.068,17.249,9.951,-2.485,22081.0,204.0,204.0,204.0,0.0,17.199,9.922,2.522
0.083,5.236,-0.119,19.986,19.968,17.174,9.908,-2.373,22081.0,204.0,204.0,204.0,0.0,17.189,9.916,2.625
0.083,5.236,-0.113,19.971,19.848,17.082,9.855,-2.244,22081.0,204.0,204.0,204.0,0.0,17.188,9.916,2.742
0.083,5.236,-0.106,19.957,19.995,17.222,9.935,-2.124,22081.0,204.0,204.0,204.0,0.0,17.189,9.916,2.88
0.083,5.236,-0.149,20.072,20.117,17.233,9.942,-2.983,22081.0,204.0,204.0,204.0,0.0,17.194,9.919,2.023
0.083,5.236,-0.142,20.051,20.068,17.206,9.926,-2.849,22081.0,204.0,204.0,204.0,0.0,17.192,9.918,2.153
0.083,5.236,-0.102,19.951,20.012,17.244,9.948,-2.037,22081.0,204.0,1.0,0.0,0.0,17.191,9.918,2.969
0.083,5.236,-0.095,19.946,19.949,17.201,9.923,-1.902,22081.0,6.0,6.0,6.0,0.0,17.198,9.922,3.098
0.083,5.236,-0.137,20.035,20.053,17.207,9.927,-2.739,22081.0,204.0,204.0,204.0,0.0,17.192,9.918,2.263
0.083,5.236,-0.131,20.029,19.991,17.167,9.904,-2.619,22081.0,204.0,204.0,204.0,0.0,17.199,9.922,2.376
0.083,5.236,-0.053,24.557,24.576,21.258,12.264,-1.307,22081.0,204.0,204.0,204.0,0.0,21.241,12.254,3.694
0.083,5.236,-0.048,25.127,25.053,21.675,12.504,-1.21,22081.0,204.0,204.0,204.0,0.0,21.739,12.541,3.786
0.083,5.236,-0.088,19.947,19.909,17.178,9.91,-1.754,22081.0,6.0,6.0,6.0,0.0,17.211,9.929,3.2430000000000003
0.083,5.236,-0.084,19.954,19.939,17.211,9.929,-1.668,22081.0,6.0,6.0,6.0,0.0,17.223,9.936,3.331
0.083,5.236,-0.077,19.978,20.015,17.285,9.971,-1.548,22081.0,6.0,6.0,6.0,0.0,17.253,9.953,3.455
0.083,5.236,-0.071,20.036,20.081,17.35,10.009,-1.427,22081.0,6.0,6.0,6.0,0.0,17.312,9.987,3.576
0.083,5.236,-0.066,20.585,20.617,17.819,10.28,-1.361,22081.0,204.0,204.0,204.0,0.0,17.792,10.264,3.641
0.083,5.236,-0.06,22.635,22.65,19.584,11.298,-1.352,22081.0,204.0,204.0,204.0,0.0,19.571,11.291,3.649
0.083,5.236,-0.188,20.291,20.344,17.311,9.987,-3.804,22081.0,204.0,204.0,204.0,0.0,17.266,9.961,1.206
0.083,5.236,-0.18,20.185,20.243,17.25,9.952,-3.632,22081.0,204.0,204.0,204.0,0.0,17.2,9.923,1.379
0.083,5.236,-0.172,20.172,20.191,17.232,9.941,-3.449,22081.0,204.0,204.0,204.0,0.0,17.216,9.932,1.5539999999999998
0.083,5.236,-0.164,20.14,19.986,17.08,9.854,-3.257,22081.0,204.0,204.0,204.0,0.0,17.212,9.93,1.718
0.083,5.236,-0.155,20.098,20.015,17.128,9.881,-3.093,22081.0,204.0,204.0,204.0,0.0,17.2,9.922,1.895
0.083,5.239,-0.124,20.012,20.066,17.217,10.002,-2.485,22081.0,204.0,204.0,204.0,0.0,17.17,9.975,2.522
0.083,5.239,-0.119,19.987,20.021,17.189,9.986,-2.38,22081.0,204.0,204.0,204.0,0.0,17.16,9.969,2.624
0.083,5.239,-0.113,19.973,19.885,17.084,9.925,-2.248,22081.0,204.0,204.0,204.0,0.0,17.159,9.968,2.742
0.083,5.239,-0.106,19.959,19.986,17.184,9.983,-2.123,22081.0,204.0,204.0,204.0,0.0,17.16,9.969,2.88
0.083,5.239,-0.149,20.074,20.104,17.192,9.987,-2.981,22081.0,204.0,204.0,204.0,0.0,17.165,9.972,2.023
0.083,5.239,-0.142,20.053,20.116,17.218,10.003,-2.856,22081.0,204.0,204.0,204.0,0.0,17.164,9.971,2.153
0.083,5.239,-0.102,19.952,20.005,17.208,9.997,-2.036,22081.0,204.0,1.0,0.0,0.0,17.163,9.97,2.969
0.083,5.239,-0.095,19.947,19.968,17.187,9.985,-1.904,22081.0,6.0,6.0,6.0,0.0,17.169,9.974,3.098
0.083,5.239,-0.137,20.037,20.007,17.138,9.956,-2.733,22081.0,204.0,204.0,204.0,0.0,17.163,9.971,2.263
0.083,5.239,-0.131,20.03,20.009,17.152,9.964,-2.622,22081.0,204.0,204.0,204.0,0.0,17.17,9.975,2.375
0.083,5.239,-0.053,24.557,24.595,21.237,12.337,-1.308,22081.0,204.0,204.0,204.0,0.0,21.204,12.318,3.694
0.083,5.239,-0.048,25.127,25.019,21.608,12.553,-1.209,22081.0,204.0,204.0,204.0,0.0,21.701,12.607,3.786
0.083,5.239,-0.088,19.948,19.961,17.193,9.988,-1.758,22081.0,6.0,6.0,6.0,0.0,17.182,9.982,3.2430000000000003
0.083,5.239,-0.084,19.955,19.848,17.102,9.935,-1.66,22081.0,6.0,6.0,6.0,0.0,17.195,9.989,3.331
0.083,5.239,-0.077,19.979,20.028,17.266,10.03,-1.549,22081.0,6.0,6.0,6.0,0.0,17.224,10.006,3.4539999999999997
0.083,5.239,-0.071,20.038,20.099,17.335,10.071,-1.429,22081.0,6.0,6.0,6.0,0.0,17.282,10.04,3.576
0.083,5.239,-0.066,20.585,20.623,17.793,10.337,-1.361,22081.0,204.0,204.0,204.0,0.0,17.761,10.318,3.641
0.083,5.239,-0.06,22.635,22.616,19.521,11.34,-1.35,22081.0,204.0,204.0,204.0,0.0,19.537,11.35,3.649
0.083,5.239,-0.188,20.293,20.336,17.274,10.035,-3.802,22081.0,204.0,204.0,204.0,0.0,17.237,10.014,1.206
0.083,5.239,-0.18,20.186,20.249,17.225,10.006,-3.633,22081.0,204.0,204.0,204.0,0.0,17.172,9.975,1.379
0.083,5.239,-0.172,20.173,20.115,17.137,9.956,-3.436,22081.0,204.0,204.0,204.0,0.0,17.187,9.984,1.5539999999999998
0.083,5.239,-0.164,20.141,20.039,17.096,9.931,-3.266,22081.0,204.0,204.0,204.0,0.0,17.183,9.982,1.717
0.083,5.239,-0.155,20.099,20.003,17.089,9.927,-3.091,22081.0,204.0,204.0,204.0,0.0,17.171,9.975,1.8940000000000001
0.083,5.242,-0.124,20.013,19.94,17.079,9.991,-2.47,22081.0,204.0,204.0,204.0,0.0,17.142,10.027,2.521
0.083,5.242,-0.119,19.989,20.046,17.18,10.05,-2.382,22081.0,204.0,204.0,204.0,0.0,17.131,10.021,2.624
0.083,5.242,-0.113,19.974,19.859,17.032,9.963,-2.245,22081.0,204.0,204.0,204.0,0.0,17.13,10.021,2.742
0.083,5.242,-0.106,19.96,20.066,17.222,10.074,-2.131,22081.0,204.0,204.0,204.0,0.0,17.132,10.021,2.88
0.083,5.242,-0.149,20.075,20.139,17.191,10.056,-2.987,22081.0,204.0,204.0,204.0,0.0,17.137,10.024,2.023
0.083,5.242,-0.142,20.054,20.04,17.122,10.016,-2.845,22081.0,204.0,204.0,204.0,0.0,17.135,10.023,2.153
0.083,5.242,-0.102,19.954,20.041,17.209,10.067,-2.04,22081.0,204.0,1.0,0.0,0.0,17.134,10.023,2.969
0.083,5.242,-0.095,19.948,19.906,17.104,10.005,-1.898,22081.0,6.0,6.0,6.0,0.0,17.14,10.027,3.098
0.083,5.242,-0.137,20.038,20.014,17.113,10.011,-2.734,22081.0,204.0,204.0,204.0,0.0,17.134,10.023,2.263
0.083,5.242,-0.131,20.032,19.994,17.11,10.009,-2.62,22081.0,204.0,204.0,204.0,0.0,17.142,10.027,2.375
0.083,5.242,-0.053,24.558,24.606,21.209,12.407,-1.309,22081.0,204.0,204.0,204.0,0.0,21.168,12.382,3.694
0.083,5.242,-0.048,25.199,25.164,21.696,12.691,-1.216,22081.0,204.0,204.0,204.0,0.0,21.726,12.709,3.783
0.083,5.242,-0.088,19.95,19.912,17.12,10.015,-1.754,22081.0,6.0,6.0,6.0,0.0,17.153,10.034,3.2430000000000003
0.083,5.242,-0.084,19.957,19.9,17.117,10.013,-1.664,22081.0,6.0,6.0,6.0,0.0,17.166,10.041,3.331
0.083,5.242,-0.077,19.981,20.082,17.282,10.109,-1.554,22081.0,6.0,6.0,6.0,0.0,17.195,10.059,3.4539999999999997
0.083,5.242,-0.071,20.039,20.086,17.293,10.116,-1.428,22081.0,6.0,6.0,6.0,0.0,17.253,10.093,3.576
0.083,5.242,-0.066,20.585,20.62,17.76,10.389,-1.361,22081.0,204.0,204.0,204.0,0.0,17.729,10.371,3.641
0.083,5.242,-0.06,22.588,22.586,19.46,11.384,-1.348,22081.0,204.0,204.0,204.0,0.0,19.462,11.385,3.651
0.083,5.242,-0.188,20.295,20.372,17.275,10.105,-3.809,22081.0,204.0,204.0,204.0,0.0,17.209,10.067,1.205
0.083,5.242,-0.18,20.188,20.225,17.174,10.047,-3.628,22081.0,204.0,204.0,204.0,0.0,17.143,10.028,1.3780000000000001
0.083,5.242,-0.172,20.175,20.168,17.152,10.034,-3.445,22081.0,204.0,204.0,204.0,0.0,17.158,10.037,1.5539999999999998
0.083,5.242,-0.164,20.143,20.021,17.05,9.974,-3.263,22081.0,204.0,204.0,204.0,0.0,17.154,10.035,1.717
0.083,5.242,-0.155,20.101,20.009,17.064,9.982,-3.092,22081.0,204.0,204.0,204.0,0.0,17.142,10.028,1.8940000000000001
0.083,5.245,-0.124,20.015,20.071,17.161,10.108,-2.486,22081.0,204.0,204.0,204.0,0.0,17.113,10.08,2.521
0.083,5.245,-0.119,19.99,20.033,17.139,10.095,-2.381,22081.0,204.0,204.0,204.0,0.0,17.102,10.074,2.624
0.083,5.245,-0.113,19.976,19.847,16.991,10.008,-2.244,22081.0,204.0,204.0,204.0,0.0,17.102,10.073,2.742
0.083,5.245,-0.106,19.962,20.011,17.145,10.099,-2.126,22081.0,204.0,204.0,204.0,0.0,17.103,10.074,2.88
0.083,5.245,-0.149,20.077,20.069,17.101,10.073,-2.976,22081.0,204.0,204.0,204.0,0.0,17.108,10.077,2.023
0.083,5.245,-0.142,20.056,20.05,17.1,10.073,-2.846,22081.0,204.0,204.0,204.0,0.0,17.106,10.076,2.153
0.083,5.245,-0.102,19.956,20.006,17.149,10.101,-2.037,22081.0,204.0,1.0,0.0,0.0,17.105,10.075,2.969
0.083,5.245,-0.095,19.95,19.934,17.098,10.071,-1.901,22081.0,6.0,6.0,6.0,0.0,17.112,10.079,3.098
0.083,5.245,-0.137,20.04,20.072,17.133,10.092,-2.742,22081.0,204.0,204.0,204.0,0.0,17.105,10.076,2.262
0.083,5.245,-0.131,20.034,20.032,17.111,10.079,-2.625,22081.0,204.0,204.0,204.0,0.0,17.113,10.08,2.375
0.083,5.245,-0.053,24.559,24.631,21.193,12.483,-1.31,22081.0,204.0,204.0,204.0,0.0,21.131,12.447,3.694
0.083,5.245,-0.048,25.127,25.045,21.554,12.696,-1.21,22081.0,204.0,204.0,204.0,0.0,21.625,12.738,3.786
0.083,5.245,-0.088,19.952,19.888,17.069,10.054,-1.752,22081.0,6.0,6.0,6.0,0.0,17.124,10.087,3.2430000000000003
0.083,5.245,-0.084,19.959,19.853,17.046,10.04,-1.66,22081.0,6.0,6.0,6.0,0.0,17.137,10.094,3.331
0.083,5.245,-0.077,19.982,20.078,17.248,10.16,-1.553,22081.0,6.0,6.0,6.0,0.0,17.166,10.111,3.4539999999999997
0.083,5.245,-0.071,20.041,20.119,17.292,10.185,-1.43,22081.0,6.0,6.0,6.0,0.0,17.224,10.146,3.576
0.083,5.245,-0.066,20.585,20.551,17.668,10.407,-1.356,22081.0,204.0,204.0,204.0,0.0,17.698,10.425,3.641
0.083,5.245,-0.06,22.588,22.653,19.484,11.477,-1.352,22081.0,204.0,204.0,204.0,0.0,19.428,11.444,3.651
0.083,5.245,-0.188,20.297,20.361,17.234,10.151,-3.807,22081.0,204.0,204.0,204.0,0.0,17.18,10.119,1.205
0.083,5.245,-0.18,20.19,20.222,17.141,10.096,-3.628,22081.0,204.0,204.0,204.0,0.0,17.114,10.081,1.3780000000000001
0.083,5.245,-0.172,20.177,20.13,17.09,10.066,-3.438,22081.0,204.0,204.0,204.0,0.0,17.129,10.09,1.5539999999999998
0.083,5.245,-0.164,20.145,20.018,17.017,10.024,-3.262,22081.0,204.0,204.0,204.0,0.0,17.125,10.087,1.717
0.083,5.245,-0.155,20.103,20.055,17.073,10.056,-3.099,22081.0,204.0,204.0,204.0,0.0,17.113,10.08,1.8940000000000001
0.084,5.248,-0.124,20.017,20.025,17.091,10.136,-2.48,22081.0,204.0,204.0,204.0,0.0,17.084,10.132,2.521
0.084,5.248,-0.119,19.992,20.032,17.107,10.146,-2.381,22081.0,204.0,204.0,204.0,0.0,17.073,10.126,2.624
0.084,5.248,-0.113,19.978,19.888,16.996,10.08,-2.248,22081.0,204.0,204.0,204.0,0.0,17.073,10.126,2.742
0.084,5.248,-0.106,19.964,20.011,17.114,10.15,-2.126,22081.0,204.0,204.0,204.0,0.0,17.074,10.126,2.879
0.084,5.248,-0.149,20.079,20.135,17.127,10.158,-2.986,22081.0,204.0,204.0,204.0,0.0,17.079,10.129,2.022
0.084,5.248,-0.142,20.058,20.132,17.14,10.166,-2.858,22081.0,204.0,204.0,204.0,0.0,17.077,10.128,2.153
0.084,5.248,-0.102,19.957,20.016,17.126,10.158,-2.038,22081.0,204.0,1.0,0.0,0.0,17.076,10.128,2.968
0.084,5.248,-0.095,19.952,20.008,17.13,10.16,-1.908,22081.0,6.0,6.0,6.0,0.0,17.083,10.132,3.098
0.084,5.248,-0.137,20.042,20.094,17.121,10.155,-2.745,22081.0,204.0,204.0,204.0,0.0,17.077,10.128,2.262
0.084,5.248,-0.131,20.035,20.004,17.057,10.116,-2.621,22081.0,204.0,204.0,204.0,0.0,17.084,10.132,2.375
0.084,5.248,-0.053,24.56,24.565,21.098,12.513,-1.307,22081.0,204.0,204.0,204.0,0.0,21.095,12.511,3.694
0.084,5.248,-0.048,25.127,25.012,21.488,12.745,-1.208,22081.0,204.0,204.0,204.0,0.0,21.586,12.803,3.786
0.084,5.248,-0.088,19.954,19.93,17.075,10.127,-1.755,22081.0,6.0,6.0,6.0,0.0,17.095,10.139,3.242
0.084,5.248,-0.084,19.961,19.901,17.057,10.116,-1.664,22081.0,6.0,6.0,6.0,0.0,17.108,10.147,3.331
0.084,5.248,-0.077,19.984,20.052,17.195,10.198,-1.551,22081.0,6.0,6.0,6.0,0.0,17.137,10.164,3.4539999999999997
0.084,5.248,-0.071,20.043,20.117,17.259,10.236,-1.43,22081.0,6.0,6.0,6.0,0.0,17.195,10.198,3.575
0.084,5.248,-0.066,20.585,20.61,17.688,10.491,-1.36,22081.0,204.0,204.0,204.0,0.0,17.667,10.478,3.641
0.084,5.248,-0.06,22.588,22.608,19.41,11.512,-1.35,22081.0,204.0,204.0,204.0,0.0,19.394,11.502,3.651
0.084,5.248,-0.188,20.299,20.373,17.214,10.209,-3.809,22081.0,204.0,204.0,204.0,0.0,17.151,10.172,1.205
0.084,5.248,-0.18,20.192,20.224,17.112,10.149,-3.628,22081.0,204.0,204.0,204.0,0.0,17.085,10.133,1.3780000000000001
0.084,5.248,-0.172,20.179,20.132,17.061,10.119,-3.439,22081.0,204.0,204.0,204.0,0.0,17.101,10.142,1.553
0.084,5.248,-0.164,20.147,20.003,16.975,10.068,-3.26,22081.0,204.0,204.0,204.0,0.0,17.096,10.14,1.717
0.084,5.248,-0.155,20.105,20.05,17.038,10.105,-3.098,22081.0,204.0,204.0,204.0,0.0,17.084,10.133,1.8929999999999998
0.084,5.251,-0.124,20.019,20.08,17.107,10.216,-2.487,22081.0,204.0,204.0,204.0,0.0,17.055,10.185,2.521
0.084,5.251,-0.119,19.994,20.049,17.091,10.206,-2.383,22081.0,204.0,204.0,204.0,0.0,17.045,10.179,2.624
0.084,5.251,-0.113,19.98,19.889,16.966,10.132,-2.248,22081.0,204.0,204.0,204.0,0.0,17.044,10.178,2.741
0.084,5.251,-0.106,19.966,20.036,17.105,10.215,-2.128,22081.0,204.0,204.0,204.0,0.0,17.045,10.179,2.879
0.084,5.251,-0.149,20.081,20.154,17.112,10.219,-2.989,22081.0,204.0,204.0,204.0,0.0,17.05,10.182,2.022
0.084,5.251,-0.142,20.06,20.054,17.043,10.178,-2.847,22081.0,204.0,204.0,204.0,0.0,17.048,10.181,2.152
0.084,5.251,-0.102,19.96,20.029,17.107,10.216,-2.039,22081.0,204.0,1.0,0.0,0.0,17.047,10.18,2.968
0.084,5.251,-0.095,19.954,19.95,17.05,10.182,-1.902,22081.0,6.0,6.0,6.0,0.0,17.054,10.184,3.097
0.084,5.251,-0.137,20.044,20.055,17.057,10.186,-2.74,22081.0,204.0,204.0,204.0,0.0,17.048,10.181,2.262
0.084,5.251,-0.131,20.038,20.017,17.038,10.175,-2.623,22081.0,204.0,204.0,204.0,0.0,17.055,10.185,2.374
0.084,5.251,-0.053,24.562,24.602,21.092,12.596,-1.309,22081.0,204.0,204.0,204.0,0.0,21.058,12.576,3.694
0.084,5.251,-0.048,25.127,25.089,21.515,12.848,-1.212,22081.0,204.0,204.0,204.0,0.0,21.547,12.868,3.786
0.084,5.251,-0.088,19.956,19.899,17.018,10.163,-1.753,22081.0,6.0,6.0,6.0,0.0,17.067,10.192,3.242
0.084,5.251,-0.084,19.963,19.909,17.034,10.172,-1.665,22081.0,6.0,6.0,6.0,0.0,17.079,10.199,3.33
0.084,5.251,-0.077,19.986,20.062,17.173,10.255,-1.552,22081.0,6.0,6.0,6.0,0.0,17.108,10.217,3.4539999999999997
0.084,5.251,-0.071,20.045,20.109,17.221,10.284,-1.429,22081.0,6.0,6.0,6.0,0.0,17.166,10.251,3.575
0.084,5.251,-0.066,20.585,20.582,17.632,10.53,-1.358,22081.0,204.0,204.0,204.0,0.0,17.635,10.531,3.641
0.084,5.251,-0.06,22.588,22.645,19.408,11.59,-1.352,22081.0,204.0,204.0,204.0,0.0,19.359,11.561,3.651
0.084,5.251,-0.188,20.302,20.359,17.171,10.254,-3.807,22081.0,204.0,204.0,204.0,0.0,17.123,10.225,1.2040000000000002
0.084,5.251,-0.18,20.209,20.215,17.075,10.197,-3.627,22081.0,204.0,204.0,204.0,0.0,17.069,10.193,1.375
0.084,5.251,-0.172,20.181,20.191,17.081,10.2,-3.449,22081.0,204.0,204.0,204.0,0.0,17.072,10.195,1.553
0.084,5.251,-0.164,20.149,20.055,16.988,10.145,-3.269,22081.0,204.0,204.0,204.0,0.0,17.068,10.192,1.7160000000000002
0.084,5.251,-0.155,20.107,20.043,17.002,10.153,-3.097,22081.0,204.0,204.0,204.0,0.0,17.056,10.185,1.8929999999999998
0.084,5.254,-0.124,20.021,20.015,17.021,10.234,-2.479,22081.0,204.0,204.0,204.0,0.0,17.026,10.238,2.52
0.084,5.254,-0.119,19.997,20.047,17.059,10.257,-2.383,22081.0,204.0,204.0,204.0,0.0,17.016,10.231,2.623
0.084,5.254,-0.113,19.982,19.916,16.959,10.197,-2.251,22081.0,204.0,204.0,204.0,0.0,17.015,10.231,2.741
0.084,5.254,-0.106,19.968,19.961,17.01,10.227,-2.12,22081.0,204.0,204.0,204.0,0.0,17.016,10.232,2.879
0.084,5.254,-0.149,20.083,20.116,17.049,10.251,-2.983,22081.0,204.0,204.0,204.0,0.0,17.021,10.235,2.022
0.084,5.254,-0.142,20.062,20.129,17.076,10.268,-2.858,22081.0,204.0,204.0,204.0,0.0,17.02,10.234,2.152
0.084,5.254,-0.102,19.956,20.022,17.07,10.264,-2.038,22081.0,204.0,1.0,0.0,0.0,17.014,10.23,2.969
0.084,5.254,-0.095,19.957,19.963,17.031,10.24,-1.903,22081.0,6.0,6.0,6.0,0.0,17.025,10.237,3.097
0.084,5.254,-0.137,20.047,20.02,16.996,10.22,-2.735,22081.0,204.0,204.0,204.0,0.0,17.019,10.233,2.262
0.084,5.254,-0.131,20.04,19.986,16.981,10.21,-2.619,22081.0,204.0,204.0,204.0,0.0,17.026,10.238,2.374
0.084,5.254,-0.053,24.566,24.584,21.039,12.65,-1.308,22081.0,204.0,204.0,204.0,0.0,21.023,12.641,3.693
0.084,5.254,-0.048,25.127,25.037,21.432,12.887,-1.209,22081.0,204.0,204.0,204.0,0.0,21.509,12.933,3.786
0.084,5.254,-0.088,19.958,19.839,16.936,10.183,-1.747,22081.0,6.0,6.0,6.0,0.0,17.038,10.244,3.242
0.084,5.254,-0.084,19.965,19.896,16.991,10.216,-1.664,22081.0,6.0,6.0,6.0,0.0,17.05,10.252,3.33
0.084,5.254,-0.077,19.989,20.07,17.148,10.311,-1.553,22081.0,6.0,6.0,6.0,0.0,17.079,10.269,3.4539999999999997
0.084,5.254,-0.071,20.047,20.12,17.2,10.342,-1.43,22081.0,6.0,6.0,6.0,0.0,17.137,10.304,3.575
0.084,5.254,-0.066,20.585,20.594,17.611,10.589,-1.359,22081.0,204.0,204.0,204.0,0.0,17.603,10.585,3.641
0.084,5.254,-0.06,22.589,22.622,19.353,11.636,-1.351,22081.0,204.0,204.0,204.0,0.0,19.324,11.619,3.651
0.084,5.254,-0.188,20.304,20.384,17.161,10.318,-3.811,22081.0,204.0,204.0,204.0,0.0,17.094,10.278,1.2040000000000002
0.084,5.254,-0.18,20.211,20.213,17.041,10.247,-3.626,22081.0,204.0,204.0,204.0,0.0,17.04,10.246,1.374
0.084,5.254,-0.172,20.183,20.155,17.019,10.233,-3.443,22081.0,204.0,204.0,204.0,0.0,17.043,10.247,1.552
0.084,5.254,-0.164,20.151,19.978,16.892,10.157,-3.256,22081.0,204.0,204.0,204.0,0.0,17.039,10.245,1.7160000000000002
0.084,5.254,-0.155,20.109,20.073,16.996,10.219,-3.102,22081.0,204.0,204.0,204.0,0.0,17.027,10.238,1.8929999999999998
0.084,5.257,-0.124,20.024,20.032,17.004,10.294,-2.481,22081.0,204.0,204.0,204.0,0.0,16.997,10.29,2.52
0.084,5.257,-0.119,19.999,20.023,17.007,10.296,-2.38,22081.0,204.0,204.0,204.0,0.0,16.987,10.284,2.623
0.084,5.257,-0.113,19.985,19.865,16.885,10.222,-2.246,22081.0,204.0,204.0,204.0,0.0,16.986,10.283,2.741
0.084,5.257,-0.106,19.971,20.011,17.022,10.305,-2.126,22081.0,204.0,204.0,204.0,0.0,16.987,10.284,2.879
0.084,5.257,-0.149,20.086,20.105,17.008,10.297,-2.981,22081.0,204.0,204.0,204.0,0.0,16.993,10.287,2.021
0.084,5.257,-0.142,20.065,20.074,16.998,10.291,-2.85,22081.0,204.0,204.0,204.0,0.0,16.991,10.286,2.152
0.084,5.257,-0.102,19.958,20.033,17.048,10.321,-2.039,22081.0,204.0,1.0,0.0,0.0,16.985,10.282,2.968
0.084,5.257,-0.095,19.959,19.916,16.96,10.267,-1.899,22081.0,6.0,6.0,6.0,0.0,16.996,10.289,3.097
0.084,5.257,-0.137,20.049,20.029,16.973,10.276,-2.736,22081.0,204.0,204.0,204.0,0.0,16.99,10.286,2.261
0.084,5.257,-0.131,20.042,20.014,16.974,10.276,-2.622,22081.0,204.0,204.0,204.0,0.0,16.997,10.29,2.374
0.084,5.257,-0.053,24.57,24.58,20.997,12.712,-1.307,22081.0,204.0,204.0,204.0,0.0,20.989,12.706,3.693
0.084,5.257,-0.048,25.199,25.106,21.452,12.987,-1.213,22081.0,204.0,204.0,204.0,0.0,21.532,13.035,3.783
0.084,5.257,-0.088,19.96,19.893,16.951,10.262,-1.752,22081.0,6.0,6.0,6.0,0.0,17.009,10.297,3.242
0.084,5.257,-0.084,19.967,19.899,16.963,10.269,-1.664,22081.0,6.0,6.0,6.0,0.0,17.021,10.305,3.33
0.084,5.257,-0.077,19.991,20.058,17.108,10.357,-1.552,22081.0,6.0,6.0,6.0,0.0,17.05,10.322,3.4539999999999997
0.084,5.257,-0.071,20.049,20.168,17.209,10.418,-1.433,22081.0,6.0,6.0,6.0,0.0,17.108,10.357,3.575
0.084,5.257,-0.066,20.585,20.64,17.618,10.666,-1.362,22081.0,204.0,204.0,204.0,0.0,17.571,10.638,3.641
0.084,5.257,-0.06,22.589,22.584,19.285,11.675,-1.348,22081.0,204.0,204.0,204.0,0.0,19.289,11.678,3.651
0.084,5.257,-0.188,20.307,20.421,17.161,10.389,-3.818,22081.0,204.0,204.0,204.0,0.0,17.066,10.331,1.2029999999999998
0.084,5.257,-0.18,20.214,20.207,17.006,10.295,-3.625,22081.0,204.0,204.0,204.0,0.0,17.011,10.298,1.374
0.084,5.257,-0.172,20.185,20.086,16.93,10.249,-3.431,22081.0,204.0,204.0,204.0,0.0,17.014,10.3,1.552
0.084,5.257,-0.164,20.154,20.044,16.917,10.242,-3.267,22081.0,204.0,204.0,204.0,0.0,17.01,10.298,1.7149999999999999
0.084,5.257,-0.155,20.112,20.096,16.985,10.282,-3.105,22081.0,204.0,204.0,204.0,0.0,16.998,10.29,1.892
0.084,5.26,-0.124,20.026,20.023,16.966,10.341,-2.48,22081.0,204.0,204.0,204.0,0.0,16.969,10.343,2.52
0.084,5.26,-0.119,20.002,20.076,17.021,10.375,-2.386,22081.0,204.0,204.0,204.0,0.0,16.958,10.336,2.623
0.084,5.26,-0.113,19.987,19.905,16.888,10.293,-2.25,22081.0,204.0,204.0,204.0,0.0,16.958,10.336,2.741
0.084,5.26,-0.106,19.974,19.996,16.978,10.348,-2.124,22081.0,204.0,204.0,204.0,0.0,16.959,10.337,2.878
0.084,5.26,-0.149,20.089,20.151,17.016,10.372,-2.988,22081.0,204.0,204.0,204.0,0.0,16.964,10.34,2.021
0.084,5.26,-0.142,20.068,20.123,17.009,10.367,-2.857,22081.0,204.0,204.0,204.0,0.0,16.962,10.339,2.151
0.084,5.26,-0.102,19.961,19.998,16.987,10.354,-2.036,22081.0,204.0,1.0,0.0,0.0,16.956,10.335,2.968
0.084,5.26,-0.095,19.962,19.961,16.966,10.341,-1.903,22081.0,6.0,6.0,6.0,0.0,16.967,10.342,3.097
0.084,5.26,-0.137,20.052,20.09,16.993,10.358,-2.744,22081.0,204.0,204.0,204.0,0.0,16.961,10.338,2.261
0.084,5.26,-0.131,20.045,20.042,16.966,10.341,-2.626,22081.0,204.0,204.0,204.0,0.0,16.969,10.343,2.373
0.084,5.26,-0.053,24.574,24.596,20.972,12.783,-1.308,22081.0,204.0,204.0,204.0,0.0,20.954,12.772,3.693
0.084,5.26,-0.048,25.127,25.082,21.392,13.039,-1.212,22081.0,204.0,204.0,204.0,0.0,21.43,13.062,3.786
0.084,5.26,-0.088,19.963,19.879,16.908,10.306,-1.751,22081.0,6.0,6.0,6.0,0.0,16.98,10.35,3.242
0.084,5.26,-0.084,19.97,19.916,16.946,10.329,-1.666,22081.0,6.0,6.0,6.0,0.0,16.992,10.357,3.33
0.084,5.26,-0.077,19.994,20.082,17.096,10.421,-1.554,22081.0,6.0,6.0,6.0,0.0,17.021,10.375,3.4530000000000003
0.084,5.26,-0.071,20.052,20.144,17.157,10.458,-1.432,22081.0,6.0,6.0,6.0,0.0,17.078,10.41,3.575
0.084,5.26,-0.066,20.586,20.519,17.483,10.656,-1.354,22081.0,204.0,204.0,204.0,0.0,17.539,10.691,3.641
0.084,5.26,-0.06,22.589,22.627,19.286,11.755,-1.351,22081.0,204.0,204.0,204.0,0.0,19.254,11.736,3.651
0.084,5.26,-0.188,20.311,20.41,17.12,10.435,-3.816,22081.0,204.0,204.0,204.0,0.0,17.037,10.384,1.202
0.084,5.26,-0.18,20.216,20.233,16.997,10.36,-3.63,22081.0,204.0,204.0,204.0,0.0,16.982,10.351,1.3730000000000002
0.084,5.26,-0.172,20.188,20.169,16.969,10.343,-3.445,22081.0,204.0,204.0,204.0,0.0,16.985,10.353,1.552
