timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.028,1.782,-0.395,5.354,5.32,-4.801,-1.032,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.832,-1.038,2.941
0.028,1.782,-0.388,5.45,5.469,-4.95,-1.063,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.933,-1.06,2.939
0.028,1.782,-0.434,4.889,4.794,-4.252,-0.913,-2.018,22081.0,204.0,204.0,204.0,0.0,-4.336,-0.932,2.942
0.028,1.782,-0.423,5.009,5.122,-4.566,-0.981,-2.105,22081.0,204.0,204.0,204.0,0.0,-4.465,-0.959,2.942
0.028,1.782,-0.414,5.112,5.145,-4.605,-0.989,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.575,-0.983,2.941
0.028,1.782,-0.403,5.255,5.304,-4.772,-1.025,-2.078,22081.0,204.0,204.0,204.0,0.0,-4.727,-1.016,2.941
0.028,1.785,-0.395,5.354,5.336,-4.813,-1.049,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.829,-1.053,2.941
0.028,1.785,-0.388,5.451,5.413,-4.896,-1.067,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.93,-1.075,2.939
0.028,1.785,-0.434,4.889,4.828,-4.279,-0.933,-2.032,22081.0,204.0,204.0,204.0,0.0,-4.333,-0.945,2.942
0.028,1.785,-0.423,5.009,5.12,-4.56,-0.994,-2.104,22081.0,204.0,204.0,204.0,0.0,-4.462,-0.973,2.942
0.028,1.785,-0.414,5.112,5.144,-4.601,-1.003,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.572,-0.997,2.941
0.028,1.785,-0.403,5.255,5.338,-4.799,-1.046,-2.091,22081.0,204.0,204.0,204.0,0.0,-4.724,-1.03,2.941
0.028,1.788,-0.395,5.354,5.395,-4.863,-1.075,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.826,-1.067,2.941
0.028,1.788,-0.388,5.451,5.445,-4.922,-1.089,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.927,-1.09,2.939
0.028,1.788,-0.434,4.889,4.759,-4.215,-0.932,-2.003,22081.0,204.0,204.0,204.0,0.0,-4.33,-0.958,2.942
0.028,1.788,-0.423,5.009,5.09,-4.531,-1.002,-2.092,22081.0,204.0,204.0,204.0,0.0,-4.459,-0.986,2.942
0.028,1.788,-0.414,5.112,5.153,-4.606,-1.019,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.569,-1.01,2.941
0.028,1.788,-0.403,5.255,5.331,-4.789,-1.059,-2.088,22081.0,204.0,204.0,204.0,0.0,-4.721,-1.044,2.941
0.029,1.791,-0.395,5.354,5.323,-4.794,-1.075,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.823,-1.082,2.941
0.029,1.791,-0.388,5.452,5.417,-4.893,-1.098,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.925,-1.105,2.939
0.029,1.791,-0.434,4.889,4.792,-4.242,-0.951,-2.017,22081.0,204.0,204.0,204.0,0.0,-4.327,-0.971,2.942
0.029,1.791,-0.423,5.009,5.048,-4.49,-1.007,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.456,-1.0,2.942
0.029,1.791,-0.414,5.112,5.178,-4.625,-1.037,-2.085,22081.0,204.0,204.0,204.0,0.0,-4.566,-1.024,2.941
0.029,1.791,-0.403,5.255,5.36,-4.812,-1.079,-2.1,22081.0,204.0,204.0,204.0,0.0,-4.718,-1.058,2.941
0.029,1.794,-0.395,5.354,5.346,-4.812,-1.095,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.819,-1.096,2.941
0.029,1.794,-0.388,5.452,5.422,-4.894,-1.113,-2.05,22081.0,204.0,204.0,204.0,0.0,-4.922,-1.12,2.938
0.029,1.794,-0.434,4.889,4.817,-4.26,-0.969,-2.028,22081.0,204.0,204.0,204.0,0.0,-4.324,-0.984,2.942
0.029,1.794,-0.423,5.009,5.044,-4.484,-1.02,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.453,-1.013,2.942
0.029,1.794,-0.414,5.112,5.147,-4.593,-1.045,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.563,-1.038,2.941
0.029,1.794,-0.403,5.255,5.344,-4.794,-1.091,-2.094,22081.0,204.0,204.0,204.0,0.0,-4.715,-1.073,2.941
0.029,1.797,-0.395,5.354,5.336,-4.8,-1.107,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.816,-1.111,2.941
0.029,1.797,-0.388,5.453,5.421,-4.89,-1.128,-2.05,22081.0,204.0,204.0,204.0,0.0,-4.919,-1.135,2.938
0.029,1.797,-0.434,4.889,4.79,-4.234,-0.977,-2.016,22081.0,204.0,204.0,204.0,0.0,-4.321,-0.997,2.942
0.029,1.797,-0.423,5.009,5.082,-4.514,-1.041,-2.088,22081.0,204.0,204.0,204.0,0.0,-4.45,-1.026,2.942
0.029,1.797,-0.414,5.113,5.101,-4.549,-1.049,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.56,-1.052,2.941
0.029,1.797,-0.403,5.255,5.286,-4.739,-1.093,-2.071,22081.0,204.0,204.0,204.0,0.0,-4.712,-1.087,2.941
0.029,1.801,-0.395,5.354,5.326,-4.787,-1.12,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.813,-1.125,2.941
0.029,1.801,-0.388,5.453,5.448,-4.911,-1.148,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.916,-1.15,2.938
0.029,1.801,-0.434,4.889,4.777,-4.219,-0.987,-2.011,22081.0,204.0,204.0,204.0,0.0,-4.318,-1.01,2.942
0.029,1.801,-0.423,5.009,5.054,-4.487,-1.049,-2.077,22081.0,204.0,204.0,204.0,0.0,-4.447,-1.04,2.942
0.029,1.801,-0.414,5.113,5.172,-4.61,-1.078,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.557,-1.066,2.941
0.029,1.801,-0.403,5.255,5.269,-4.72,-1.104,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.708,-1.101,2.941
0.029,1.804,-0.395,5.354,5.305,-4.765,-1.129,-2.04,22081.0,204.0,204.0,204.0,0.0,-4.809,-1.14,2.941
0.029,1.804,-0.388,5.454,5.434,-4.895,-1.16,-2.055,22081.0,204.0,204.0,204.0,0.0,-4.913,-1.164,2.938
0.029,1.804,-0.434,4.889,4.807,-4.243,-1.006,-2.024,22081.0,204.0,204.0,204.0,0.0,-4.315,-1.023,2.942
0.029,1.804,-0.423,5.009,5.115,-4.538,-1.076,-2.102,22081.0,204.0,204.0,204.0,0.0,-4.443,-1.053,2.942
0.029,1.804,-0.414,5.113,5.174,-4.609,-1.092,-2.084,22081.0,204.0,204.0,204.0,0.0,-4.554,-1.079,2.941
0.029,1.804,-0.403,5.255,5.307,-4.751,-1.126,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.705,-1.115,2.941
0.029,1.807,-0.395,5.355,5.334,-4.788,-1.15,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.806,-1.154,2.941
0.029,1.807,-0.388,5.455,5.417,-4.876,-1.171,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.91,-1.179,2.938
0.029,1.807,-0.434,4.889,4.808,-4.241,-1.019,-2.024,22081.0,204.0,204.0,204.0,0.0,-4.312,-1.036,2.942
0.029,1.807,-0.423,5.009,5.062,-4.488,-1.078,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.44,-1.067,2.942
0.029,1.807,-0.414,5.113,5.202,-4.629,-1.112,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.55,-1.093,2.941
0.029,1.807,-0.403,5.255,5.298,-4.74,-1.139,-2.076,22081.0,204.0,204.0,204.0,0.0,-4.702,-1.129,2.941
0.029,1.81,-0.395,5.355,5.396,-4.84,-1.178,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.803,-1.169,2.941
0.029,1.81,-0.388,5.455,5.438,-4.892,-1.191,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.907,-1.194,2.937
0.029,1.81,-0.434,4.889,4.852,-4.277,-1.041,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.309,-1.049,2.942
0.029,1.81,-0.423,5.009,5.078,-4.498,-1.095,-2.087,22081.0,204.0,204.0,204.0,0.0,-4.437,-1.08,2.942
0.029,1.81,-0.414,5.113,5.187,-4.613,-1.123,-2.089,22081.0,204.0,204.0,204.0,0.0,-4.547,-1.107,2.941
0.029,1.81,-0.403,5.255,5.347,-4.78,-1.163,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.698,-1.144,2.941
0.029,1.813,-0.395,5.355,5.351,-4.796,-1.183,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.799,-1.183,2.941
0.029,1.813,-0.388,5.456,5.387,-4.842,-1.194,-2.037,22081.0,204.0,204.0,204.0,0.0,-4.904,-1.209,2.937
0.029,1.813,-0.434,4.889,4.772,-4.203,-1.036,-2.009,22081.0,204.0,204.0,204.0,0.0,-4.306,-1.062,2.942
0.029,1.813,-0.423,5.009,5.102,-4.516,-1.114,-2.096,22081.0,204.0,204.0,204.0,0.0,-4.434,-1.093,2.942
0.029,1.813,-0.414,5.113,5.12,-4.55,-1.122,-2.062,22081.0,204.0,204.0,204.0,0.0,-4.544,-1.12,2.941
0.029,1.813,-0.403,5.255,5.302,-4.736,-1.168,-2.077,22081.0,204.0,204.0,204.0,0.0,-4.695,-1.158,2.941
0.029,1.816,-0.395,5.355,5.351,-4.792,-1.197,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.795,-1.198,2.941
0.029,1.816,-0.388,5.456,5.436,-4.883,-1.22,-2.056,22081.0,204.0,204.0,204.0,0.0,-4.901,-1.224,2.937
0.029,1.816,-0.434,4.889,4.805,-4.229,-1.056,-2.023,22081.0,204.0,204.0,204.0,0.0,-4.303,-1.075,2.942
0.029,1.816,-0.423,5.009,5.076,-4.489,-1.121,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.431,-1.107,2.942
0.029,1.816,-0.414,5.113,5.168,-4.59,-1.147,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.54,-1.134,2.941
0.029,1.816,-0.403,5.255,5.296,-4.727,-1.181,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.691,-1.172,2.941
0.029,1.819,-0.395,5.355,5.405,-4.837,-1.224,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.792,-1.212,2.941
0.029,1.819,-0.388,5.457,5.457,-4.897,-1.239,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.897,-1.239,2.937
0.029,1.819,-0.434,4.889,4.8,-4.221,-1.068,-2.02,22081.0,204.0,204.0,204.0,0.0,-4.3,-1.088,2.942
0.029,1.819,-0.423,5.009,5.113,-4.519,-1.143,-2.101,22081.0,204.0,204.0,204.0,0.0,-4.427,-1.12,2.942
0.029,1.819,-0.414,5.113,5.162,-4.58,-1.159,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.537,-1.148,2.941
0.029,1.819,-0.403,5.255,5.387,-4.805,-1.216,-2.11,22081.0,204.0,204.0,204.0,0.0,-4.688,-1.186,2.941
0.029,1.822,-0.395,5.355,5.319,-4.756,-1.219,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.788,-1.227,2.941
0.029,1.822,-0.388,5.46,5.475,-4.91,-1.258,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.896,-1.255,2.936
0.029,1.822,-0.434,4.889,4.801,-4.218,-1.081,-2.021,22081.0,204.0,204.0,204.0,0.0,-4.296,-1.101,2.942
0.029,1.822,-0.423,5.009,5.111,-4.514,-1.156,-2.1,22081.0,204.0,204.0,204.0,0.0,-4.424,-1.133,2.942
0.029,1.822,-0.414,5.113,5.145,-4.562,-1.169,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.533,-1.162,2.941
0.029,1.822,-0.403,5.255,5.329,-4.749,-1.217,-2.088,22081.0,204.0,204.0,204.0,0.0,-4.684,-1.2,2.941
0.029,1.825,-0.395,5.355,5.354,-4.784,-1.241,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.784,-1.241,2.941
0.029,1.825,-0.388,5.463,5.36,-4.803,-1.246,-2.027,22081.0,204.0,204.0,204.0,0.0,-4.895,-1.27,2.934
0.029,1.825,-0.434,4.889,4.803,-4.217,-1.094,-2.022,22081.0,204.0,204.0,204.0,0.0,-4.293,-1.114,2.942
0.029,1.825,-0.423,5.009,5.095,-4.496,-1.167,-2.094,22081.0,204.0,204.0,204.0,0.0,-4.42,-1.147,2.942
0.029,1.825,-0.414,5.113,5.18,-4.59,-1.191,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.53,-1.175,2.941
0.029,1.825,-0.403,5.255,5.38,-4.791,-1.243,-2.108,22081.0,204.0,204.0,204.0,0.0,-4.68,-1.214,2.941
0.029,1.828,-0.395,5.355,5.381,-4.804,-1.262,-2.069,22081.0,204.0,204.0,204.0,0.0,-4.781,-1.256,2.941
0.029,1.828,-0.388,5.466,5.457,-4.886,-1.283,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.894,-1.286,2.933
0.029,1.828,-0.434,4.889,4.789,-4.202,-1.104,-2.016,22081.0,204.0,204.0,204.0,0.0,-4.29,-1.127,2.942
0.029,1.828,-0.423,5.009,5.072,-4.472,-1.175,-2.084,22081.0,204.0,204.0,204.0,0.0,-4.417,-1.16,2.942
0.029,1.828,-0.414,5.113,5.108,-4.522,-1.188,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.526,-1.189,2.941
0.029,1.828,-0.403,5.256,5.319,-4.734,-1.243,-2.084,22081.0,204.0,204.0,204.0,0.0,-4.677,-1.228,2.941
0.029,1.831,-0.395,5.355,5.337,-4.761,-1.266,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.777,-1.27,2.941
0.029,1.831,-0.388,5.469,5.451,-4.877,-1.297,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.893,-1.301,2.932
0.029,1.831,-0.434,4.889,4.788,-4.197,-1.116,-2.015,22081.0,204.0,204.0,204.0,0.0,-4.286,-1.14,2.942
0.029,1.831,-0.423,5.009,5.099,-4.493,-1.195,-2.096,22081.0,204.0,204.0,204.0,0.0,-4.413,-1.173,2.942
0.029,1.831,-0.414,5.113,5.133,-4.541,-1.207,-2.067,22081.0,204.0,204.0,204.0,0.0,-4.523,-1.203,2.941
0.029,1.831,-0.403,5.256,5.359,-4.765,-1.267,-2.1,22081.0,204.0,204.0,204.0,0.0,-4.673,-1.242,2.941
0.029,1.834,-0.395,5.355,5.356,-4.774,-1.285,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.773,-1.285,2.941
0.029,1.834,-0.388,5.472,5.432,-4.856,-1.307,-2.054,22081.0,204.0,204.0,204.0,0.0,-4.892,-1.316,2.931
0.029,1.834,-0.434,4.889,4.818,-4.22,-1.136,-2.028,22081.0,204.0,204.0,204.0,0.0,-4.283,-1.153,2.942
0.029,1.834,-0.423,5.009,5.101,-4.491,-1.209,-2.096,22081.0,204.0,204.0,204.0,0.0,-4.41,-1.187,2.941
0.029,1.834,-0.414,5.113,5.142,-4.545,-1.223,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.519,-1.216,2.941
0.029,1.834,-0.403,5.256,5.324,-4.73,-1.273,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.669,-1.257,2.941
0.029,1.837,-0.395,5.355,5.374,-4.786,-1.304,-2.067,22081.0,204.0,204.0,204.0,0.0,-4.77,-1.299,2.941
0.029,1.837,-0.388,5.475,5.425,-4.846,-1.32,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.89,-1.332,2.93
0.029,1.837,-0.434,4.89,4.797,-4.198,-1.143,-2.019,22081.0,204.0,204.0,204.0,0.0,-4.279,-1.166,2.942
0.029,1.837,-0.423,5.009,5.045,-4.438,-1.209,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.406,-1.2,2.941
0.029,1.837,-0.414,5.113,5.155,-4.553,-1.24,-2.076,22081.0,204.0,204.0,204.0,0.0,-4.515,-1.23,2.941
0.029,1.837,-0.403,5.256,5.33,-4.731,-1.289,-2.088,22081.0,204.0,204.0,204.0,0.0,-4.666,-1.271,2.941
0.029,1.84,-0.395,5.356,5.354,-4.764,-1.313,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.766,-1.313,2.94
0.029,1.84,-0.388,5.478,5.46,-4.873,-1.343,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.889,-1.347,2.929
0.029,1.84,-0.434,4.89,4.797,-4.195,-1.156,-2.019,22081.0,204.0,204.0,204.0,0.0,-4.276,-1.178,2.942
0.029,1.84,-0.423,5.009,5.046,-4.435,-1.222,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.403,-1.213,2.941
0.029,1.84,-0.414,5.113,5.188,-4.578,-1.262,-2.089,22081.0,204.0,204.0,204.0,0.0,-4.512,-1.243,2.941
0.029,1.84,-0.403,5.256,5.334,-4.731,-1.304,-2.09,22081.0,204.0,204.0,204.0,0.0,-4.662,-1.285,2.941
0.029,1.843,-0.395,5.356,5.335,-4.744,-1.323,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.762,-1.328,2.94
0.029,1.843,-0.388,5.481,5.462,-4.87,-1.358,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.888,-1.363,2.928
0.029,1.843,-0.434,4.89,4.817,-4.209,-1.174,-2.028,22081.0,204.0,204.0,204.0,0.0,-4.272,-1.191,2.942
0.029,1.843,-0.423,5.009,5.059,-4.442,-1.239,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.399,-1.227,2.941
0.029,1.843,-0.414,5.113,5.098,-4.495,-1.253,-2.053,22081.0,204.0,204.0,204.0,0.0,-4.508,-1.257,2.941
0.029,1.843,-0.403,5.256,5.313,-4.709,-1.313,-2.082,22081.0,204.0,204.0,204.0,0.0,-4.658,-1.299,2.941
0.029,1.846,-0.395,5.357,5.303,-4.711,-1.329,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.759,-1.342,2.94
0.029,1.846,-0.388,5.484,5.412,-4.822,-1.36,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.886,-1.378,2.926
0.029,1.846,-0.434,4.89,4.816,-4.205,-1.186,-2.027,22081.0,204.0,204.0,204.0,0.0,-4.269,-1.204,2.942
0.029,1.846,-0.423,5.009,5.096,-4.472,-1.261,-2.094,22081.0,204.0,204.0,204.0,0.0,-4.395,-1.24,2.941
0.029,1.846,-0.414,5.113,5.147,-4.535,-1.279,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.504,-1.271,2.941
0.029,1.846,-0.403,5.256,5.279,-4.675,-1.319,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.654,-1.313,2.941
0.029,1.849,-0.395,5.357,5.323,-4.725,-1.348,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.755,-1.357,2.94
0.029,1.849,-0.434,4.89,4.817,-4.202,-1.199,-2.028,22081.0,204.0,204.0,204.0,0.0,-4.265,-1.217,2.942
0.029,1.849,-0.423,5.009,5.099,-4.47,-1.276,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.392,-1.253,2.941
0.029,1.849,-0.414,5.113,5.16,-4.542,-1.296,-2.078,22081.0,204.0,204.0,204.0,0.0,-4.5,-1.284,2.941
0.029,1.849,-0.403,5.256,5.309,-4.697,-1.34,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.65,-1.327,2.941
0.029,1.852,-0.395,5.357,5.282,-4.684,-1.352,-2.031,22081.0,204.0,204.0,204.0,0.0,-4.751,-1.371,2.94
0.029,1.852,-0.434,4.89,4.772,-4.159,-1.2,-2.009,22081.0,204.0,204.0,204.0,0.0,-4.261,-1.23,2.942
0.029,1.852,-0.423,5.009,5.059,-4.431,-1.279,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.388,-1.266,2.941
0.029,1.852,-0.414,5.113,5.14,-4.52,-1.305,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.496,-1.298,2.941
0.029,1.852,-0.403,5.256,5.342,-4.723,-1.363,-2.093,22081.0,204.0,204.0,204.0,0.0,-4.646,-1.341,2.941
0.03,1.855,-0.395,5.358,5.396,-4.782,-1.396,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.748,-1.386,2.94
0.03,1.855,-0.434,4.89,4.779,-4.162,-1.215,-2.012,22081.0,204.0,204.0,204.0,0.0,-4.258,-1.243,2.942
0.03,1.855,-0.423,5.009,5.096,-4.46,-1.302,-2.094,22081.0,204.0,204.0,204.0,0.0,-4.384,-1.28,2.941
0.03,1.855,-0.414,5.113,5.173,-4.546,-1.327,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.492,-1.311,2.941
0.03,1.855,-0.403,5.256,5.308,-4.688,-1.369,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.642,-1.355,2.941
0.03,1.858,-0.395,5.358,5.338,-4.726,-1.395,-2.053,22081.0,204.0,204.0,204.0,0.0,-4.744,-1.4,2.939
0.03,1.858,-0.434,4.89,4.793,-4.17,-1.231,-2.017,22081.0,204.0,204.0,204.0,0.0,-4.254,-1.256,2.942
0.03,1.858,-0.423,5.009,5.069,-4.432,-1.308,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.38,-1.293,2.941
0.03,1.858,-0.414,5.113,5.102,-4.479,-1.322,-2.055,22081.0,204.0,204.0,204.0,0.0,-4.489,-1.325,2.941
0.03,1.858,-0.403,5.256,5.284,-4.663,-1.376,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.638,-1.369,2.941
0.03,1.861,-0.395,5.359,5.305,-4.692,-1.4,-2.04,22081.0,204.0,204.0,204.0,0.0,-4.74,-1.415,2.939
0.03,1.861,-0.434,4.89,4.821,-4.191,-1.251,-2.029,22081.0,204.0,204.0,204.0,0.0,-4.25,-1.268,2.942
0.03,1.861,-0.423,5.009,5.11,-4.464,-1.332,-2.1,22081.0,204.0,204.0,204.0,0.0,-4.376,-1.306,2.941
0.03,1.861,-0.414,5.113,5.157,-4.523,-1.35,-2.077,22081.0,204.0,204.0,204.0,0.0,-4.485,-1.338,2.941
0.03,1.861,-0.403,5.256,5.31,-4.681,-1.397,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.634,-1.383,2.941
0.03,1.864,-0.395,5.359,5.374,-4.75,-1.433,-2.067,22081.0,204.0,204.0,204.0,0.0,-4.736,-1.429,2.939
0.03,1.864,-0.434,4.89,4.788,-4.158,-1.255,-2.015,22081.0,204.0,204.0,204.0,0.0,-4.246,-1.281,2.942
0.03,1.864,-0.423,5.01,5.016,-4.378,-1.321,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.372,-1.319,2.941
0.03,1.864,-0.414,5.113,5.124,-4.49,-1.355,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.48,-1.352,2.941
0.03,1.864,-0.403,5.256,5.311,-4.678,-1.411,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.63,-1.397,2.941
0.03,1.867,-0.395,5.36,5.358,-4.731,-1.443,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.732,-1.443,2.939
0.03,1.867,-0.434,4.89,4.754,-4.125,-1.258,-2.001,22081.0,204.0,204.0,204.0,0.0,-4.242,-1.294,2.942
0.03,1.867,-0.423,5.01,5.125,-4.469,-1.363,-2.106,22081.0,204.0,204.0,204.0,0.0,-4.368,-1.332,2.941
0.03,1.867,-0.414,5.113,5.152,-4.511,-1.376,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.476,-1.365,2.941
0.03,1.867,-0.403,5.256,5.345,-4.704,-1.435,-2.094,22081.0,204.0,204.0,204.0,0.0,-4.625,-1.411,2.941
0.03,1.87,-0.395,5.36,5.375,-4.742,-1.462,-2.067,22081.0,204.0,204.0,204.0,0.0,-4.728,-1.458,2.939
0.03,1.87,-0.434,4.89,4.834,-4.19,-1.292,-2.035,22081.0,204.0,204.0,204.0,0.0,-4.239,-1.307,2.942
0.03,1.87,-0.423,5.01,5.077,-4.423,-1.364,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.364,-1.346,2.941
0.03,1.87,-0.414,5.113,5.053,-4.42,-1.363,-2.035,22081.0,204.0,204.0,204.0,0.0,-4.472,-1.379,2.941
0.03,1.87,-0.403,5.256,5.312,-4.67,-1.44,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.621,-1.425,2.941
0.03,1.873,-0.395,5.36,5.301,-4.672,-1.456,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.724,-1.472,2.939
0.03,1.873,-0.434,4.89,4.865,-4.214,-1.313,-2.048,22081.0,204.0,204.0,204.0,0.0,-4.235,-1.32,2.942
0.03,1.873,-0.423,5.01,5.075,-4.417,-1.377,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.36,-1.359,2.941
0.03,1.873,-0.414,5.113,5.185,-4.531,-1.412,-2.088,22081.0,204.0,204.0,204.0,0.0,-4.468,-1.392,2.941
0.03,1.873,-0.403,5.256,5.29,-4.647,-1.448,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.617,-1.439,2.941
0.03,1.876,-0.395,5.361,5.318,-4.682,-1.475,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.72,-1.487,2.938
0.03,1.876,-0.434,4.89,4.828,-4.177,-1.316,-2.032,22081.0,204.0,204.0,204.0,0.0,-4.231,-1.332,2.942
0.03,1.876,-0.423,5.01,5.048,-4.389,-1.382,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.356,-1.372,2.941
0.03,1.876,-0.414,5.113,5.152,-4.498,-1.417,-2.075,22081.0,204.0,204.0,204.0,0.0,-4.464,-1.406,2.941
0.03,1.876,-0.403,5.256,5.347,-4.693,-1.478,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.612,-1.453,2.941
0.03,1.879,-0.395,5.361,5.37,-4.723,-1.503,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.716,-1.501,2.938
0.03,1.879,-0.434,4.89,4.778,-4.13,-1.315,-2.011,22081.0,204.0,204.0,204.0,0.0,-4.227,-1.345,2.942
0.03,1.879,-0.423,5.01,5.097,-4.428,-1.409,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.352,-1.385,2.941
0.03,1.879,-0.414,5.113,5.096,-4.445,-1.415,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.46,-1.419,2.941
0.03,1.879,-0.403,5.256,5.335,-4.677,-1.489,-2.09,22081.0,204.0,204.0,204.0,0.0,-4.608,-1.467,2.941
0.03,1.882,-0.395,5.361,5.39,-4.736,-1.523,-2.073,22081.0,204.0,204.0,204.0,0.0,-4.712,-1.515,2.938
0.03,1.882,-0.434,4.89,4.771,-4.12,-1.325,-2.008,22081.0,204.0,204.0,204.0,0.0,-4.223,-1.358,2.942
0.03,1.882,-0.423,5.01,5.112,-4.436,-1.427,-2.101,22081.0,204.0,204.0,204.0,0.0,-4.348,-1.398,2.941
0.03,1.882,-0.414,5.113,5.177,-4.511,-1.451,-2.085,22081.0,204.0,204.0,204.0,0.0,-4.455,-1.433,2.941
0.03,1.882,-0.403,5.256,5.284,-4.628,-1.488,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.604,-1.48,2.941
0.03,1.885,-0.395,5.362,5.337,-4.685,-1.522,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.707,-1.529,2.938
0.03,1.885,-0.434,4.89,4.807,-4.147,-1.347,-2.023,22081.0,204.0,204.0,204.0,0.0,-4.218,-1.371,2.942
0.03,1.885,-0.423,5.01,5.07,-4.396,-1.428,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.344,-1.411,2.941
0.03,1.885,-0.414,5.113,5.166,-4.497,-1.461,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.451,-1.446,2.941
