timestamp,yaw,pitch,distance,distance_noise,x,y,z,x_noise,y_noise,z_noise,object_id,color,color,color,id
0.082,5.175,-0.102,27.037,27.099,24.065,12.012,-2.752,24.121,12.039,-2.759,22081.0,72.0,204.0,204.0,0.0
0.082,5.175,-0.095,27.022,26.983,24.067,12.013,-2.576,24.033,11.995,-2.573,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.137,27.204,27.203,24.112,12.035,-3.716,24.111,12.034,-3.716,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.131,27.148,27.114,24.081,12.02,-3.557,24.051,12.004,-3.553,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.053,27.083,27.023,24.198,12.078,-1.441,24.145,12.051,-1.437,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.088,27.003,26.972,24.067,12.012,-2.378,24.039,11.999,-2.376,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.084,26.992,26.924,24.066,12.012,-2.257,24.006,11.982,-2.252,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.077,26.984,27.052,24.071,12.014,-2.087,24.132,12.045,-2.093,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.071,26.982,27.017,24.081,12.019,-1.918,24.112,12.035,-1.92,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.066,26.988,26.986,24.095,12.026,-1.781,24.092,12.025,-1.781,22081.0,204.0,204.0,204.0,0.0
0.082,5.175,-0.06,27.01,27.049,24.124,12.041,-1.613,24.159,12.058,-1.615,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.124,27.116,27.185,24.039,12.089,-3.358,24.1,12.12,-3.367,22081.0,204.0,1.0,0.0,0.0
0.082,5.178,-0.119,27.092,27.105,24.033,12.086,-3.22,24.044,12.092,-3.222,22081.0,72.0,204.0,204.0,0.0
0.082,5.178,-0.113,27.065,26.904,24.025,12.082,-3.06,23.882,12.01,-3.041,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.106,27.039,26.987,24.02,12.079,-2.872,23.974,12.056,-2.867,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.102,27.025,27.069,24.019,12.079,-2.751,24.057,12.098,-2.755,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.095,27.006,27.035,24.017,12.078,-2.575,24.043,12.091,-2.578,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.137,27.179,27.169,24.054,12.097,-3.713,24.045,12.092,-3.711,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.131,27.128,27.06,24.027,12.083,-3.555,23.967,12.053,-3.546,22081.0,204.0,1.0,0.0,0.0
0.082,5.178,-0.053,27.055,27.068,24.137,12.138,-1.439,24.148,12.144,-1.44,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.048,28.629,28.543,25.547,12.847,-1.383,25.471,12.809,-1.379,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.088,26.986,26.911,24.015,12.077,-2.377,23.948,12.044,-2.37,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.084,26.975,26.948,24.015,12.077,-2.256,23.991,12.065,-2.254,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.077,26.965,27.094,24.018,12.078,-2.086,24.133,12.136,-2.096,22081.0,204.0,204.0,204.0,0.0
0.082,5.178,-0.071,26.962,27.012,24.027,12.083,-1.916,24.071,12.105,-1.92,22081.0,6.0,6.0,6.0,0.0
0.082,5.178,-0.066,26.966,26.965,24.039,12.089,-1.78,24.038,12.089,-1.78,22081.0,6.0,6.0,6.0,0.0
0.082,5.178,-0.06,26.987,26.995,24.067,12.103,-1.611,24.074,12.107,-1.612,22081.0,6.0,6.0,6.0,0.0
0.082,5.181,-0.124,27.112,27.116,23.999,12.16,-3.358,24.002,12.161,-3.358,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.119,27.085,27.115,23.989,12.155,-3.219,24.016,12.168,-3.223,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.113,27.054,27.002,23.978,12.149,-3.058,23.932,12.126,-3.052,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.106,27.028,27.068,23.974,12.147,-2.871,24.009,12.165,-2.875,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.102,27.015,27.094,23.973,12.147,-2.75,24.043,12.182,-2.758,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.095,27.002,27.007,23.977,12.149,-2.575,23.981,12.151,-2.575,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.137,27.167,27.171,24.006,12.164,-3.711,24.011,12.166,-3.712,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.131,27.115,27.054,23.979,12.15,-3.553,23.925,12.122,-3.545,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.053,27.043,27.133,24.089,12.205,-1.438,24.17,12.246,-1.443,22081.0,6.0,6.0,6.0,0.0
0.082,5.181,-0.048,28.3,28.172,25.215,12.776,-1.367,25.101,12.718,-1.361,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.088,26.976,26.961,23.97,12.145,-2.376,23.957,12.138,-2.375,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.084,26.965,26.855,23.969,12.145,-2.255,23.871,12.095,-2.246,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.042,33.594,33.542,29.941,15.17,-1.397,29.895,15.147,-1.395,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.077,26.953,27.011,23.971,12.146,-2.085,24.023,12.172,-2.09,22081.0,204.0,204.0,204.0,0.0
0.082,5.181,-0.071,26.95,27.014,23.98,12.15,-1.915,24.037,12.179,-1.92,22081.0,6.0,6.0,6.0,0.0
0.082,5.181,-0.066,26.955,26.883,23.992,12.156,-1.779,23.928,12.124,-1.774,22081.0,6.0,6.0,6.0,0.0
0.082,5.181,-0.06,26.976,27.018,24.021,12.171,-1.611,24.058,12.19,-1.613,22081.0,6.0,6.0,6.0,0.0
0.083,5.184,-0.124,27.107,27.127,23.957,12.229,-3.357,23.975,12.239,-3.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.119,27.079,27.082,23.948,12.225,-3.218,23.95,12.226,-3.219,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.113,27.049,26.995,23.937,12.219,-3.058,23.889,12.195,-3.052,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.106,27.023,27.05,23.932,12.217,-2.87,23.957,12.229,-2.873,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.102,27.01,27.066,23.932,12.216,-2.749,23.982,12.242,-2.755,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.095,27.0,26.953,23.938,12.22,-2.574,23.897,12.199,-2.57,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.137,27.159,27.198,23.963,12.232,-3.71,23.998,12.25,-3.715,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.131,27.109,27.056,23.936,12.219,-3.552,23.89,12.195,-3.545,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.053,27.035,27.046,24.045,12.274,-1.438,24.055,12.279,-1.439,22081.0,6.0,6.0,6.0,0.0
0.083,5.184,-0.048,28.153,28.052,25.046,12.785,-1.36,24.956,12.739,-1.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.088,26.97,26.909,23.928,12.215,-2.376,23.874,12.187,-2.37,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.084,26.959,26.881,23.928,12.214,-2.255,23.858,12.179,-2.248,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.042,31.676,31.638,28.189,14.39,-1.317,28.155,14.372,-1.315,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.077,26.948,27.023,23.93,12.216,-2.085,23.996,12.25,-2.09,22081.0,204.0,204.0,204.0,0.0
0.083,5.184,-0.071,26.944,27.032,23.938,12.22,-1.915,24.016,12.259,-1.921,22081.0,6.0,6.0,6.0,0.0
0.083,5.184,-0.066,26.948,26.943,23.949,12.226,-1.779,23.945,12.223,-1.778,22081.0,6.0,6.0,6.0,0.0
0.083,5.184,-0.06,26.969,27.034,23.977,12.24,-1.61,24.035,12.269,-1.614,22081.0,6.0,6.0,6.0,0.0
0.083,5.187,-0.124,27.102,27.12,23.916,12.3,-3.357,23.932,12.308,-3.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.119,27.075,27.115,23.907,12.295,-3.218,23.942,12.313,-3.223,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.113,27.045,26.928,23.897,12.29,-3.057,23.793,12.237,-3.044,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.106,27.019,27.036,23.892,12.287,-2.87,23.907,12.295,-2.872,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.102,27.006,27.111,23.891,12.287,-2.749,23.985,12.335,-2.76,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.095,26.997,27.013,23.899,12.291,-2.574,23.913,12.298,-2.576,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.137,27.154,27.156,23.921,12.302,-3.709,23.923,12.303,-3.71,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.131,27.104,27.03,23.895,12.289,-3.551,23.83,12.255,-3.542,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.053,27.03,27.022,24.004,12.345,-1.438,23.997,12.341,-1.437,22081.0,6.0,6.0,6.0,0.0
0.083,5.187,-0.048,28.109,28.029,24.968,12.84,-1.358,24.897,12.804,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.088,26.967,26.907,23.888,12.285,-2.375,23.835,12.258,-2.37,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.084,26.956,26.907,23.887,12.285,-2.254,23.844,12.263,-2.25,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.042,31.59,31.537,28.068,14.435,-1.313,28.021,14.411,-1.311,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.037,33.134,33.02,29.445,15.143,-1.222,29.344,15.091,-1.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.077,26.944,27.062,23.889,12.286,-2.084,23.994,12.34,-2.094,22081.0,204.0,204.0,204.0,0.0
0.083,5.187,-0.071,26.94,27.043,23.897,12.29,-1.915,23.988,12.337,-1.922,22081.0,6.0,6.0,6.0,0.0
0.083,5.187,-0.066,26.943,26.932,23.908,12.296,-1.778,23.898,12.291,-1.778,22081.0,6.0,6.0,6.0,0.0
0.083,5.187,-0.06,26.964,26.938,23.936,12.31,-1.61,23.913,12.298,-1.608,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.124,27.1,27.075,23.877,12.371,-3.356,23.855,12.359,-3.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.119,27.073,27.111,23.868,12.366,-3.218,23.902,12.384,-3.222,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.113,27.043,26.954,23.858,12.361,-3.057,23.779,12.32,-3.047,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.106,27.017,27.063,23.853,12.358,-2.87,23.894,12.379,-2.875,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.102,27.004,27.102,23.852,12.358,-2.749,23.939,12.403,-2.759,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.095,26.995,26.975,23.86,12.362,-2.574,23.842,12.353,-2.572,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.137,27.151,27.1,23.882,12.373,-3.709,23.837,12.35,-3.702,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.131,27.102,27.126,23.856,12.36,-3.551,23.878,12.371,-3.554,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.053,27.028,27.03,23.964,12.416,-1.438,23.966,12.417,-1.438,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.048,28.087,28.036,24.909,12.906,-1.357,24.864,12.882,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.088,26.965,26.893,23.849,12.356,-2.375,23.786,12.323,-2.369,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.084,26.953,26.874,23.848,12.356,-2.254,23.778,12.32,-2.248,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.042,31.574,31.499,28.01,14.512,-1.313,27.944,14.478,-1.31,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.037,32.998,32.865,29.279,15.17,-1.217,29.161,15.109,-1.212,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.077,26.942,26.964,23.85,12.357,-2.084,23.869,12.367,-2.086,22081.0,204.0,204.0,204.0,0.0
0.083,5.19,-0.071,26.938,27.016,23.858,12.361,-1.915,23.927,12.397,-1.92,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.066,26.941,26.898,23.869,12.367,-1.778,23.831,12.347,-1.775,22081.0,6.0,6.0,6.0,0.0
0.083,5.19,-0.06,26.962,27.009,23.897,12.381,-1.61,23.939,12.403,-1.612,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.124,27.098,27.153,23.838,12.442,-3.356,23.886,12.467,-3.363,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.119,27.071,27.118,23.829,12.437,-3.217,23.87,12.459,-3.223,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.113,27.041,26.931,23.818,12.432,-3.057,23.721,12.381,-3.044,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.106,27.015,27.079,23.814,12.429,-2.87,23.87,12.459,-2.876,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.102,27.002,27.045,23.813,12.429,-2.749,23.851,12.449,-2.753,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.095,26.993,27.0,23.821,12.433,-2.574,23.827,12.436,-2.574,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.137,27.144,27.167,23.838,12.442,-3.708,23.859,12.453,-3.711,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.131,27.1,27.04,23.817,12.431,-3.551,23.765,12.404,-3.543,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.053,27.026,27.038,23.925,12.487,-1.438,23.936,12.493,-1.438,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.048,28.086,28.067,24.87,12.98,-1.357,24.853,12.971,-1.356,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.088,26.963,26.961,23.81,12.427,-2.375,23.809,12.427,-2.375,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.084,26.952,26.862,23.809,12.427,-2.254,23.73,12.385,-2.247,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.042,31.561,31.552,27.955,14.591,-1.312,27.947,14.587,-1.312,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.037,32.903,32.76,29.149,15.214,-1.214,29.022,15.148,-1.208,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.077,26.94,26.98,23.811,12.428,-2.084,23.847,12.446,-2.087,22081.0,204.0,204.0,204.0,0.0
0.083,5.193,-0.071,26.936,27.097,23.819,12.432,-1.914,23.961,12.506,-1.926,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.066,26.939,26.949,23.83,12.438,-1.778,23.839,12.442,-1.779,22081.0,6.0,6.0,6.0,0.0
0.083,5.193,-0.06,26.96,26.961,23.858,12.452,-1.61,23.859,12.453,-1.61,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.124,27.097,27.128,23.799,12.513,-3.356,23.827,12.528,-3.36,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.119,27.069,27.078,23.79,12.508,-3.217,23.797,12.512,-3.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.113,27.039,26.885,23.779,12.503,-3.057,23.644,12.431,-3.039,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.106,27.014,26.992,23.775,12.5,-2.869,23.756,12.49,-2.867,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.102,27.0,27.059,23.774,12.5,-2.748,23.826,12.527,-2.754,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.095,26.991,27.033,23.782,12.504,-2.574,23.819,12.523,-2.578,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.137,27.14,27.099,23.796,12.512,-3.707,23.761,12.493,-3.702,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.131,27.098,27.149,23.778,12.502,-3.551,23.822,12.525,-3.557,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.053,27.025,27.044,23.886,12.559,-1.437,23.903,12.568,-1.438,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.048,28.086,27.989,24.831,13.055,-1.357,24.745,13.01,-1.352,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.088,26.961,26.948,23.771,12.498,-2.375,23.76,12.492,-2.374,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.084,26.95,26.897,23.77,12.498,-2.254,23.723,12.473,-2.249,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.042,31.558,31.507,27.908,14.673,-1.312,27.863,14.65,-1.31,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.037,32.903,32.773,29.103,15.302,-1.214,28.988,15.241,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.077,26.938,27.001,23.772,12.499,-2.084,23.827,12.528,-2.089,22081.0,204.0,204.0,204.0,0.0
0.083,5.196,-0.071,26.934,27.049,23.779,12.503,-1.914,23.881,12.556,-1.923,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.066,26.938,26.934,23.791,12.509,-1.778,23.787,12.507,-1.778,22081.0,6.0,6.0,6.0,0.0
0.083,5.196,-0.06,26.959,26.938,23.819,12.523,-1.609,23.801,12.514,-1.608,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.124,27.095,27.119,23.76,12.584,-3.356,23.781,12.595,-3.359,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.119,27.068,27.074,23.751,12.579,-3.217,23.756,12.582,-3.218,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.113,27.038,26.923,23.74,12.574,-3.056,23.639,12.52,-3.043,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.106,27.012,27.052,23.736,12.571,-2.869,23.771,12.59,-2.873,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.102,26.999,27.028,23.735,12.571,-2.748,23.761,12.585,-2.751,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.095,26.99,26.951,23.743,12.575,-2.573,23.708,12.557,-2.57,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.137,27.138,27.153,23.757,12.583,-3.707,23.771,12.59,-3.709,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.131,27.097,27.085,23.739,12.573,-3.551,23.729,12.568,-3.549,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.053,27.023,27.074,23.847,12.63,-1.437,23.891,12.654,-1.44,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.048,28.086,28.003,24.791,13.13,-1.357,24.717,13.091,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.088,26.96,26.96,23.732,12.569,-2.375,23.732,12.569,-2.375,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.084,26.948,26.914,23.731,12.569,-2.254,23.701,12.553,-2.251,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.042,31.555,31.567,27.861,14.756,-1.312,27.872,14.762,-1.313,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.037,32.903,32.711,29.056,15.389,-1.214,28.888,15.3,-1.207,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.077,26.937,26.978,23.733,12.57,-2.084,23.769,12.589,-2.087,22081.0,204.0,204.0,204.0,0.0
0.083,5.199,-0.071,26.933,26.995,23.74,12.574,-1.914,23.795,12.603,-1.919,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.066,26.936,26.924,23.752,12.58,-1.778,23.741,12.574,-1.777,22081.0,6.0,6.0,6.0,0.0
0.083,5.199,-0.06,26.957,26.975,23.78,12.595,-1.609,23.795,12.603,-1.61,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.124,27.094,27.087,23.721,12.655,-3.356,23.715,12.652,-3.355,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.119,27.067,27.059,23.711,12.65,-3.217,23.704,12.646,-3.216,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.113,27.037,26.972,23.701,12.645,-3.056,23.644,12.614,-3.049,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.106,27.011,27.057,23.697,12.642,-2.869,23.737,12.664,-2.874,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.102,26.998,27.072,23.696,12.642,-2.748,23.761,12.677,-2.756,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.095,26.989,26.987,23.704,12.646,-2.573,23.702,12.645,-2.573,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.137,27.137,27.112,23.718,12.654,-3.707,23.696,12.642,-3.703,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.131,27.096,27.073,23.7,12.644,-3.55,23.68,12.634,-3.547,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.053,27.022,27.015,23.808,12.701,-1.437,23.801,12.698,-1.437,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.048,28.086,28.016,24.751,13.205,-1.357,24.69,13.172,-1.353,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.088,26.958,26.911,23.693,12.64,-2.375,23.651,12.618,-2.37,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.084,26.947,26.895,23.692,12.64,-2.254,23.646,12.615,-2.249,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.042,31.552,31.515,27.814,14.839,-1.312,27.781,14.821,-1.31,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.037,32.903,32.774,29.01,15.477,-1.214,28.896,15.416,-1.209,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.077,26.936,27.022,23.694,12.641,-2.084,23.77,12.681,-2.09,22081.0,204.0,204.0,204.0,0.0
0.083,5.202,-0.071,26.932,26.983,23.701,12.645,-1.914,23.746,12.669,-1.918,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.066,26.935,26.858,23.713,12.651,-1.778,23.645,12.614,-1.773,22081.0,6.0,6.0,6.0,0.0
0.083,5.202,-0.06,26.956,26.968,23.741,12.666,-1.609,23.751,12.671,-1.61,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.124,27.093,27.042,23.682,12.726,-3.355,23.637,12.702,-3.349,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.119,27.066,27.1,23.672,12.721,-3.217,23.703,12.737,-3.221,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.113,27.036,26.981,23.662,12.716,-3.056,23.614,12.69,-3.05,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.106,27.01,27.08,23.658,12.713,-2.869,23.719,12.746,-2.876,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.102,26.997,27.038,23.657,12.713,-2.748,23.693,12.732,-2.752,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.095,26.988,27.061,23.664,12.717,-2.573,23.729,12.751,-2.58,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.137,27.136,27.2,23.679,12.725,-3.707,23.735,12.755,-3.716,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.131,27.095,27.109,23.661,12.715,-3.55,23.674,12.722,-3.552,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.053,27.021,27.089,23.768,12.773,-1.437,23.828,12.805,-1.441,22081.0,6.0,6.0,6.0,0.0
0.083,5.205,-0.048,28.086,28.026,24.711,13.279,-1.357,24.658,13.251,-1.354,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.088,26.958,26.883,23.654,12.711,-2.374,23.588,12.676,-2.368,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.084,26.946,26.864,23.653,12.711,-2.254,23.581,12.672,-2.247,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.042,31.549,31.451,27.767,14.921,-1.312,27.681,14.875,-1.308,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.037,32.903,32.741,28.963,15.564,-1.214,28.82,15.488,-1.208,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.077,26.935,26.97,23.655,12.712,-2.084,23.686,12.728,-2.086,22081.0,204.0,204.0,204.0,0.0
0.083,5.205,-0.071,26.931,27.07,23.662,12.716,-1.914,23.785,12.781,-1.924,22081.0,6.0,6.0,6.0,0.0
