timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.082,5.169,-0.231,13.499,13.461,11.759,5.781,-3.081,22081.0,204.0,204.0,204.0,0.0,11.792,5.797,1.911
0.082,5.169,-0.225,13.476,13.498,11.808,5.805,-3.013,22081.0,204.0,204.0,204.0,0.0,11.789,5.795,1.992
0.082,5.169,-0.164,13.306,13.171,11.661,5.733,-2.147,22081.0,204.0,204.0,204.0,0.0,11.782,5.792,2.831
0.082,5.169,-0.155,13.291,13.228,11.728,5.766,-2.044,22081.0,204.0,204.0,204.0,0.0,11.784,5.793,2.946
0.082,5.169,-0.216,13.445,13.478,11.815,5.808,-2.888,22081.0,204.0,204.0,204.0,0.0,11.786,5.794,2.119
0.082,5.169,-0.209,13.424,13.409,11.772,5.787,-2.781,22081.0,204.0,204.0,204.0,0.0,11.785,5.794,2.216
0.082,5.172,-0.124,13.274,13.296,11.822,5.856,-1.647,22081.0,6.0,6.0,6.0,0.0,11.803,5.847,3.356
0.082,5.172,-0.119,13.284,13.256,11.794,5.842,-1.575,22081.0,6.0,6.0,6.0,0.0,11.819,5.855,3.4210000000000003
0.082,5.172,-0.113,13.303,13.204,11.756,5.824,-1.493,22081.0,6.0,6.0,6.0,0.0,11.844,5.867,3.496
0.082,5.172,-0.106,13.351,13.42,11.957,5.923,-1.425,22081.0,6.0,6.0,6.0,0.0,11.896,5.893,3.582
0.082,5.172,-0.149,13.279,13.316,11.8,5.845,-1.975,22081.0,6.0,6.0,6.0,0.0,11.768,5.829,3.0309999999999997
0.082,5.172,-0.142,13.273,13.288,11.786,5.838,-1.886,22081.0,6.0,6.0,6.0,0.0,11.773,5.832,3.116
0.082,5.172,-0.102,13.456,13.556,12.084,5.986,-1.38,22081.0,204.0,204.0,204.0,0.0,11.995,5.942,3.63
0.082,5.172,-0.095,14.308,14.341,12.792,6.337,-1.367,22081.0,204.0,204.0,204.0,0.0,12.762,6.322,3.636
0.082,5.172,-0.137,13.269,13.279,11.787,5.839,-1.814,22081.0,6.0,6.0,6.0,0.0,11.779,5.835,3.1870000000000003
0.082,5.172,-0.131,13.269,13.258,11.778,5.834,-1.737,22081.0,6.0,6.0,6.0,0.0,11.788,5.839,3.261
0.082,5.172,-0.088,15.495,15.387,13.734,6.803,-1.355,22081.0,204.0,204.0,204.0,0.0,13.831,6.851,3.635
0.082,5.172,-0.084,16.324,16.252,14.512,7.189,-1.359,22081.0,204.0,204.0,204.0,0.0,14.577,7.221,3.635
0.082,5.172,-0.077,17.726,17.806,15.908,7.88,-1.377,22081.0,204.0,204.0,204.0,0.0,15.836,7.845,3.629
0.082,5.172,-0.198,13.397,13.281,11.668,5.78,-2.614,22081.0,204.0,204.0,204.0,0.0,11.77,5.83,2.363
0.082,5.172,-0.188,13.362,13.398,11.794,5.842,-2.505,22081.0,204.0,204.0,204.0,0.0,11.763,5.827,2.502
0.082,5.172,-0.28,13.749,13.697,11.798,5.844,-3.779,22081.0,204.0,204.0,204.0,0.0,11.842,5.866,1.2069999999999999
0.082,5.172,-0.27,13.639,13.629,11.769,5.83,-3.641,22081.0,204.0,204.0,204.0,0.0,11.778,5.834,1.3559999999999999
0.082,5.172,-0.262,13.602,13.622,11.79,5.84,-3.529,22081.0,204.0,204.0,204.0,0.0,11.773,5.832,1.476
0.082,5.172,-0.252,13.589,13.588,11.79,5.84,-3.394,22081.0,204.0,204.0,204.0,0.0,11.791,5.841,1.605
0.082,5.172,-0.241,13.541,13.69,11.912,5.901,-3.272,22081.0,204.0,204.0,204.0,0.0,11.782,5.836,1.7639999999999998
0.082,5.172,-0.18,13.342,13.342,11.762,5.826,-2.394,22081.0,204.0,204.0,204.0,0.0,11.761,5.826,2.606
0.082,5.172,-0.172,13.32,13.324,11.764,5.827,-2.276,22081.0,204.0,204.0,204.0,0.0,11.761,5.826,2.725
0.082,5.172,-0.231,13.495,13.521,11.795,5.843,-3.094,22081.0,204.0,204.0,204.0,0.0,11.772,5.831,1.912
0.082,5.172,-0.225,13.473,13.46,11.757,5.824,-3.004,22081.0,204.0,204.0,204.0,0.0,11.768,5.83,1.9929999999999999
0.082,5.172,-0.164,13.303,13.18,11.653,5.772,-2.148,22081.0,204.0,204.0,204.0,0.0,11.761,5.826,2.832
0.082,5.172,-0.155,13.288,13.178,11.667,5.779,-2.036,22081.0,204.0,204.0,204.0,0.0,11.764,5.827,2.947
0.082,5.172,-0.216,13.442,13.448,11.77,5.831,-2.881,22081.0,204.0,204.0,204.0,0.0,11.766,5.828,2.12
0.082,5.172,-0.209,13.421,13.505,11.839,5.864,-2.801,22081.0,204.0,204.0,204.0,0.0,11.765,5.828,2.217
0.082,5.175,-0.124,13.272,13.31,11.817,5.898,-1.648,22081.0,6.0,6.0,6.0,0.0,11.783,5.881,3.356
0.082,5.175,-0.119,13.281,13.302,11.817,5.898,-1.581,22081.0,6.0,6.0,6.0,0.0,11.799,5.889,3.4219999999999997
0.082,5.175,-0.113,13.3,13.167,11.705,5.842,-1.488,22081.0,6.0,6.0,6.0,0.0,11.824,5.902,3.496
0.082,5.175,-0.106,13.348,13.396,11.918,5.949,-1.423,22081.0,6.0,6.0,6.0,0.0,11.876,5.927,3.582
0.082,5.175,-0.149,13.276,13.303,11.771,5.875,-1.973,22081.0,6.0,6.0,6.0,0.0,11.747,5.863,3.0309999999999997
0.082,5.175,-0.142,13.27,13.31,11.789,5.884,-1.89,22081.0,6.0,6.0,6.0,0.0,11.753,5.866,3.116
0.082,5.175,-0.102,13.45,13.495,12.012,5.995,-1.374,22081.0,204.0,204.0,204.0,0.0,11.972,5.975,3.6310000000000002
0.082,5.175,-0.095,14.271,14.269,12.709,6.343,-1.361,22081.0,204.0,204.0,204.0,0.0,12.71,6.344,3.6390000000000002
0.082,5.175,-0.137,13.266,13.271,11.763,5.871,-1.813,22081.0,6.0,6.0,6.0,0.0,11.759,5.869,3.1879999999999997
0.082,5.175,-0.131,13.266,13.235,11.74,5.86,-1.734,22081.0,6.0,6.0,6.0,0.0,11.767,5.873,3.262
0.082,5.175,-0.088,15.447,15.451,13.771,6.874,-1.361,22081.0,204.0,204.0,204.0,0.0,13.768,6.872,3.6390000000000002
0.082,5.175,-0.084,16.261,16.192,14.437,7.206,-1.354,22081.0,204.0,204.0,204.0,0.0,14.498,7.236,3.6399999999999997
0.082,5.175,-0.077,17.553,17.692,15.782,7.877,-1.369,22081.0,204.0,204.0,204.0,0.0,15.659,7.816,3.642
0.082,5.175,-0.071,19.192,19.27,17.198,8.584,-1.37,22081.0,204.0,204.0,204.0,0.0,17.129,8.549,3.636
0.082,5.175,-0.198,13.395,13.31,11.676,5.828,-2.62,22081.0,204.0,204.0,204.0,0.0,11.751,5.865,2.363
0.082,5.175,-0.188,13.359,13.429,11.803,5.891,-2.511,22081.0,204.0,204.0,204.0,0.0,11.742,5.861,2.502
0.082,5.175,-0.28,13.745,13.634,11.725,5.852,-3.761,22081.0,204.0,204.0,204.0,0.0,11.821,5.9,1.2080000000000002
0.082,5.175,-0.27,13.636,13.684,11.799,5.889,-3.656,22081.0,204.0,204.0,204.0,0.0,11.757,5.868,1.3570000000000002
0.082,5.175,-0.262,13.601,13.576,11.732,5.856,-3.517,22081.0,204.0,204.0,204.0,0.0,11.754,5.866,1.4769999999999999
0.082,5.175,-0.252,13.586,13.557,11.745,5.862,-3.387,22081.0,204.0,204.0,204.0,0.0,11.771,5.875,1.6059999999999999
0.082,5.175,-0.241,13.538,13.609,11.824,5.902,-3.253,22081.0,204.0,204.0,204.0,0.0,11.762,5.871,1.7639999999999998
0.082,5.175,-0.18,13.339,13.349,11.75,5.865,-2.395,22081.0,204.0,204.0,204.0,0.0,11.741,5.86,2.607
0.082,5.175,-0.172,13.317,13.29,11.716,5.848,-2.27,22081.0,204.0,204.0,204.0,0.0,11.74,5.86,2.725
0.082,5.175,-0.231,13.492,13.437,11.704,5.842,-3.075,22081.0,204.0,204.0,204.0,0.0,11.752,5.866,1.912
0.082,5.175,-0.225,13.47,13.469,11.747,5.863,-3.006,22081.0,204.0,204.0,204.0,0.0,11.748,5.864,1.9940000000000002
0.082,5.175,-0.164,13.3,13.139,11.598,5.789,-2.141,22081.0,204.0,204.0,204.0,0.0,11.741,5.86,2.832
0.082,5.175,-0.155,13.285,13.181,11.652,5.816,-2.037,22081.0,204.0,204.0,204.0,0.0,11.744,5.862,2.947
0.082,5.175,-0.216,13.439,13.491,11.79,5.885,-2.891,22081.0,204.0,204.0,204.0,0.0,11.745,5.862,2.121
0.082,5.175,-0.209,13.418,13.469,11.789,5.884,-2.793,22081.0,204.0,204.0,204.0,0.0,11.745,5.862,2.217
0.082,5.178,-0.124,13.269,13.266,11.76,5.914,-1.643,22081.0,6.0,6.0,6.0,0.0,11.763,5.915,3.357
0.082,5.178,-0.119,13.278,13.321,11.816,5.942,-1.583,22081.0,6.0,6.0,6.0,0.0,11.779,5.923,3.4219999999999997
0.082,5.178,-0.113,13.298,13.214,11.73,5.899,-1.494,22081.0,6.0,6.0,6.0,0.0,11.804,5.936,3.497
0.082,5.178,-0.106,13.346,13.349,11.859,5.964,-1.418,22081.0,6.0,6.0,6.0,0.0,11.855,5.962,3.582
0.082,5.178,-0.149,13.273,13.263,11.718,5.893,-1.967,22081.0,6.0,6.0,6.0,0.0,11.727,5.897,3.032
0.082,5.178,-0.142,13.267,13.338,11.795,5.932,-1.893,22081.0,6.0,6.0,6.0,0.0,11.732,5.9,3.117
0.082,5.178,-0.102,13.446,13.502,12.0,6.035,-1.374,22081.0,204.0,204.0,204.0,0.0,11.95,6.009,3.6310000000000002
0.082,5.178,-0.095,14.259,14.225,12.65,6.362,-1.356,22081.0,204.0,204.0,204.0,0.0,12.681,6.377,3.6399999999999997
0.082,5.178,-0.137,13.264,13.253,11.729,5.899,-1.81,22081.0,6.0,6.0,6.0,0.0,11.739,5.903,3.1879999999999997
0.082,5.178,-0.131,13.263,13.244,11.73,5.899,-1.735,22081.0,6.0,6.0,6.0,0.0,11.747,5.908,3.262
0.082,5.178,-0.088,15.402,15.357,13.666,6.873,-1.353,22081.0,204.0,204.0,204.0,0.0,13.707,6.893,3.643
0.082,5.178,-0.084,16.209,16.085,14.32,7.201,-1.345,22081.0,204.0,204.0,204.0,0.0,14.43,7.257,3.644
0.082,5.178,-0.077,17.476,17.561,15.641,7.866,-1.358,22081.0,204.0,204.0,204.0,0.0,15.566,7.828,3.6479999999999997
0.082,5.178,-0.071,17.985,18.055,16.089,8.091,-1.283,22081.0,204.0,204.0,204.0,0.0,16.027,8.06,3.722
0.082,5.178,-0.066,19.241,19.227,17.14,8.62,-1.269,22081.0,204.0,204.0,204.0,0.0,17.152,8.626,3.73
0.082,5.178,-0.198,13.394,13.295,11.646,5.857,-2.617,22081.0,204.0,204.0,204.0,0.0,11.732,5.9,2.364
0.082,5.178,-0.188,13.357,13.378,11.741,5.905,-2.501,22081.0,204.0,204.0,204.0,0.0,11.722,5.895,2.503
0.082,5.178,-0.28,13.741,13.606,11.684,5.876,-3.754,22081.0,204.0,204.0,204.0,0.0,11.8,5.934,1.209
0.082,5.178,-0.27,13.633,13.642,11.745,5.906,-3.644,22081.0,204.0,204.0,204.0,0.0,11.737,5.902,1.358
0.082,5.178,-0.262,13.599,13.611,11.745,5.906,-3.526,22081.0,204.0,204.0,204.0,0.0,11.734,5.901,1.4769999999999999
0.082,5.178,-0.252,13.583,13.572,11.741,5.904,-3.39,22081.0,204.0,204.0,204.0,0.0,11.751,5.909,1.6070000000000002
0.082,5.178,-0.241,13.535,13.617,11.813,5.941,-3.255,22081.0,204.0,204.0,204.0,0.0,11.742,5.905,1.7650000000000001
0.082,5.178,-0.18,13.336,13.343,11.727,5.898,-2.394,22081.0,204.0,204.0,204.0,0.0,11.721,5.894,2.607
0.082,5.178,-0.172,13.315,13.335,11.738,5.903,-2.278,22081.0,204.0,204.0,204.0,0.0,11.72,5.894,2.726
0.082,5.178,-0.231,13.489,13.444,11.692,5.88,-3.077,22081.0,204.0,204.0,204.0,0.0,11.731,5.9,1.9129999999999998
0.082,5.178,-0.225,13.467,13.468,11.729,5.898,-3.006,22081.0,204.0,204.0,204.0,0.0,11.728,5.898,1.9940000000000002
0.082,5.178,-0.164,13.297,13.207,11.641,5.854,-2.152,22081.0,204.0,204.0,204.0,0.0,11.721,5.894,2.833
0.082,5.178,-0.155,13.282,13.198,11.65,5.859,-2.039,22081.0,204.0,204.0,204.0,0.0,11.723,5.896,2.948
0.082,5.178,-0.216,13.436,13.492,11.774,5.921,-2.891,22081.0,204.0,204.0,204.0,0.0,11.725,5.896,2.121
0.082,5.178,-0.209,13.415,13.51,11.807,5.938,-2.802,22081.0,204.0,204.0,204.0,0.0,11.724,5.896,2.218
0.082,5.181,-0.124,13.266,13.311,11.782,5.97,-1.649,22081.0,6.0,6.0,6.0,0.0,11.743,5.95,3.357
0.082,5.181,-0.119,13.276,13.283,11.765,5.961,-1.579,22081.0,6.0,6.0,6.0,0.0,11.758,5.958,3.4219999999999997
0.082,5.181,-0.113,13.295,13.229,11.725,5.941,-1.495,22081.0,6.0,6.0,6.0,0.0,11.784,5.971,3.497
0.082,5.181,-0.106,13.343,13.378,11.866,6.012,-1.421,22081.0,6.0,6.0,6.0,0.0,11.835,5.997,3.583
0.082,5.181,-0.149,13.271,13.306,11.738,5.947,-1.973,22081.0,6.0,6.0,6.0,0.0,11.708,5.932,3.032
0.082,5.181,-0.142,13.265,13.304,11.748,5.952,-1.889,22081.0,6.0,6.0,6.0,0.0,11.713,5.935,3.117
0.082,5.181,-0.102,13.441,13.478,11.96,6.06,-1.372,22081.0,204.0,204.0,204.0,0.0,11.928,6.043,3.6319999999999997
0.082,5.181,-0.095,14.247,14.323,12.718,6.444,-1.366,22081.0,204.0,204.0,204.0,0.0,12.651,6.41,3.642
0.082,5.181,-0.137,13.261,13.276,11.731,5.944,-1.814,22081.0,6.0,6.0,6.0,0.0,11.719,5.938,3.1879999999999997
0.082,5.181,-0.131,13.261,13.213,11.685,5.92,-1.731,22081.0,6.0,6.0,6.0,0.0,11.727,5.942,3.262
0.082,5.181,-0.088,15.388,15.301,13.596,6.889,-1.348,22081.0,204.0,204.0,204.0,0.0,13.674,6.928,3.645
0.082,5.181,-0.084,16.174,16.123,14.332,7.261,-1.348,22081.0,204.0,204.0,204.0,0.0,14.377,7.285,3.6470000000000002
0.082,5.181,-0.077,17.414,17.456,15.524,7.866,-1.35,22081.0,204.0,204.0,204.0,0.0,15.487,7.847,3.653
0.082,5.181,-0.071,17.939,18.015,16.029,8.122,-1.28,22081.0,204.0,204.0,204.0,0.0,15.961,8.087,3.725
0.082,5.181,-0.066,18.553,18.504,16.47,8.345,-1.221,22081.0,204.0,204.0,204.0,0.0,16.514,8.367,3.775
0.082,5.181,-0.198,13.392,13.342,11.669,5.912,-2.626,22081.0,204.0,204.0,204.0,0.0,11.713,5.935,2.364
0.082,5.181,-0.188,13.355,13.43,11.769,5.963,-2.511,22081.0,204.0,204.0,204.0,0.0,11.703,5.93,2.503
0.082,5.181,-0.28,13.738,13.613,11.672,5.914,-3.756,22081.0,204.0,204.0,204.0,0.0,11.779,5.968,1.21
0.082,5.181,-0.27,13.63,13.64,11.725,5.941,-3.644,22081.0,204.0,204.0,204.0,0.0,11.717,5.937,1.359
0.082,5.181,-0.262,13.597,13.584,11.704,5.93,-3.519,22081.0,204.0,204.0,204.0,0.0,11.715,5.936,1.4780000000000002
0.082,5.181,-0.252,13.581,13.54,11.695,5.926,-3.382,22081.0,204.0,204.0,204.0,0.0,11.731,5.944,1.6070000000000002
0.082,5.181,-0.241,13.533,13.606,11.785,5.971,-3.252,22081.0,204.0,204.0,204.0,0.0,11.722,5.939,1.766
0.082,5.181,-0.18,13.335,13.341,11.707,5.932,-2.393,22081.0,204.0,204.0,204.0,0.0,11.702,5.929,2.608
0.082,5.181,-0.172,13.313,13.295,11.685,5.921,-2.271,22081.0,204.0,204.0,204.0,0.0,11.701,5.929,2.726
0.082,5.181,-0.231,13.488,13.494,11.717,5.937,-3.088,22081.0,204.0,204.0,204.0,0.0,11.712,5.934,1.9129999999999998
0.082,5.181,-0.225,13.465,13.475,11.717,5.937,-3.008,22081.0,204.0,204.0,204.0,0.0,11.708,5.932,1.995
0.082,5.181,-0.164,13.296,13.157,11.579,5.867,-2.144,22081.0,204.0,204.0,204.0,0.0,11.702,5.929,2.833
0.082,5.181,-0.155,13.28,13.138,11.579,5.867,-2.03,22081.0,204.0,204.0,204.0,0.0,11.704,5.93,2.948
0.082,5.181,-0.216,13.435,13.474,11.74,5.948,-2.887,22081.0,204.0,204.0,204.0,0.0,11.706,5.931,2.121
0.082,5.181,-0.209,13.414,13.497,11.778,5.968,-2.799,22081.0,204.0,204.0,204.0,0.0,11.705,5.931,2.218
0.083,5.184,-0.124,13.265,13.259,11.718,5.982,-1.642,22081.0,6.0,6.0,6.0,0.0,11.724,5.985,3.357
0.083,5.184,-0.119,13.274,13.235,11.704,5.975,-1.573,22081.0,6.0,6.0,6.0,0.0,11.739,5.993,3.4219999999999997
0.083,5.184,-0.113,13.294,13.21,11.691,5.968,-1.493,22081.0,6.0,6.0,6.0,0.0,11.765,6.006,3.497
0.083,5.184,-0.106,13.342,13.36,11.832,6.04,-1.419,22081.0,6.0,6.0,6.0,0.0,11.816,6.032,3.583
0.083,5.184,-0.149,13.27,13.329,11.74,5.993,-1.977,22081.0,6.0,6.0,6.0,0.0,11.688,5.967,3.032
0.083,5.184,-0.142,13.263,13.246,11.678,5.961,-1.88,22081.0,6.0,6.0,6.0,0.0,11.694,5.969,3.117
0.083,5.184,-0.102,13.439,13.557,12.012,6.132,-1.38,22081.0,204.0,204.0,204.0,0.0,11.907,6.078,3.6319999999999997
0.083,5.184,-0.095,14.236,14.206,12.595,6.429,-1.354,22081.0,204.0,204.0,204.0,0.0,12.621,6.443,3.643
0.083,5.184,-0.137,13.26,13.26,11.7,5.972,-1.811,22081.0,6.0,6.0,6.0,0.0,11.7,5.972,3.189
0.083,5.184,-0.131,13.259,13.274,11.72,5.983,-1.739,22081.0,6.0,6.0,6.0,0.0,11.708,5.977,3.263
0.083,5.184,-0.088,15.374,15.337,13.607,6.946,-1.351,22081.0,204.0,204.0,204.0,0.0,13.64,6.963,3.646
0.083,5.184,-0.084,16.159,16.069,14.262,7.28,-1.344,22081.0,204.0,204.0,204.0,0.0,14.342,7.321,3.649
0.083,5.184,-0.077,17.38,17.441,15.488,7.906,-1.349,22081.0,204.0,204.0,204.0,0.0,15.433,7.878,3.6559999999999997
0.083,5.184,-0.071,17.907,17.967,15.962,8.148,-1.277,22081.0,204.0,204.0,204.0,0.0,15.908,8.121,3.7270000000000003
0.083,5.184,-0.066,18.405,18.413,16.364,8.353,-1.215,22081.0,204.0,204.0,204.0,0.0,16.357,8.35,3.785
0.083,5.184,-0.06,20.55,20.56,18.279,9.331,-1.227,22081.0,204.0,204.0,204.0,0.0,18.271,9.327,3.7729999999999997
0.083,5.184,-0.198,13.391,13.324,11.635,5.939,-2.623,22081.0,204.0,204.0,204.0,0.0,11.694,5.969,2.364
0.083,5.184,-0.188,13.354,13.415,11.738,5.992,-2.508,22081.0,204.0,204.0,204.0,0.0,11.684,5.964,2.503
0.083,5.184,-0.28,13.736,13.59,11.634,5.939,-3.749,22081.0,204.0,204.0,204.0,0.0,11.759,6.003,1.2109999999999999
0.083,5.184,-0.27,13.627,13.624,11.694,5.969,-3.64,22081.0,204.0,204.0,204.0,0.0,11.696,5.971,1.3599999999999999
0.083,5.184,-0.262,13.595,13.553,11.659,5.952,-3.511,22081.0,204.0,204.0,204.0,0.0,11.696,5.97,1.4780000000000002
0.083,5.184,-0.252,13.58,13.541,11.678,5.961,-3.383,22081.0,204.0,204.0,204.0,0.0,11.712,5.979,1.608
0.083,5.184,-0.241,13.532,13.611,11.772,6.009,-3.253,22081.0,204.0,204.0,204.0,0.0,11.703,5.974,1.766
0.083,5.184,-0.18,13.333,13.383,11.726,5.986,-2.401,22081.0,204.0,204.0,204.0,0.0,11.683,5.964,2.608
0.083,5.184,-0.172,13.312,13.324,11.693,5.969,-2.276,22081.0,204.0,204.0,204.0,0.0,11.682,5.963,2.726
0.083,5.184,-0.231,13.486,13.43,11.645,5.944,-3.074,22081.0,204.0,204.0,204.0,0.0,11.693,5.969,1.9140000000000001
0.083,5.184,-0.225,13.464,13.399,11.633,5.938,-2.991,22081.0,204.0,204.0,204.0,0.0,11.689,5.967,1.995
0.083,5.184,-0.164,13.294,13.169,11.573,5.908,-2.146,22081.0,204.0,204.0,204.0,0.0,11.682,5.964,2.833
0.083,5.184,-0.155,13.279,13.223,11.636,5.94,-2.043,22081.0,204.0,204.0,204.0,0.0,11.685,5.965,2.948
0.083,5.184,-0.216,13.433,13.47,11.718,5.982,-2.886,22081.0,204.0,204.0,204.0,0.0,11.687,5.966,2.122
0.083,5.184,-0.209,13.412,13.462,11.73,5.988,-2.792,22081.0,204.0,204.0,204.0,0.0,11.686,5.966,2.218
0.083,5.187,-0.124,13.264,13.4,11.825,6.081,-1.66,22081.0,6.0,6.0,6.0,0.0,11.705,6.019,3.357
0.083,5.187,-0.119,13.273,13.308,11.751,6.043,-1.582,22081.0,6.0,6.0,6.0,0.0,11.72,6.027,3.4219999999999997
0.083,5.187,-0.113,13.293,13.186,11.651,5.992,-1.491,22081.0,6.0,6.0,6.0,0.0,11.745,6.04,3.497
0.083,5.187,-0.106,13.341,13.374,11.826,6.082,-1.421,22081.0,6.0,6.0,6.0,0.0,11.796,6.067,3.583
0.083,5.187,-0.149,13.269,13.302,11.699,6.017,-1.973,22081.0,6.0,6.0,6.0,0.0,11.669,6.001,3.032
0.083,5.187,-0.142,13.262,13.278,11.689,6.011,-1.885,22081.0,6.0,6.0,6.0,0.0,11.674,6.004,3.117
0.083,5.187,-0.102,13.438,13.472,11.918,6.129,-1.371,22081.0,204.0,204.0,204.0,0.0,11.888,6.114,3.6319999999999997
0.083,5.187,-0.095,14.236,14.214,12.583,6.471,-1.355,22081.0,204.0,204.0,204.0,0.0,12.602,6.481,3.643
0.083,5.187,-0.137,13.259,13.267,11.688,6.011,-1.812,22081.0,6.0,6.0,6.0,0.0,11.68,6.007,3.189
0.083,5.187,-0.131,13.258,13.204,11.641,5.987,-1.73,22081.0,6.0,6.0,6.0,0.0,11.689,6.011,3.263
0.083,5.187,-0.088,15.363,15.345,13.593,6.991,-1.352,22081.0,204.0,204.0,204.0,0.0,13.609,6.999,3.6470000000000002
0.083,5.187,-0.084,16.144,16.06,14.232,7.319,-1.343,22081.0,204.0,204.0,204.0,0.0,14.306,7.357,3.65
0.083,5.187,-0.077,17.362,17.394,15.422,7.931,-1.346,22081.0,204.0,204.0,204.0,0.0,15.393,7.916,3.657
0.083,5.187,-0.071,17.898,17.948,15.921,8.188,-1.276,22081.0,204.0,204.0,204.0,0.0,15.877,8.165,3.7279999999999998
0.083,5.187,-0.066,18.443,18.441,16.364,8.416,-1.217,22081.0,204.0,204.0,204.0,0.0,16.365,8.416,3.783
0.083,5.187,-0.06,20.332,20.383,18.094,9.305,-1.217,22081.0,204.0,204.0,204.0,0.0,18.049,9.282,3.786
0.083,5.187,-0.198,13.39,13.322,11.615,5.974,-2.622,22081.0,204.0,204.0,204.0,0.0,11.674,6.004,2.365
0.083,5.187,-0.188,13.353,13.434,11.736,6.035,-2.512,22081.0,204.0,204.0,204.0,0.0,11.665,5.999,2.503
0.083,5.187,-0.28,13.734,13.653,11.67,6.002,-3.767,22081.0,204.0,204.0,204.0,0.0,11.739,6.037,1.2109999999999999
0.083,5.187,-0.27,13.622,13.656,11.702,6.018,-3.648,22081.0,204.0,204.0,204.0,0.0,11.674,6.004,1.3610000000000002
0.083,5.187,-0.262,13.594,13.549,11.638,5.985,-3.51,22081.0,204.0,204.0,204.0,0.0,11.677,6.005,1.4780000000000002
0.083,5.187,-0.252,13.579,13.602,11.712,6.023,-3.398,22081.0,204.0,204.0,204.0,0.0,11.693,6.013,1.608
0.083,5.187,-0.241,13.53,13.622,11.763,6.049,-3.256,22081.0,204.0,204.0,204.0,0.0,11.684,6.009,1.766
0.083,5.187,-0.18,13.332,13.371,11.698,6.016,-2.399,22081.0,204.0,204.0,204.0,0.0,11.664,5.998,2.608
0.083,5.187,-0.172,13.311,13.276,11.633,5.983,-2.268,22081.0,204.0,204.0,204.0,0.0,11.663,5.998,2.726
0.083,5.187,-0.231,13.485,13.423,11.62,5.976,-3.072,22081.0,204.0,204.0,204.0,0.0,11.674,6.004,1.9140000000000001
0.083,5.187,-0.225,13.463,13.454,11.663,5.998,-3.003,22081.0,204.0,204.0,204.0,0.0,11.67,6.002,1.995
0.083,5.187,-0.164,13.293,13.14,11.529,5.929,-2.142,22081.0,204.0,204.0,204.0,0.0,11.663,5.998,2.834
0.083,5.187,-0.155,13.278,13.201,11.599,5.965,-2.04,22081.0,204.0,204.0,204.0,0.0,11.666,6.0,2.948
0.083,5.187,-0.216,13.432,13.451,11.684,6.009,-2.882,22081.0,204.0,204.0,204.0,0.0,11.668,6.001,2.122
0.083,5.187,-0.209,13.411,13.478,11.725,6.03,-2.795,22081.0,204.0,204.0,204.0,0.0,11.667,6.0,2.219
0.083,5.19,-0.124,13.263,13.27,11.692,6.057,-1.643,22081.0,6.0,6.0,6.0,0.0,11.685,6.054,3.357
0.083,5.19,-0.119,13.272,13.381,11.797,6.112,-1.59,22081.0,6.0,6.0,6.0,0.0,11.701,6.062,3.423
0.083,5.19,-0.113,13.292,13.232,11.674,6.048,-1.496,22081.0,6.0,6.0,6.0,0.0,11.726,6.075,3.497
0.083,5.19,-0.106,13.34,13.385,11.817,6.123,-1.422,22081.0,6.0,6.0,6.0,0.0,11.777,6.102,3.583
0.083,5.19,-0.149,13.268,13.293,11.672,6.048,-1.971,22081.0,6.0,6.0,6.0,0.0,11.65,6.036,3.032
0.083,5.19,-0.142,13.261,13.289,11.68,6.051,-1.887,22081.0,6.0,6.0,6.0,0.0,11.655,6.039,3.117
0.083,5.19,-0.102,13.438,13.502,11.926,6.179,-1.374,22081.0,204.0,204.0,204.0,0.0,11.869,6.149,3.6319999999999997
0.083,5.19,-0.095,14.235,14.239,12.586,6.521,-1.358,22081.0,204.0,204.0,204.0,0.0,12.582,6.519,3.643
0.083,5.19,-0.137,13.258,13.279,11.68,6.051,-1.814,22081.0,6.0,6.0,6.0,0.0,11.661,6.042,3.189
0.083,5.19,-0.131,13.257,13.226,11.642,6.032,-1.733,22081.0,6.0,6.0,6.0,0.0,11.67,6.046,3.263
0.083,5.19,-0.088,15.363,15.284,13.518,7.004,-1.346,22081.0,204.0,204.0,204.0,0.0,13.588,7.04,3.6470000000000002
0.083,5.19,-0.084,16.14,16.083,14.23,7.373,-1.345,22081.0,204.0,204.0,204.0,0.0,14.281,7.399,3.65
0.083,5.19,-0.077,17.345,17.405,15.408,7.983,-1.346,22081.0,204.0,204.0,204.0,0.0,15.355,7.955,3.658
0.083,5.19,-0.071,17.89,18.012,15.953,8.265,-1.28,22081.0,204.0,204.0,204.0,0.0,15.845,8.209,3.7279999999999998
0.083,5.19,-0.066,18.443,18.415,16.315,8.453,-1.215,22081.0,204.0,204.0,204.0,0.0,16.34,8.466,3.783
0.083,5.19,-0.06,20.431,20.446,18.122,9.389,-1.221,22081.0,204.0,204.0,204.0,0.0,18.109,9.382,3.7800000000000002
0.083,5.19,-0.198,13.389,13.272,11.553,5.986,-2.612,22081.0,204.0,204.0,204.0,0.0,11.655,6.039,2.365
0.083,5.19,-0.188,13.351,13.362,11.655,6.039,-2.498,22081.0,204.0,204.0,204.0,0.0,11.646,6.034,2.504
