timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.082,5.133,-0.339,3.65,3.712,3.196,1.43,-1.235,22081.0,204.0,204.0,204.0,0.0,3.142,1.406,3.786
0.082,5.133,-0.333,3.709,3.752,3.236,1.448,-1.228,22081.0,204.0,204.0,204.0,0.0,3.199,1.431,3.786
0.082,5.133,-0.27,4.543,4.568,4.018,1.798,-1.22,22081.0,204.0,204.0,204.0,0.0,3.997,1.788,3.786
0.082,5.133,-0.262,4.708,4.724,4.165,1.864,-1.224,22081.0,204.0,204.0,204.0,0.0,4.15,1.857,3.7800000000000002
0.082,5.133,-0.326,3.795,3.772,3.262,1.46,-1.206,22081.0,204.0,204.0,204.0,0.0,3.282,1.469,3.786
0.082,5.133,-0.317,3.895,3.909,3.39,1.517,-1.218,22081.0,204.0,204.0,204.0,0.0,3.379,1.512,3.786
0.082,5.133,-0.252,4.904,4.879,4.312,1.93,-1.219,22081.0,204.0,204.0,204.0,0.0,4.335,1.939,3.775
0.082,5.133,-0.241,5.118,5.22,4.627,2.07,-1.248,22081.0,204.0,204.0,204.0,0.0,4.537,2.03,3.777
0.082,5.133,-0.307,4.016,3.947,3.434,1.536,-1.193,22081.0,204.0,204.0,204.0,0.0,3.494,1.563,3.786
0.082,5.133,-0.297,4.153,4.284,3.74,1.673,-1.252,22081.0,204.0,204.0,204.0,0.0,3.625,1.622,3.786
0.082,5.133,-0.231,5.755,5.714,5.077,2.272,-1.308,22081.0,204.0,204.0,204.0,0.0,5.114,2.288,3.683
0.082,5.133,-0.225,5.902,5.875,5.227,2.339,-1.311,22081.0,204.0,204.0,204.0,0.0,5.251,2.35,3.683
0.082,5.133,-0.216,6.166,6.139,5.474,2.449,-1.315,22081.0,204.0,204.0,204.0,0.0,5.498,2.46,3.6790000000000003
0.082,5.133,-0.209,6.458,6.495,5.8,2.595,-1.347,22081.0,204.0,204.0,204.0,0.0,5.766,2.58,3.661
0.082,5.136,-0.395,3.158,3.148,2.649,1.195,-1.21,22081.0,204.0,204.0,204.0,0.0,2.657,1.198,3.786
0.082,5.136,-0.388,3.21,3.188,2.691,1.214,-1.206,22081.0,204.0,204.0,204.0,0.0,2.709,1.222,3.786
0.082,5.136,-0.38,3.276,3.287,2.783,1.255,-1.218,22081.0,204.0,204.0,204.0,0.0,2.774,1.251,3.786
0.082,5.136,-0.37,3.357,3.565,3.03,1.367,-1.289,22081.0,204.0,204.0,204.0,0.0,2.853,1.287,3.786
0.082,5.136,-0.434,2.892,2.751,2.275,1.026,-1.158,22081.0,204.0,204.0,204.0,0.0,2.391,1.079,3.783
0.082,5.136,-0.423,2.962,3.061,2.544,1.147,-1.258,22081.0,204.0,204.0,204.0,0.0,2.462,1.11,3.783
0.082,5.136,-0.361,3.439,3.402,2.902,1.309,-1.201,22081.0,204.0,204.0,204.0,0.0,2.933,1.323,3.786
0.082,5.136,-0.349,3.546,3.498,2.996,1.352,-1.197,22081.0,204.0,204.0,204.0,0.0,3.037,1.37,3.786
0.082,5.136,-0.414,3.023,3.082,2.571,1.16,-1.241,22081.0,204.0,204.0,204.0,0.0,2.522,1.138,3.783
0.082,5.136,-0.403,3.107,3.148,2.64,1.191,-1.233,22081.0,204.0,204.0,204.0,0.0,2.606,1.175,3.783
0.082,5.136,-0.286,4.295,4.302,3.762,1.697,-1.216,22081.0,204.0,204.0,204.0,0.0,3.756,1.694,3.786
0.082,5.136,-0.28,4.41,4.266,3.738,1.686,-1.177,22081.0,204.0,204.0,204.0,0.0,3.864,1.743,3.783
0.082,5.136,-0.339,3.65,3.677,3.161,1.426,-1.223,22081.0,204.0,204.0,204.0,0.0,3.137,1.415,3.786
0.082,5.136,-0.333,3.709,3.7,3.187,1.438,-1.211,22081.0,204.0,204.0,204.0,0.0,3.195,1.441,3.786
0.082,5.136,-0.27,4.543,4.461,3.918,1.767,-1.192,22081.0,204.0,204.0,204.0,0.0,3.991,1.8,3.786
0.082,5.136,-0.262,4.727,4.727,4.162,1.877,-1.225,22081.0,204.0,204.0,204.0,0.0,4.162,1.877,3.775
0.082,5.136,-0.326,3.795,3.735,3.226,1.455,-1.194,22081.0,204.0,204.0,204.0,0.0,3.278,1.479,3.786
0.082,5.136,-0.317,3.895,3.875,3.357,1.514,-1.208,22081.0,204.0,204.0,204.0,0.0,3.374,1.522,3.786
0.082,5.136,-0.252,4.904,4.909,4.333,1.955,-1.226,22081.0,204.0,204.0,204.0,0.0,4.329,1.953,3.775
0.082,5.136,-0.241,5.118,5.159,4.566,2.06,-1.233,22081.0,204.0,204.0,204.0,0.0,4.53,2.043,3.777
0.082,5.136,-0.307,4.016,3.876,3.368,1.519,-1.172,22081.0,204.0,204.0,204.0,0.0,3.489,1.574,3.786
0.082,5.136,-0.297,4.153,4.296,3.745,1.689,-1.255,22081.0,204.0,204.0,204.0,0.0,3.62,1.633,3.786
0.082,5.136,-0.231,5.753,5.728,5.082,2.292,-1.311,22081.0,204.0,204.0,204.0,0.0,5.105,2.302,3.683
0.082,5.136,-0.225,5.899,5.875,5.22,2.355,-1.311,22081.0,204.0,204.0,204.0,0.0,5.242,2.364,3.683
0.082,5.136,-0.216,6.163,6.217,5.535,2.497,-1.332,22081.0,204.0,204.0,204.0,0.0,5.488,2.475,3.6790000000000003
0.082,5.136,-0.209,6.454,6.534,5.827,2.628,-1.355,22081.0,204.0,204.0,204.0,0.0,5.755,2.596,3.661
0.082,5.139,-0.395,3.165,3.171,2.665,1.212,-1.219,22081.0,204.0,204.0,204.0,0.0,2.66,1.209,3.783
0.082,5.139,-0.388,3.219,3.229,2.721,1.237,-1.221,22081.0,204.0,204.0,204.0,0.0,2.713,1.234,3.783
0.082,5.139,-0.38,3.277,3.284,2.777,1.263,-1.217,22081.0,204.0,204.0,204.0,0.0,2.771,1.26,3.786
0.082,5.139,-0.37,3.357,3.524,2.991,1.36,-1.274,22081.0,204.0,204.0,204.0,0.0,2.849,1.295,3.786
0.082,5.139,-0.434,2.892,2.838,2.344,1.066,-1.195,22081.0,204.0,204.0,204.0,0.0,2.388,1.086,3.783
0.082,5.139,-0.423,2.962,3.006,2.494,1.134,-1.235,22081.0,204.0,204.0,204.0,0.0,2.458,1.118,3.783
0.082,5.139,-0.361,3.439,3.431,2.922,1.329,-1.211,22081.0,204.0,204.0,204.0,0.0,2.929,1.332,3.786
0.082,5.139,-0.349,3.546,3.502,2.995,1.362,-1.199,22081.0,204.0,204.0,204.0,0.0,3.033,1.379,3.786
0.082,5.139,-0.414,3.023,3.067,2.555,1.162,-1.235,22081.0,204.0,204.0,204.0,0.0,2.519,1.145,3.783
0.082,5.139,-0.403,3.107,3.175,2.659,1.209,-1.244,22081.0,204.0,204.0,204.0,0.0,2.602,1.183,3.783
0.082,5.139,-0.286,4.295,4.308,3.762,1.711,-1.217,22081.0,204.0,204.0,204.0,0.0,3.751,1.705,3.786
0.082,5.139,-0.28,4.409,4.337,3.794,1.725,-1.196,22081.0,204.0,204.0,204.0,0.0,3.858,1.754,3.784
0.082,5.139,-0.339,3.65,3.635,3.121,1.419,-1.209,22081.0,204.0,204.0,204.0,0.0,3.133,1.425,3.786
0.082,5.139,-0.333,3.709,3.699,3.182,1.447,-1.211,22081.0,204.0,204.0,204.0,0.0,3.19,1.451,3.786
0.082,5.139,-0.27,4.543,4.581,4.018,1.827,-1.224,22081.0,204.0,204.0,204.0,0.0,3.986,1.812,3.786
0.082,5.139,-0.262,4.727,4.742,4.17,1.896,-1.229,22081.0,204.0,204.0,204.0,0.0,4.156,1.89,3.775
0.082,5.139,-0.326,3.795,3.765,3.247,1.476,-1.204,22081.0,204.0,204.0,204.0,0.0,3.274,1.488,3.786
0.082,5.139,-0.317,3.895,3.89,3.365,1.53,-1.212,22081.0,204.0,204.0,204.0,0.0,3.369,1.532,3.786
0.082,5.139,-0.252,4.904,4.839,4.266,1.94,-1.209,22081.0,204.0,204.0,204.0,0.0,4.323,1.966,3.775
0.082,5.139,-0.241,5.118,5.227,4.62,2.101,-1.249,22081.0,204.0,204.0,204.0,0.0,4.524,2.057,3.777
0.082,5.139,-0.307,4.016,3.919,3.401,1.546,-1.185,22081.0,204.0,204.0,204.0,0.0,3.485,1.584,3.786
0.082,5.139,-0.297,4.153,4.359,3.795,1.725,-1.274,22081.0,204.0,204.0,204.0,0.0,3.615,1.644,3.786
0.082,5.139,-0.231,5.75,5.71,5.06,2.301,-1.307,22081.0,204.0,204.0,204.0,0.0,5.096,2.317,3.684
0.082,5.139,-0.225,5.897,5.897,5.233,2.379,-1.316,22081.0,204.0,204.0,204.0,0.0,5.232,2.379,3.684
0.082,5.139,-0.216,6.16,6.231,5.54,2.519,-1.335,22081.0,204.0,204.0,204.0,0.0,5.478,2.491,3.6799999999999997
0.082,5.139,-0.209,6.451,6.542,5.826,2.649,-1.357,22081.0,204.0,204.0,204.0,0.0,5.744,2.612,3.662
0.082,5.142,-0.395,3.165,3.143,2.637,1.209,-1.209,22081.0,204.0,204.0,204.0,0.0,2.656,1.217,3.783
0.082,5.142,-0.388,3.219,3.208,2.699,1.237,-1.213,22081.0,204.0,204.0,204.0,0.0,2.709,1.242,3.783
0.082,5.142,-0.38,3.286,3.271,2.762,1.266,-1.212,22081.0,204.0,204.0,204.0,0.0,2.774,1.272,3.783
0.082,5.142,-0.37,3.367,3.489,2.957,1.355,-1.261,22081.0,204.0,204.0,204.0,0.0,2.853,1.308,3.783
0.082,5.142,-0.434,2.892,2.8,2.309,1.058,-1.178,22081.0,204.0,204.0,204.0,0.0,2.385,1.093,3.783
0.082,5.142,-0.423,2.962,2.991,2.479,1.136,-1.229,22081.0,204.0,204.0,204.0,0.0,2.455,1.125,3.783
0.082,5.142,-0.361,3.439,3.431,2.919,1.338,-1.211,22081.0,204.0,204.0,204.0,0.0,2.925,1.341,3.786
0.082,5.142,-0.349,3.546,3.517,3.004,1.377,-1.204,22081.0,204.0,204.0,204.0,0.0,3.029,1.388,3.786
0.082,5.142,-0.414,3.023,3.055,2.542,1.165,-1.23,22081.0,204.0,204.0,204.0,0.0,2.515,1.153,3.783
0.082,5.142,-0.403,3.107,3.163,2.646,1.213,-1.239,22081.0,204.0,204.0,204.0,0.0,2.599,1.191,3.783
0.082,5.142,-0.286,4.295,4.306,3.755,1.721,-1.217,22081.0,204.0,204.0,204.0,0.0,3.745,1.717,3.786
0.082,5.142,-0.28,4.408,4.316,3.771,1.729,-1.191,22081.0,204.0,204.0,204.0,0.0,3.851,1.765,3.784
0.082,5.142,-0.339,3.65,3.726,3.194,1.464,-1.239,22081.0,204.0,204.0,204.0,0.0,3.129,1.434,3.786
0.082,5.142,-0.333,3.709,3.622,3.111,1.426,-1.185,22081.0,204.0,204.0,204.0,0.0,3.186,1.46,3.786
0.082,5.142,-0.27,4.543,4.525,3.964,1.817,-1.209,22081.0,204.0,204.0,204.0,0.0,3.98,1.824,3.786
0.082,5.142,-0.262,4.727,4.73,4.153,1.904,-1.225,22081.0,204.0,204.0,204.0,0.0,4.151,1.902,3.775
0.082,5.142,-0.326,3.795,3.769,3.247,1.488,-1.205,22081.0,204.0,204.0,204.0,0.0,3.269,1.498,3.786
0.082,5.142,-0.317,3.895,3.923,3.389,1.553,-1.222,22081.0,204.0,204.0,204.0,0.0,3.365,1.542,3.786
0.082,5.142,-0.252,4.904,4.925,4.335,1.987,-1.23,22081.0,204.0,204.0,204.0,0.0,4.317,1.979,3.775
0.082,5.142,-0.241,5.118,5.216,4.605,2.11,-1.247,22081.0,204.0,204.0,204.0,0.0,4.517,2.071,3.777
0.082,5.142,-0.307,4.016,3.911,3.389,1.553,-1.182,22081.0,204.0,204.0,204.0,0.0,3.48,1.595,3.786
0.082,5.142,-0.297,4.153,4.24,3.686,1.69,-1.239,22081.0,204.0,204.0,204.0,0.0,3.61,1.655,3.786
0.082,5.142,-0.231,5.748,5.706,5.049,2.314,-1.306,22081.0,204.0,204.0,204.0,0.0,5.086,2.331,3.685
0.082,5.142,-0.225,5.894,5.891,5.22,2.393,-1.315,22081.0,204.0,204.0,204.0,0.0,5.223,2.394,3.684
0.082,5.142,-0.216,6.157,6.185,5.492,2.517,-1.325,22081.0,204.0,204.0,204.0,0.0,5.467,2.506,3.681
0.082,5.142,-0.209,6.447,6.52,5.798,2.658,-1.352,22081.0,204.0,204.0,204.0,0.0,5.733,2.628,3.6630000000000003
0.082,5.145,-0.395,3.165,3.129,2.622,1.211,-1.203,22081.0,204.0,204.0,204.0,0.0,2.652,1.225,3.783
0.082,5.145,-0.388,3.219,3.207,2.695,1.245,-1.213,22081.0,204.0,204.0,204.0,0.0,2.705,1.25,3.783
0.082,5.145,-0.38,3.286,3.245,2.737,1.264,-1.202,22081.0,204.0,204.0,204.0,0.0,2.771,1.28,3.783
0.082,5.145,-0.37,3.367,3.524,2.983,1.378,-1.274,22081.0,204.0,204.0,204.0,0.0,2.849,1.316,3.783
0.082,5.145,-0.434,2.883,2.757,2.27,1.049,-1.16,22081.0,204.0,204.0,204.0,0.0,2.374,1.097,3.786
0.082,5.145,-0.423,2.962,2.999,2.482,1.147,-1.232,22081.0,204.0,204.0,204.0,0.0,2.451,1.133,3.783
0.082,5.145,-0.361,3.449,3.377,2.869,1.325,-1.192,22081.0,204.0,204.0,204.0,0.0,2.93,1.354,3.783
0.082,5.145,-0.349,3.555,3.523,3.005,1.388,-1.206,22081.0,204.0,204.0,204.0,0.0,3.032,1.401,3.783
0.082,5.145,-0.414,3.023,3.004,2.496,1.153,-1.21,22081.0,204.0,204.0,204.0,0.0,2.512,1.16,3.783
0.082,5.145,-0.403,3.107,3.232,2.7,1.247,-1.266,22081.0,204.0,204.0,204.0,0.0,2.595,1.199,3.783
0.082,5.145,-0.286,4.295,4.322,3.764,1.739,-1.221,22081.0,204.0,204.0,204.0,0.0,3.74,1.728,3.786
0.082,5.145,-0.28,4.407,4.319,3.768,1.741,-1.191,22081.0,204.0,204.0,204.0,0.0,3.845,1.777,3.784
0.082,5.145,-0.339,3.65,3.729,3.193,1.475,-1.24,22081.0,204.0,204.0,204.0,0.0,3.124,1.444,3.786
0.082,5.145,-0.333,3.709,3.681,3.158,1.459,-1.205,22081.0,204.0,204.0,204.0,0.0,3.182,1.47,3.786
0.082,5.145,-0.27,4.543,4.559,3.988,1.843,-1.218,22081.0,204.0,204.0,204.0,0.0,3.975,1.836,3.786
0.082,5.145,-0.262,4.727,4.713,4.132,1.909,-1.221,22081.0,204.0,204.0,204.0,0.0,4.145,1.915,3.775
0.082,5.145,-0.326,3.795,3.746,3.222,1.488,-1.198,22081.0,204.0,204.0,204.0,0.0,3.265,1.508,3.786
0.082,5.145,-0.317,3.895,3.866,3.335,1.541,-1.205,22081.0,204.0,204.0,204.0,0.0,3.36,1.552,3.786
0.082,5.145,-0.252,4.904,4.931,4.334,2.002,-1.232,22081.0,204.0,204.0,204.0,0.0,4.311,1.992,3.775
0.082,5.145,-0.241,5.117,5.254,4.631,2.14,-1.256,22081.0,204.0,204.0,204.0,0.0,4.511,2.084,3.777
0.082,5.145,-0.307,4.016,3.928,3.399,1.57,-1.187,22081.0,204.0,204.0,204.0,0.0,3.475,1.605,3.786
0.082,5.145,-0.297,4.153,4.341,3.768,1.741,-1.269,22081.0,204.0,204.0,204.0,0.0,3.605,1.666,3.786
0.082,5.145,-0.231,5.745,5.71,5.046,2.331,-1.307,22081.0,204.0,204.0,204.0,0.0,5.077,2.346,3.685
0.082,5.145,-0.225,5.892,5.887,5.209,2.407,-1.314,22081.0,204.0,204.0,204.0,0.0,5.214,2.409,3.685
0.082,5.145,-0.216,6.154,6.261,5.552,2.565,-1.342,22081.0,204.0,204.0,204.0,0.0,5.457,2.521,3.681
0.082,5.145,-0.209,6.443,6.496,5.769,2.665,-1.347,22081.0,204.0,204.0,204.0,0.0,5.722,2.644,3.6639999999999997
0.082,5.148,-0.395,3.165,3.154,2.639,1.229,-1.213,22081.0,204.0,204.0,204.0,0.0,2.649,1.233,3.783
0.082,5.148,-0.388,3.219,3.22,2.702,1.258,-1.217,22081.0,204.0,204.0,204.0,0.0,2.702,1.258,3.783
0.082,5.148,-0.38,3.286,3.264,2.748,1.28,-1.209,22081.0,204.0,204.0,204.0,0.0,2.767,1.288,3.783
0.082,5.148,-0.37,3.367,3.521,2.976,1.386,-1.273,22081.0,204.0,204.0,204.0,0.0,2.845,1.325,3.783
0.082,5.148,-0.434,2.883,2.787,2.292,1.067,-1.173,22081.0,204.0,204.0,204.0,0.0,2.371,1.104,3.786
0.082,5.148,-0.423,2.954,2.977,2.46,1.146,-1.223,22081.0,204.0,204.0,204.0,0.0,2.441,1.137,3.786
0.082,5.148,-0.361,3.449,3.373,2.861,1.332,-1.19,22081.0,204.0,204.0,204.0,0.0,2.926,1.362,3.783
0.082,5.148,-0.349,3.556,3.549,3.023,1.408,-1.215,22081.0,204.0,204.0,204.0,0.0,3.029,1.411,3.783
0.082,5.148,-0.414,3.014,3.062,2.541,1.183,-1.233,22081.0,204.0,204.0,204.0,0.0,2.501,1.165,3.786
0.082,5.148,-0.403,3.107,3.15,2.627,1.223,-1.234,22081.0,204.0,204.0,204.0,0.0,2.591,1.207,3.783
0.082,5.148,-0.286,4.295,4.304,3.742,1.743,-1.216,22081.0,204.0,204.0,204.0,0.0,3.735,1.739,3.786
0.082,5.148,-0.28,4.406,4.322,3.766,1.754,-1.192,22081.0,204.0,204.0,204.0,0.0,3.839,1.788,3.784
0.082,5.148,-0.339,3.66,3.735,3.193,1.487,-1.242,22081.0,204.0,204.0,204.0,0.0,3.129,1.457,3.783
0.082,5.148,-0.333,3.716,3.653,3.129,1.457,-1.195,22081.0,204.0,204.0,204.0,0.0,3.183,1.482,3.784
0.082,5.148,-0.27,4.543,4.537,3.964,1.846,-1.212,22081.0,204.0,204.0,204.0,0.0,3.969,1.848,3.786
0.082,5.148,-0.262,4.727,4.706,4.121,1.919,-1.219,22081.0,204.0,204.0,204.0,0.0,4.139,1.927,3.775
0.082,5.148,-0.326,3.795,3.751,3.222,1.5,-1.2,22081.0,204.0,204.0,204.0,0.0,3.26,1.518,3.786
0.082,5.148,-0.317,3.895,3.91,3.369,1.569,-1.218,22081.0,204.0,204.0,204.0,0.0,3.355,1.563,3.786
0.082,5.148,-0.252,4.904,4.911,4.311,2.007,-1.227,22081.0,204.0,204.0,204.0,0.0,4.305,2.005,3.775
0.082,5.148,-0.241,5.117,5.179,4.559,2.123,-1.238,22081.0,204.0,204.0,204.0,0.0,4.504,2.098,3.777
0.082,5.148,-0.307,4.016,3.903,3.373,1.57,-1.18,22081.0,204.0,204.0,204.0,0.0,3.47,1.616,3.786
0.082,5.148,-0.297,4.153,4.275,3.706,1.726,-1.249,22081.0,204.0,204.0,204.0,0.0,3.6,1.676,3.786
0.082,5.148,-0.231,5.744,5.659,4.994,2.325,-1.295,22081.0,204.0,204.0,204.0,0.0,5.069,2.36,3.685
0.082,5.148,-0.225,5.889,5.917,5.228,2.435,-1.321,22081.0,204.0,204.0,204.0,0.0,5.204,2.423,3.686
0.082,5.148,-0.216,6.151,6.197,5.487,2.555,-1.328,22081.0,204.0,204.0,204.0,0.0,5.447,2.536,3.682
0.082,5.148,-0.209,6.439,6.534,5.795,2.698,-1.355,22081.0,204.0,204.0,204.0,0.0,5.711,2.659,3.665
0.082,5.151,-0.395,3.156,3.215,2.686,1.261,-1.236,22081.0,204.0,204.0,204.0,0.0,2.637,1.238,3.786
0.082,5.151,-0.388,3.219,3.231,2.707,1.271,-1.222,22081.0,204.0,204.0,204.0,0.0,2.698,1.266,3.783
0.082,5.151,-0.38,3.286,3.284,2.761,1.296,-1.217,22081.0,204.0,204.0,204.0,0.0,2.763,1.297,3.783
0.082,5.151,-0.37,3.367,3.573,3.016,1.415,-1.292,22081.0,204.0,204.0,204.0,0.0,2.841,1.334,3.783
0.082,5.151,-0.434,2.883,2.796,2.296,1.078,-1.177,22081.0,204.0,204.0,204.0,0.0,2.368,1.111,3.786
0.082,5.151,-0.423,2.954,3.066,2.531,1.188,-1.26,22081.0,204.0,204.0,204.0,0.0,2.438,1.144,3.786
0.082,5.151,-0.361,3.449,3.391,2.872,1.348,-1.197,22081.0,204.0,204.0,204.0,0.0,2.922,1.371,3.783
0.082,5.151,-0.349,3.556,3.53,3.003,1.409,-1.208,22081.0,204.0,204.0,204.0,0.0,3.025,1.42,3.783
0.082,5.151,-0.414,3.014,3.036,2.516,1.181,-1.223,22081.0,204.0,204.0,204.0,0.0,2.498,1.172,3.786
0.082,5.151,-0.403,3.098,3.181,2.649,1.243,-1.246,22081.0,204.0,204.0,204.0,0.0,2.58,1.211,3.786
0.082,5.151,-0.286,4.295,4.304,3.737,1.754,-1.216,22081.0,204.0,204.0,204.0,0.0,3.73,1.751,3.786
0.082,5.151,-0.28,4.405,4.353,3.788,1.778,-1.201,22081.0,204.0,204.0,204.0,0.0,3.833,1.799,3.785
0.082,5.151,-0.339,3.66,3.669,3.133,1.47,-1.22,22081.0,204.0,204.0,204.0,0.0,3.125,1.467,3.783
0.082,5.151,-0.333,3.72,3.718,3.18,1.493,-1.217,22081.0,204.0,204.0,204.0,0.0,3.182,1.493,3.783
0.082,5.151,-0.27,4.543,4.529,3.951,1.854,-1.21,22081.0,204.0,204.0,204.0,0.0,3.964,1.86,3.786
0.082,5.151,-0.262,4.727,4.73,4.136,1.941,-1.225,22081.0,204.0,204.0,204.0,0.0,4.133,1.94,3.775
0.082,5.151,-0.326,3.806,3.771,3.234,1.518,-1.206,22081.0,204.0,204.0,204.0,0.0,3.265,1.532,3.783
0.082,5.151,-0.317,3.895,3.849,3.311,1.554,-1.199,22081.0,204.0,204.0,204.0,0.0,3.351,1.573,3.786
0.082,5.151,-0.252,4.904,4.905,4.299,2.018,-1.225,22081.0,204.0,204.0,204.0,0.0,4.299,2.018,3.775
0.082,5.151,-0.241,5.117,5.215,4.584,2.152,-1.246,22081.0,204.0,204.0,204.0,0.0,4.498,2.111,3.777
0.082,5.151,-0.307,4.016,3.901,3.366,1.58,-1.179,22081.0,204.0,204.0,204.0,0.0,3.465,1.626,3.786
0.082,5.151,-0.297,4.153,4.273,3.699,1.736,-1.249,22081.0,204.0,204.0,204.0,0.0,3.595,1.687,3.786
0.082,5.151,-0.231,5.744,5.71,5.032,2.361,-1.307,22081.0,204.0,204.0,204.0,0.0,5.062,2.376,3.685
0.082,5.151,-0.225,5.889,5.886,5.194,2.438,-1.314,22081.0,204.0,204.0,204.0,0.0,5.196,2.439,3.686
0.082,5.151,-0.216,6.148,6.199,5.481,2.573,-1.328,22081.0,204.0,204.0,204.0,0.0,5.436,2.552,3.683
0.082,5.151,-0.209,6.436,6.458,5.719,2.684,-1.339,22081.0,204.0,204.0,204.0,0.0,5.699,2.675,3.665
0.082,5.154,-0.395,3.156,3.096,2.583,1.222,-1.191,22081.0,204.0,204.0,204.0,0.0,2.633,1.246,3.786
0.082,5.154,-0.388,3.21,3.182,2.663,1.26,-1.203,22081.0,204.0,204.0,204.0,0.0,2.686,1.271,3.786
0.082,5.154,-0.38,3.276,3.249,2.728,1.29,-1.203,22081.0,204.0,204.0,204.0,0.0,2.751,1.301,3.786
0.082,5.154,-0.37,3.367,3.532,2.977,1.408,-1.277,22081.0,204.0,204.0,204.0,0.0,2.837,1.342,3.783
0.082,5.154,-0.434,2.883,2.77,2.271,1.074,-1.166,22081.0,204.0,204.0,204.0,0.0,2.364,1.118,3.786
0.082,5.154,-0.423,2.954,3.009,2.48,1.173,-1.237,22081.0,204.0,204.0,204.0,0.0,2.434,1.151,3.786
0.082,5.154,-0.361,3.449,3.409,2.884,1.364,-1.203,22081.0,204.0,204.0,204.0,0.0,2.917,1.38,3.783
0.082,5.154,-0.349,3.556,3.548,3.014,1.426,-1.215,22081.0,204.0,204.0,204.0,0.0,3.02,1.429,3.783
0.082,5.154,-0.414,3.014,3.092,2.558,1.21,-1.245,22081.0,204.0,204.0,204.0,0.0,2.494,1.18,3.786
0.082,5.154,-0.403,3.098,3.138,2.61,1.235,-1.229,22081.0,204.0,204.0,204.0,0.0,2.577,1.219,3.786
0.082,5.154,-0.286,4.295,4.355,3.776,1.786,-1.231,22081.0,204.0,204.0,204.0,0.0,3.724,1.762,3.786
0.082,5.154,-0.28,4.405,4.298,3.735,1.767,-1.186,22081.0,204.0,204.0,204.0,0.0,3.827,1.81,3.785
0.082,5.154,-0.339,3.66,3.771,3.215,1.521,-1.254,22081.0,204.0,204.0,204.0,0.0,3.12,1.476,3.783
0.082,5.154,-0.333,3.72,3.656,3.123,1.477,-1.196,22081.0,204.0,204.0,204.0,0.0,3.177,1.503,3.783
0.082,5.154,-0.27,4.543,4.524,3.941,1.864,-1.208,22081.0,204.0,204.0,204.0,0.0,3.958,1.872,3.786
0.082,5.154,-0.262,4.727,4.661,4.07,1.925,-1.207,22081.0,204.0,204.0,204.0,0.0,4.127,1.952,3.775
0.082,5.154,-0.326,3.806,3.839,3.288,1.555,-1.228,22081.0,204.0,204.0,204.0,0.0,3.26,1.542,3.783
0.082,5.154,-0.317,3.907,3.926,3.372,1.595,-1.223,22081.0,204.0,204.0,204.0,0.0,3.356,1.587,3.783
0.082,5.154,-0.252,4.904,4.859,4.253,2.012,-1.214,22081.0,204.0,204.0,204.0,0.0,4.293,2.03,3.775
0.082,5.154,-0.241,5.117,5.201,4.565,2.16,-1.243,22081.0,204.0,204.0,204.0,0.0,4.491,2.125,3.777
0.082,5.154,-0.307,4.027,3.926,3.383,1.6,-1.186,22081.0,204.0,204.0,204.0,0.0,3.47,1.642,3.783
0.082,5.154,-0.297,4.153,4.248,3.672,1.737,-1.242,22081.0,204.0,204.0,204.0,0.0,3.59,1.698,3.786
0.082,5.154,-0.231,5.744,5.723,5.036,2.382,-1.31,22081.0,204.0,204.0,204.0,0.0,5.055,2.391,3.685
0.082,5.154,-0.225,5.889,5.896,5.195,2.457,-1.316,22081.0,204.0,204.0,204.0,0.0,5.189,2.455,3.686
0.082,5.154,-0.216,6.148,6.179,5.456,2.581,-1.324,22081.0,204.0,204.0,204.0,0.0,5.429,2.568,3.683
0.082,5.154,-0.209,6.433,6.502,5.75,2.72,-1.348,22081.0,204.0,204.0,204.0,0.0,5.688,2.691,3.666
0.082,5.157,-0.395,3.156,3.144,2.62,1.249,-1.209,22081.0,204.0,204.0,204.0,0.0,2.63,1.254,3.786
0.082,5.157,-0.388,3.21,3.158,2.639,1.258,-1.194,22081.0,204.0,204.0,204.0,0.0,2.682,1.279,3.786
0.082,5.157,-0.38,3.276,3.292,2.76,1.316,-1.22,22081.0,204.0,204.0,204.0,0.0,2.747,1.31,3.786
0.082,5.157,-0.37,3.357,3.609,3.038,1.448,-1.305,22081.0,204.0,204.0,204.0,0.0,2.825,1.347,3.786
0.082,5.157,-0.434,2.883,2.774,2.272,1.083,-1.168,22081.0,204.0,204.0,204.0,0.0,2.361,1.126,3.786
0.082,5.157,-0.423,2.954,3.074,2.529,1.206,-1.263,22081.0,204.0,204.0,204.0,0.0,2.431,1.159,3.786
0.082,5.157,-0.361,3.439,3.375,2.85,1.359,-1.191,22081.0,204.0,204.0,204.0,0.0,2.905,1.385,3.786
0.082,5.157,-0.349,3.556,3.488,2.959,1.41,-1.194,22081.0,204.0,204.0,204.0,0.0,3.016,1.438,3.783
0.082,5.157,-0.414,3.014,3.057,2.526,1.204,-1.231,22081.0,204.0,204.0,204.0,0.0,2.49,1.187,3.786
0.082,5.157,-0.403,3.098,3.189,2.648,1.263,-1.249,22081.0,204.0,204.0,204.0,0.0,2.573,1.227,3.786
0.082,5.157,-0.286,4.308,4.302,3.725,1.776,-1.216,22081.0,204.0,204.0,204.0,0.0,3.73,1.778,3.783
