timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.079,4.982,-0.414,3.449,3.514,3.1,0.858,-1.415,22081.0,204.0,204.0,204.0,0.0,3.042,0.842,3.6109999999999998
0.079,4.982,-0.403,3.598,3.66,3.246,0.898,-1.434,22081.0,204.0,204.0,204.0,0.0,3.191,0.883,3.59
0.079,4.985,-0.395,3.68,3.688,3.279,0.918,-1.418,22081.0,204.0,204.0,204.0,0.0,3.271,0.916,3.585
0.079,4.985,-0.434,3.26,3.209,2.803,0.785,-1.351,22081.0,204.0,204.0,204.0,0.0,2.848,0.797,3.628
0.079,4.985,-0.423,3.35,3.418,3.0,0.84,-1.404,22081.0,204.0,204.0,204.0,0.0,2.941,0.823,3.623
0.079,4.985,-0.414,3.428,3.451,3.042,0.852,-1.39,22081.0,204.0,204.0,204.0,0.0,3.022,0.846,3.62
0.079,4.985,-0.403,3.575,3.618,3.206,0.897,-1.418,22081.0,204.0,204.0,204.0,0.0,3.168,0.887,3.599
0.079,4.988,-0.395,3.656,3.644,3.236,0.916,-1.401,22081.0,204.0,204.0,204.0,0.0,3.247,0.919,3.5940000000000003
0.079,4.988,-0.388,3.808,3.79,3.376,0.956,-1.433,22081.0,204.0,204.0,204.0,0.0,3.392,0.96,3.56
0.079,4.988,-0.434,3.255,3.146,2.745,0.777,-1.324,22081.0,204.0,204.0,204.0,0.0,2.841,0.804,3.63
0.079,4.988,-0.423,3.344,3.395,2.978,0.843,-1.395,22081.0,204.0,204.0,204.0,0.0,2.934,0.831,3.626
0.079,4.988,-0.414,3.422,3.443,3.032,0.859,-1.386,22081.0,204.0,204.0,204.0,0.0,3.014,0.854,3.622
0.079,4.988,-0.403,3.552,3.634,3.217,0.911,-1.424,22081.0,204.0,204.0,204.0,0.0,3.145,0.891,3.608
0.079,4.991,-0.395,3.632,3.631,3.222,0.923,-1.396,22081.0,204.0,204.0,204.0,0.0,3.223,0.923,3.6029999999999998
0.079,4.991,-0.388,3.728,3.716,3.307,0.947,-1.405,22081.0,204.0,204.0,204.0,0.0,3.318,0.95,3.59
0.079,4.991,-0.434,3.249,3.183,2.775,0.795,-1.34,22081.0,204.0,204.0,204.0,0.0,2.833,0.812,3.6319999999999997
0.079,4.991,-0.423,3.339,3.425,3.001,0.86,-1.407,22081.0,204.0,204.0,204.0,0.0,2.926,0.838,3.628
0.079,4.991,-0.414,3.416,3.497,3.077,0.881,-1.408,22081.0,204.0,204.0,204.0,0.0,3.006,0.861,3.624
0.079,4.991,-0.403,3.529,3.646,3.225,0.924,-1.429,22081.0,204.0,204.0,204.0,0.0,3.121,0.894,3.6180000000000003
0.079,4.994,-0.395,3.607,3.605,3.196,0.926,-1.386,22081.0,204.0,204.0,204.0,0.0,3.198,0.927,3.613
0.079,4.994,-0.388,3.703,3.717,3.305,0.957,-1.405,22081.0,204.0,204.0,204.0,0.0,3.293,0.954,3.6
0.079,4.994,-0.38,3.822,3.813,3.402,0.986,-1.413,22081.0,204.0,204.0,204.0,0.0,3.41,0.988,3.584
0.079,4.994,-0.434,3.244,3.188,2.778,0.805,-1.342,22081.0,204.0,204.0,204.0,0.0,2.826,0.819,3.635
0.079,4.994,-0.423,3.333,3.42,2.994,0.868,-1.405,22081.0,204.0,204.0,204.0,0.0,2.919,0.846,3.63
0.079,4.994,-0.414,3.41,3.47,3.051,0.884,-1.397,22081.0,204.0,204.0,204.0,0.0,2.998,0.869,3.627
0.079,4.994,-0.403,3.518,3.572,3.157,0.915,-1.399,22081.0,204.0,204.0,204.0,0.0,3.109,0.901,3.622
0.08,4.997,-0.395,3.586,3.534,3.13,0.917,-1.359,22081.0,204.0,204.0,204.0,0.0,3.177,0.931,3.621
0.08,4.997,-0.388,3.678,3.673,3.263,0.956,-1.389,22081.0,204.0,204.0,204.0,0.0,3.267,0.957,3.609
0.08,4.997,-0.38,3.796,3.808,3.395,0.995,-1.411,22081.0,204.0,204.0,204.0,0.0,3.383,0.991,3.5940000000000003
0.08,4.997,-0.434,3.239,3.172,2.762,0.809,-1.335,22081.0,204.0,204.0,204.0,0.0,2.819,0.826,3.637
0.08,4.997,-0.423,3.327,3.441,3.01,0.882,-1.414,22081.0,204.0,204.0,204.0,0.0,2.911,0.853,3.633
0.08,4.997,-0.414,3.404,3.446,3.027,0.887,-1.388,22081.0,204.0,204.0,204.0,0.0,2.99,0.876,3.629
0.08,4.997,-0.403,3.512,3.595,3.174,0.93,-1.408,22081.0,204.0,204.0,204.0,0.0,3.101,0.908,3.624
0.08,5.0,-0.395,3.58,3.63,3.213,0.952,-1.396,22081.0,204.0,204.0,204.0,0.0,3.168,0.939,3.623
0.08,5.0,-0.388,3.652,3.633,3.224,0.955,-1.374,22081.0,204.0,204.0,204.0,0.0,3.242,0.96,3.6189999999999998
0.08,5.0,-0.38,3.769,3.734,3.325,0.985,-1.383,22081.0,204.0,204.0,204.0,0.0,3.357,0.995,3.604
0.08,5.0,-0.37,3.914,4.112,3.676,1.089,-1.487,22081.0,204.0,204.0,204.0,0.0,3.499,1.036,3.585
0.08,5.0,-0.434,3.233,3.169,2.756,0.816,-1.334,22081.0,204.0,204.0,204.0,0.0,2.812,0.833,3.6390000000000002
0.08,5.0,-0.423,3.322,3.425,2.994,0.887,-1.408,22081.0,204.0,204.0,204.0,0.0,2.904,0.86,3.635
0.08,5.0,-0.414,3.399,3.435,3.015,0.893,-1.383,22081.0,204.0,204.0,204.0,0.0,2.983,0.884,3.6310000000000002
0.08,5.0,-0.403,3.505,3.662,3.231,0.957,-1.435,22081.0,204.0,204.0,204.0,0.0,3.092,0.916,3.627
0.08,5.003,-0.395,3.573,3.606,3.188,0.955,-1.387,22081.0,204.0,204.0,204.0,0.0,3.16,0.946,3.626
0.08,5.003,-0.388,3.642,3.573,3.169,0.949,-1.351,22081.0,204.0,204.0,204.0,0.0,3.23,0.968,3.623
0.08,5.003,-0.38,3.743,3.751,3.338,1.0,-1.39,22081.0,204.0,204.0,204.0,0.0,3.33,0.998,3.614
0.08,5.003,-0.37,3.886,4.045,3.612,1.082,-1.462,22081.0,204.0,204.0,204.0,0.0,3.471,1.04,3.5949999999999998
0.08,5.003,-0.434,3.228,3.142,2.73,0.818,-1.322,22081.0,204.0,204.0,204.0,0.0,2.805,0.84,3.641
0.08,5.003,-0.423,3.316,3.399,2.968,0.889,-1.397,22081.0,204.0,204.0,204.0,0.0,2.896,0.868,3.637
0.08,5.003,-0.414,3.393,3.425,3.003,0.9,-1.379,22081.0,204.0,204.0,204.0,0.0,2.975,0.891,3.634
0.08,5.003,-0.403,3.499,3.591,3.165,0.948,-1.407,22081.0,204.0,204.0,204.0,0.0,3.084,0.924,3.629
0.08,5.006,-0.395,3.566,3.604,3.184,0.964,-1.386,22081.0,204.0,204.0,204.0,0.0,3.151,0.954,3.628
0.08,5.006,-0.388,3.635,3.595,3.185,0.964,-1.359,22081.0,204.0,204.0,204.0,0.0,3.221,0.975,3.625
0.08,5.006,-0.38,3.72,3.749,3.332,1.009,-1.389,22081.0,204.0,204.0,204.0,0.0,3.307,1.002,3.622
0.08,5.006,-0.37,3.858,4.056,3.619,1.096,-1.467,22081.0,204.0,204.0,204.0,0.0,3.442,1.042,3.605
0.08,5.006,-0.434,3.226,3.129,2.716,0.823,-1.317,22081.0,204.0,204.0,204.0,0.0,2.801,0.848,3.642
0.08,5.006,-0.423,3.31,3.419,2.984,0.904,-1.405,22081.0,204.0,204.0,204.0,0.0,2.888,0.875,3.6399999999999997
0.08,5.006,-0.361,4.005,3.946,3.534,1.07,-1.393,22081.0,204.0,204.0,204.0,0.0,3.586,1.086,3.5869999999999997
0.08,5.006,-0.414,3.387,3.387,2.967,0.899,-1.364,22081.0,204.0,204.0,204.0,0.0,2.967,0.898,3.636
0.08,5.006,-0.403,3.493,3.499,3.081,0.933,-1.371,22081.0,204.0,204.0,204.0,0.0,3.076,0.931,3.6319999999999997
0.08,5.009,-0.395,3.56,3.587,3.166,0.969,-1.38,22081.0,204.0,204.0,204.0,0.0,3.142,0.962,3.6310000000000002
0.08,5.009,-0.388,3.628,3.634,3.216,0.985,-1.374,22081.0,204.0,204.0,204.0,0.0,3.212,0.983,3.628
0.08,5.009,-0.38,3.713,3.723,3.307,1.012,-1.379,22081.0,204.0,204.0,204.0,0.0,3.298,1.01,3.624
0.08,5.009,-0.37,3.829,3.979,3.548,1.086,-1.439,22081.0,204.0,204.0,204.0,0.0,3.414,1.045,3.615
0.08,5.009,-0.434,3.224,3.148,2.731,0.836,-1.325,22081.0,204.0,204.0,204.0,0.0,2.797,0.856,3.643
0.08,5.009,-0.423,3.305,3.405,2.969,0.909,-1.399,22081.0,204.0,204.0,204.0,0.0,2.881,0.882,3.642
0.08,5.009,-0.361,3.975,3.9,3.489,1.068,-1.376,22081.0,204.0,204.0,204.0,0.0,3.557,1.089,3.597
0.08,5.009,-0.414,3.381,3.46,3.029,0.927,-1.393,22081.0,204.0,204.0,204.0,0.0,2.959,0.906,3.6390000000000002
0.08,5.009,-0.403,3.487,3.565,3.136,0.96,-1.397,22081.0,204.0,204.0,204.0,0.0,3.067,0.939,3.634
0.08,5.012,-0.395,3.553,3.54,3.122,0.966,-1.361,22081.0,204.0,204.0,204.0,0.0,3.134,0.97,3.633
0.08,5.012,-0.388,3.622,3.6,3.184,0.985,-1.361,22081.0,204.0,204.0,204.0,0.0,3.203,0.991,3.6310000000000002
0.08,5.012,-0.38,3.706,3.741,3.319,1.027,-1.386,22081.0,204.0,204.0,204.0,0.0,3.289,1.018,3.627
0.08,5.012,-0.37,3.809,3.964,3.531,1.093,-1.433,22081.0,204.0,204.0,204.0,0.0,3.393,1.05,3.623
0.08,5.012,-0.434,3.222,3.174,2.751,0.851,-1.336,22081.0,204.0,204.0,204.0,0.0,2.792,0.864,3.644
0.08,5.012,-0.423,3.303,3.364,2.93,0.907,-1.383,22081.0,204.0,204.0,204.0,0.0,2.877,0.89,3.643
0.08,5.012,-0.361,3.945,3.813,3.409,1.055,-1.346,22081.0,204.0,204.0,204.0,0.0,3.526,1.091,3.608
0.08,5.012,-0.349,4.143,4.068,3.652,1.13,-1.393,22081.0,204.0,204.0,204.0,0.0,3.719,1.151,3.582
0.08,5.012,-0.414,3.375,3.449,3.016,0.933,-1.389,22081.0,204.0,204.0,204.0,0.0,2.951,0.913,3.641
0.08,5.012,-0.403,3.48,3.497,3.074,0.951,-1.37,22081.0,204.0,204.0,204.0,0.0,3.059,0.947,3.637
0.08,5.015,-0.395,3.547,3.55,3.128,0.978,-1.365,22081.0,204.0,204.0,204.0,0.0,3.125,0.977,3.636
0.08,5.015,-0.388,3.615,3.559,3.144,0.983,-1.346,22081.0,204.0,204.0,204.0,0.0,3.194,0.999,3.633
0.08,5.015,-0.38,3.699,3.699,3.279,1.026,-1.37,22081.0,204.0,204.0,204.0,0.0,3.279,1.026,3.63
0.08,5.015,-0.37,3.802,3.992,3.553,1.111,-1.444,22081.0,204.0,204.0,204.0,0.0,3.383,1.058,3.626
0.08,5.015,-0.434,3.22,3.159,2.735,0.855,-1.33,22081.0,204.0,204.0,204.0,0.0,2.788,0.872,3.644
0.08,5.015,-0.423,3.301,3.4,2.958,0.925,-1.397,22081.0,204.0,204.0,204.0,0.0,2.872,0.898,3.643
0.08,5.015,-0.361,3.915,3.855,3.442,1.077,-1.36,22081.0,204.0,204.0,204.0,0.0,3.497,1.093,3.6180000000000003
0.08,5.015,-0.349,4.104,4.092,3.67,1.148,-1.401,22081.0,204.0,204.0,204.0,0.0,3.68,1.151,3.5949999999999998
0.08,5.015,-0.414,3.371,3.384,2.956,0.925,-1.363,22081.0,204.0,204.0,204.0,0.0,2.945,0.921,3.643
0.08,5.015,-0.403,3.474,3.542,3.11,0.973,-1.388,22081.0,204.0,204.0,204.0,0.0,3.05,0.954,3.6390000000000002
0.08,5.019,-0.395,3.54,3.561,3.134,0.991,-1.369,22081.0,204.0,204.0,204.0,0.0,3.116,0.985,3.6390000000000002
0.08,5.019,-0.388,3.608,3.564,3.146,0.994,-1.348,22081.0,204.0,204.0,204.0,0.0,3.185,1.007,3.636
0.08,5.019,-0.38,3.692,3.726,3.3,1.043,-1.38,22081.0,204.0,204.0,204.0,0.0,3.27,1.033,3.6319999999999997
0.08,5.019,-0.37,3.794,3.971,3.53,1.116,-1.436,22081.0,204.0,204.0,204.0,0.0,3.373,1.066,3.628
0.08,5.019,-0.434,3.219,3.138,2.714,0.858,-1.321,22081.0,204.0,204.0,204.0,0.0,2.784,0.88,3.645
0.08,5.019,-0.423,3.299,3.355,2.917,0.922,-1.379,22081.0,204.0,204.0,204.0,0.0,2.868,0.906,3.644
0.08,5.019,-0.361,3.899,3.865,3.448,1.09,-1.364,22081.0,204.0,204.0,204.0,0.0,3.479,1.099,3.624
0.08,5.019,-0.349,4.072,4.056,3.634,1.148,-1.388,22081.0,204.0,204.0,204.0,0.0,3.648,1.153,3.606
0.08,5.019,-0.414,3.369,3.412,2.978,0.941,-1.374,22081.0,204.0,204.0,204.0,0.0,2.94,0.929,3.643
0.08,5.019,-0.403,3.467,3.551,3.115,0.985,-1.391,22081.0,204.0,204.0,204.0,0.0,3.042,0.961,3.642
0.08,5.019,-0.339,4.287,4.338,3.901,1.233,-1.443,22081.0,204.0,204.0,204.0,0.0,3.855,1.219,3.574
0.08,5.022,-0.395,3.533,3.511,3.087,0.986,-1.35,22081.0,204.0,204.0,204.0,0.0,3.107,0.992,3.641
0.08,5.022,-0.388,3.601,3.55,3.13,1.0,-1.342,22081.0,204.0,204.0,204.0,0.0,3.176,1.014,3.638
0.08,5.022,-0.38,3.685,3.7,3.274,1.046,-1.371,22081.0,204.0,204.0,204.0,0.0,3.26,1.041,3.635
0.08,5.022,-0.37,3.787,4.03,3.579,1.143,-1.457,22081.0,204.0,204.0,204.0,0.0,3.363,1.074,3.6310000000000002
0.08,5.022,-0.434,3.217,3.11,2.687,0.858,-1.309,22081.0,204.0,204.0,204.0,0.0,2.779,0.888,3.646
0.08,5.022,-0.423,3.297,3.352,2.911,0.93,-1.378,22081.0,204.0,204.0,204.0,0.0,2.863,0.914,3.645
0.08,5.022,-0.361,3.891,3.76,3.351,1.07,-1.327,22081.0,204.0,204.0,204.0,0.0,3.468,1.108,3.627
0.08,5.022,-0.349,4.04,3.95,3.536,1.129,-1.352,22081.0,204.0,204.0,204.0,0.0,3.616,1.155,3.617
0.08,5.022,-0.414,3.367,3.373,2.941,0.939,-1.358,22081.0,204.0,204.0,204.0,0.0,2.936,0.938,3.644
0.08,5.022,-0.403,3.463,3.542,3.104,0.991,-1.388,22081.0,204.0,204.0,204.0,0.0,3.035,0.969,3.643
0.08,5.022,-0.339,4.222,4.315,3.877,1.238,-1.435,22081.0,204.0,204.0,204.0,0.0,3.793,1.211,3.596
0.08,5.022,-0.333,4.41,4.373,3.937,1.257,-1.431,22081.0,204.0,204.0,204.0,0.0,3.97,1.268,3.557
0.08,5.025,-0.395,3.528,3.502,3.076,0.993,-1.347,22081.0,204.0,204.0,204.0,0.0,3.099,1.0,3.643
0.08,5.025,-0.388,3.594,3.604,3.175,1.025,-1.363,22081.0,204.0,204.0,204.0,0.0,3.166,1.022,3.641
0.08,5.025,-0.38,3.677,3.71,3.28,1.058,-1.374,22081.0,204.0,204.0,204.0,0.0,3.251,1.049,3.638
0.08,5.025,-0.37,3.779,4.03,3.575,1.154,-1.457,22081.0,204.0,204.0,204.0,0.0,3.353,1.082,3.634
0.08,5.025,-0.434,3.215,3.121,2.694,0.869,-1.314,22081.0,204.0,204.0,204.0,0.0,2.775,0.895,3.6470000000000002
0.08,5.025,-0.423,3.295,3.362,2.917,0.941,-1.381,22081.0,204.0,204.0,204.0,0.0,2.859,0.923,3.646
0.08,5.025,-0.361,3.883,3.893,3.467,1.119,-1.374,22081.0,204.0,204.0,204.0,0.0,3.458,1.116,3.63
0.08,5.025,-0.349,4.019,3.992,3.569,1.152,-1.366,22081.0,204.0,204.0,204.0,0.0,3.594,1.16,3.624
0.08,5.025,-0.414,3.365,3.385,2.949,0.952,-1.363,22081.0,204.0,204.0,204.0,0.0,2.931,0.946,3.645
0.08,5.025,-0.403,3.461,3.564,3.121,1.007,-1.396,22081.0,204.0,204.0,204.0,0.0,3.03,0.978,3.644
0.08,5.025,-0.339,4.188,4.237,3.802,1.227,-1.409,22081.0,204.0,204.0,204.0,0.0,3.759,1.213,3.607
0.08,5.025,-0.333,4.293,4.242,3.815,1.231,-1.388,22081.0,204.0,204.0,204.0,0.0,3.861,1.246,3.5949999999999998
0.08,5.028,-0.395,3.525,3.5,3.071,1.001,-1.346,22081.0,204.0,204.0,204.0,0.0,3.094,1.009,3.644
0.08,5.028,-0.388,3.587,3.531,3.107,1.013,-1.335,22081.0,204.0,204.0,204.0,0.0,3.157,1.029,3.644
0.08,5.028,-0.38,3.67,3.669,3.24,1.056,-1.359,22081.0,204.0,204.0,204.0,0.0,3.241,1.057,3.6399999999999997
0.08,5.028,-0.37,3.771,3.968,3.517,1.147,-1.435,22081.0,204.0,204.0,204.0,0.0,3.343,1.09,3.637
0.08,5.028,-0.434,3.213,3.098,2.672,0.871,-1.304,22081.0,204.0,204.0,204.0,0.0,2.771,0.903,3.6479999999999997
0.08,5.028,-0.423,3.293,3.386,2.934,0.957,-1.391,22081.0,204.0,204.0,204.0,0.0,2.854,0.931,3.6470000000000002
0.08,5.028,-0.361,3.875,3.837,3.413,1.113,-1.354,22081.0,204.0,204.0,204.0,0.0,3.447,1.124,3.6319999999999997
0.08,5.028,-0.349,4.01,3.974,3.55,1.157,-1.36,22081.0,204.0,204.0,204.0,0.0,3.583,1.168,3.627
0.08,5.028,-0.414,3.362,3.385,2.946,0.96,-1.363,22081.0,204.0,204.0,204.0,0.0,2.926,0.954,3.646
0.08,5.028,-0.403,3.459,3.471,3.036,0.99,-1.36,22081.0,204.0,204.0,204.0,0.0,3.025,0.986,3.645
0.08,5.028,-0.339,4.154,4.251,3.812,1.243,-1.414,22081.0,204.0,204.0,204.0,0.0,3.725,1.214,3.6180000000000003
0.08,5.028,-0.333,4.258,4.247,3.816,1.244,-1.39,22081.0,204.0,204.0,204.0,0.0,3.825,1.247,3.607
0.08,5.028,-0.326,4.412,4.345,3.914,1.276,-1.389,22081.0,204.0,204.0,204.0,0.0,3.974,1.296,3.589
0.08,5.031,-0.395,3.523,3.538,3.102,1.022,-1.361,22081.0,204.0,204.0,204.0,0.0,3.089,1.017,3.645
0.08,5.031,-0.388,3.585,3.584,3.152,1.038,-1.355,22081.0,204.0,204.0,204.0,0.0,3.152,1.038,3.645
0.08,5.031,-0.38,3.663,3.684,3.25,1.07,-1.365,22081.0,204.0,204.0,204.0,0.0,3.231,1.064,3.643
0.08,5.031,-0.37,3.763,4.008,3.549,1.169,-1.449,22081.0,204.0,204.0,204.0,0.0,3.333,1.098,3.6390000000000002
0.08,5.031,-0.434,3.211,3.109,2.679,0.882,-1.309,22081.0,204.0,204.0,204.0,0.0,2.766,0.911,3.649
0.08,5.031,-0.423,3.291,3.387,2.933,0.966,-1.392,22081.0,204.0,204.0,204.0,0.0,2.85,0.939,3.6479999999999997
0.08,5.031,-0.361,3.867,3.818,3.393,1.118,-1.347,22081.0,204.0,204.0,204.0,0.0,3.437,1.132,3.635
0.08,5.031,-0.349,4.002,3.93,3.507,1.155,-1.345,22081.0,204.0,204.0,204.0,0.0,3.571,1.176,3.63
0.08,5.031,-0.414,3.36,3.387,2.944,0.97,-1.364,22081.0,204.0,204.0,204.0,0.0,2.921,0.962,3.6470000000000002
0.08,5.031,-0.403,3.456,3.538,3.092,1.018,-1.386,22081.0,204.0,204.0,204.0,0.0,3.02,0.995,3.646
0.08,5.031,-0.339,4.133,4.157,3.723,1.226,-1.382,22081.0,204.0,204.0,204.0,0.0,3.703,1.22,3.625
0.08,5.031,-0.333,4.223,4.187,3.758,1.238,-1.37,22081.0,204.0,204.0,204.0,0.0,3.79,1.248,3.6180000000000003
0.08,5.031,-0.326,4.374,4.318,3.886,1.28,-1.381,22081.0,204.0,204.0,204.0,0.0,3.936,1.297,3.601
0.08,5.034,-0.395,3.52,3.477,3.046,1.013,-1.337,22081.0,204.0,204.0,204.0,0.0,3.084,1.026,3.646
0.08,5.034,-0.388,3.582,3.574,3.14,1.045,-1.352,22081.0,204.0,204.0,204.0,0.0,3.147,1.047,3.645
0.08,5.034,-0.38,3.659,3.591,3.165,1.053,-1.33,22081.0,204.0,204.0,204.0,0.0,3.224,1.073,3.645
0.08,5.034,-0.37,3.756,3.92,3.467,1.154,-1.417,22081.0,204.0,204.0,204.0,0.0,3.323,1.105,3.642
0.08,5.034,-0.434,3.209,3.104,2.672,0.889,-1.307,22081.0,204.0,204.0,204.0,0.0,2.762,0.919,3.649
0.08,5.034,-0.423,3.289,3.372,2.917,0.97,-1.386,22081.0,204.0,204.0,204.0,0.0,2.845,0.947,3.649
0.08,5.034,-0.361,3.859,3.755,3.333,1.109,-1.325,22081.0,204.0,204.0,204.0,0.0,3.426,1.14,3.638
0.08,5.034,-0.349,3.993,3.992,3.559,1.184,-1.366,22081.0,204.0,204.0,204.0,0.0,3.56,1.184,3.633
0.08,5.034,-0.414,3.358,3.395,2.949,0.981,-1.367,22081.0,204.0,204.0,204.0,0.0,2.917,0.97,3.6479999999999997
0.08,5.034,-0.403,3.454,3.525,3.078,1.024,-1.381,22081.0,204.0,204.0,204.0,0.0,3.015,1.003,3.6470000000000002
0.08,5.034,-0.339,4.124,4.185,3.745,1.246,-1.392,22081.0,204.0,204.0,204.0,0.0,3.691,1.228,3.628
0.08,5.034,-0.333,4.2,4.162,3.732,1.242,-1.362,22081.0,204.0,204.0,204.0,0.0,3.766,1.253,3.626
0.08,5.034,-0.326,4.337,4.301,3.867,1.287,-1.375,22081.0,204.0,204.0,204.0,0.0,3.899,1.297,3.613
0.08,5.034,-0.317,4.514,4.486,4.045,1.346,-1.398,22081.0,204.0,204.0,204.0,0.0,4.07,1.354,3.5940000000000003
0.08,5.037,-0.395,3.518,3.496,3.059,1.028,-1.344,22081.0,204.0,204.0,204.0,0.0,3.078,1.035,3.6470000000000002
0.08,5.037,-0.388,3.58,3.536,3.103,1.043,-1.337,22081.0,204.0,204.0,204.0,0.0,3.141,1.056,3.646
0.08,5.037,-0.38,3.656,3.64,3.205,1.077,-1.348,22081.0,204.0,204.0,204.0,0.0,3.219,1.082,3.646
0.08,5.037,-0.37,3.748,3.944,3.486,1.171,-1.426,22081.0,204.0,204.0,204.0,0.0,3.313,1.113,3.645
0.08,5.037,-0.434,3.207,3.12,2.682,0.901,-1.313,22081.0,204.0,204.0,204.0,0.0,2.757,0.927,3.65
0.08,5.037,-0.423,3.287,3.353,2.897,0.974,-1.378,22081.0,204.0,204.0,204.0,0.0,2.84,0.955,3.649
0.08,5.037,-0.361,3.851,3.814,3.383,1.137,-1.346,22081.0,204.0,204.0,204.0,0.0,3.415,1.148,3.641
0.08,5.037,-0.349,3.984,3.97,3.535,1.188,-1.359,22081.0,204.0,204.0,204.0,0.0,3.549,1.193,3.636
0.08,5.037,-0.414,3.356,3.38,2.933,0.986,-1.361,22081.0,204.0,204.0,204.0,0.0,2.912,0.979,3.649
0.08,5.037,-0.403,3.452,3.566,3.11,1.045,-1.397,22081.0,204.0,204.0,204.0,0.0,3.01,1.012,3.6479999999999997
0.08,5.037,-0.339,4.115,4.128,3.69,1.24,-1.373,22081.0,204.0,204.0,204.0,0.0,3.679,1.236,3.6310000000000002
0.08,5.037,-0.333,4.19,4.207,3.768,1.266,-1.377,22081.0,204.0,204.0,204.0,0.0,3.753,1.261,3.629
0.08,5.037,-0.326,4.3,4.206,3.777,1.269,-1.345,22081.0,204.0,204.0,204.0,0.0,3.862,1.298,3.625
0.08,5.037,-0.317,4.474,4.44,3.999,1.344,-1.383,22081.0,204.0,204.0,204.0,0.0,4.03,1.354,3.606
0.08,5.04,-0.395,3.516,3.51,3.068,1.041,-1.35,22081.0,204.0,204.0,204.0,0.0,3.073,1.043,3.6479999999999997
0.08,5.04,-0.388,3.577,3.58,3.138,1.065,-1.354,22081.0,204.0,204.0,204.0,0.0,3.136,1.064,3.6470000000000002
0.08,5.04,-0.38,3.653,3.633,3.195,1.085,-1.346,22081.0,204.0,204.0,204.0,0.0,3.213,1.091,3.6470000000000002
0.08,5.04,-0.37,3.746,3.959,3.495,1.186,-1.431,22081.0,204.0,204.0,204.0,0.0,3.307,1.123,3.646
0.08,5.04,-0.434,3.205,3.192,2.742,0.931,-1.344,22081.0,204.0,204.0,204.0,0.0,2.753,0.934,3.651
0.08,5.04,-0.423,3.285,3.366,2.906,0.986,-1.383,22081.0,204.0,204.0,204.0,0.0,2.835,0.962,3.65
0.08,5.04,-0.361,3.843,3.824,3.388,1.15,-1.349,22081.0,204.0,204.0,204.0,0.0,3.405,1.156,3.644
0.08,5.04,-0.349,3.976,3.947,3.512,1.192,-1.351,22081.0,204.0,204.0,204.0,0.0,3.537,1.201,3.6390000000000002
