timestamp,yaw,pitch,distance,distance_noise,x_noise,y_noise,z_noise,object_id,color,color.1,color.2,id,x,y,z
0.032,2.0,-0.361,5.822,5.785,-4.923,-2.251,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.955,-2.265,2.945
0.032,2.0,-0.349,6.005,5.928,-5.066,-2.316,-2.029,22081.0,204.0,204.0,204.0,0.0,-5.131,-2.346,2.945
0.032,2.0,-0.414,5.096,5.166,-4.3,-1.966,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.243,-1.939,2.948
0.032,2.0,-0.403,5.239,5.319,-4.451,-2.034,-2.084,22081.0,204.0,204.0,204.0,0.0,-4.384,-2.004,2.947
0.032,2.0,-0.339,6.182,6.229,-5.343,-2.442,-2.072,22081.0,204.0,204.0,204.0,0.0,-5.303,-2.424,2.944
0.032,2.0,-0.333,6.284,6.261,-5.381,-2.46,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.401,-2.469,2.944
0.032,2.0,-0.326,6.433,6.447,-5.556,-2.54,-2.062,22081.0,204.0,204.0,204.0,0.0,-5.544,-2.534,2.943
0.032,2.0,-0.317,6.606,6.627,-5.727,-2.618,-2.065,22081.0,204.0,204.0,204.0,0.0,-5.709,-2.61,2.942
0.032,2.0,-0.307,6.813,6.736,-5.84,-2.67,-2.036,22081.0,204.0,204.0,204.0,0.0,-5.907,-2.7,2.941
0.032,2.0,-0.297,7.049,7.166,-6.233,-2.849,-2.094,22081.0,204.0,204.0,204.0,0.0,-6.131,-2.803,2.94
0.032,2.003,-0.395,5.338,5.266,-4.415,-2.034,-2.025,22081.0,204.0,204.0,204.0,0.0,-4.476,-2.062,2.947
0.032,2.003,-0.388,5.431,5.423,-4.56,-2.101,-2.051,22081.0,204.0,204.0,204.0,0.0,-4.566,-2.104,2.947
0.032,2.003,-0.38,5.544,5.5,-4.64,-2.138,-2.038,22081.0,204.0,204.0,204.0,0.0,-4.677,-2.155,2.946
0.032,2.003,-0.37,5.682,5.888,-4.986,-2.297,-2.129,22081.0,204.0,204.0,204.0,0.0,-4.811,-2.217,2.946
0.032,2.003,-0.434,4.873,4.796,-3.951,-1.821,-2.019,22081.0,204.0,204.0,204.0,0.0,-4.015,-1.85,2.949
0.032,2.003,-0.423,4.993,5.061,-4.191,-1.931,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.134,-1.905,2.948
0.032,2.003,-0.361,5.822,5.771,-4.904,-2.26,-2.037,22081.0,204.0,204.0,204.0,0.0,-4.948,-2.28,2.945
0.032,2.003,-0.349,6.005,5.95,-5.078,-2.34,-2.037,22081.0,204.0,204.0,204.0,0.0,-5.124,-2.361,2.945
0.032,2.003,-0.414,5.096,5.122,-4.258,-1.962,-2.062,22081.0,204.0,204.0,204.0,0.0,-4.237,-1.952,2.948
0.032,2.003,-0.403,5.24,5.307,-4.435,-2.043,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.378,-2.017,2.947
0.032,2.003,-0.339,6.182,6.254,-5.356,-2.468,-2.08,22081.0,204.0,204.0,204.0,0.0,-5.295,-2.44,2.944
0.032,2.003,-0.333,6.285,6.281,-5.391,-2.484,-2.055,22081.0,204.0,204.0,204.0,0.0,-5.393,-2.485,2.944
0.032,2.003,-0.326,6.433,6.457,-5.556,-2.56,-2.065,22081.0,204.0,204.0,204.0,0.0,-5.536,-2.551,2.943
0.032,2.003,-0.317,6.605,6.603,-5.698,-2.626,-2.057,22081.0,204.0,204.0,204.0,0.0,-5.7,-2.627,2.942
0.032,2.003,-0.307,6.812,6.649,-5.756,-2.652,-2.009,22081.0,204.0,204.0,204.0,0.0,-5.897,-2.717,2.941
0.032,2.003,-0.297,7.047,7.161,-6.22,-2.866,-2.093,22081.0,204.0,204.0,204.0,0.0,-6.121,-2.82,2.94
0.032,2.006,-0.395,5.338,5.33,-4.463,-2.073,-2.05,22081.0,204.0,204.0,204.0,0.0,-4.469,-2.076,2.947
0.032,2.006,-0.388,5.431,5.445,-4.571,-2.123,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.56,-2.118,2.947
0.032,2.006,-0.38,5.544,5.576,-4.697,-2.181,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.67,-2.169,2.946
0.032,2.006,-0.37,5.682,5.907,-4.995,-2.32,-2.136,22081.0,204.0,204.0,204.0,0.0,-4.804,-2.231,2.946
0.032,2.006,-0.434,4.873,4.783,-3.935,-1.827,-2.013,22081.0,204.0,204.0,204.0,0.0,-4.009,-1.862,2.949
0.032,2.006,-0.423,4.993,5.027,-4.156,-1.93,-2.066,22081.0,204.0,204.0,204.0,0.0,-4.129,-1.917,2.948
0.032,2.006,-0.361,5.822,5.777,-4.903,-2.277,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.941,-2.295,2.945
0.032,2.006,-0.349,6.005,5.936,-5.058,-2.349,-2.032,22081.0,204.0,204.0,204.0,0.0,-5.117,-2.377,2.945
0.032,2.006,-0.414,5.096,5.156,-4.281,-1.988,-2.076,22081.0,204.0,204.0,204.0,0.0,-4.231,-1.965,2.948
0.032,2.006,-0.403,5.24,5.314,-4.434,-2.059,-2.082,22081.0,204.0,204.0,204.0,0.0,-4.372,-2.031,2.947
0.032,2.006,-0.339,6.182,6.239,-5.336,-2.478,-2.075,22081.0,204.0,204.0,204.0,0.0,-5.288,-2.456,2.944
0.032,2.006,-0.333,6.285,6.312,-5.41,-2.512,-2.066,22081.0,204.0,204.0,204.0,0.0,-5.386,-2.501,2.943
0.032,2.006,-0.326,6.433,6.386,-5.487,-2.549,-2.042,22081.0,204.0,204.0,204.0,0.0,-5.528,-2.568,2.943
0.032,2.006,-0.317,6.605,6.554,-5.648,-2.623,-2.042,22081.0,204.0,204.0,204.0,0.0,-5.692,-2.644,2.942
0.032,2.006,-0.307,6.811,6.659,-5.757,-2.674,-2.013,22081.0,204.0,204.0,204.0,0.0,-5.889,-2.735,2.941
0.032,2.006,-0.297,7.045,7.157,-6.208,-2.883,-2.092,22081.0,204.0,204.0,204.0,0.0,-6.111,-2.838,2.941
0.032,2.009,-0.395,5.339,5.315,-4.443,-2.08,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.463,-2.089,2.947
0.032,2.009,-0.388,5.431,5.405,-4.532,-2.121,-2.044,22081.0,204.0,204.0,204.0,0.0,-4.553,-2.131,2.947
0.032,2.009,-0.38,5.544,5.515,-4.639,-2.172,-2.043,22081.0,204.0,204.0,204.0,0.0,-4.664,-2.183,2.946
0.032,2.009,-0.37,5.682,5.888,-4.972,-2.327,-2.129,22081.0,204.0,204.0,204.0,0.0,-4.798,-2.246,2.946
0.032,2.009,-0.434,4.873,4.763,-3.913,-1.832,-2.005,22081.0,204.0,204.0,204.0,0.0,-4.004,-1.874,2.949
0.032,2.009,-0.423,4.993,5.079,-4.194,-1.963,-2.087,22081.0,204.0,204.0,204.0,0.0,-4.123,-1.93,2.948
0.032,2.009,-0.361,5.822,5.834,-4.944,-2.314,-2.059,22081.0,204.0,204.0,204.0,0.0,-4.934,-2.31,2.945
0.032,2.009,-0.349,6.005,5.894,-5.016,-2.348,-2.017,22081.0,204.0,204.0,204.0,0.0,-5.11,-2.392,2.945
0.032,2.009,-0.414,5.096,5.135,-4.257,-1.993,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.225,-1.978,2.948
0.032,2.009,-0.403,5.24,5.271,-4.392,-2.056,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.366,-2.044,2.947
0.032,2.009,-0.339,6.182,6.291,-5.373,-2.515,-2.092,22081.0,204.0,204.0,204.0,0.0,-5.28,-2.472,2.944
0.032,2.009,-0.333,6.285,6.299,-5.391,-2.524,-2.061,22081.0,204.0,204.0,204.0,0.0,-5.378,-2.518,2.943
0.032,2.009,-0.326,6.433,6.372,-5.468,-2.56,-2.038,22081.0,204.0,204.0,204.0,0.0,-5.52,-2.584,2.943
0.032,2.009,-0.317,6.605,6.547,-5.634,-2.637,-2.04,22081.0,204.0,204.0,204.0,0.0,-5.684,-2.661,2.942
0.032,2.009,-0.307,6.811,6.748,-5.826,-2.727,-2.04,22081.0,204.0,204.0,204.0,0.0,-5.88,-2.753,2.941
0.032,2.009,-0.297,7.045,7.206,-6.242,-2.922,-2.106,22081.0,204.0,204.0,204.0,0.0,-6.102,-2.856,2.941
0.032,2.012,-0.395,5.339,5.311,-4.434,-2.092,-2.043,22081.0,204.0,204.0,204.0,0.0,-4.457,-2.103,2.947
0.032,2.012,-0.388,5.431,5.42,-4.538,-2.141,-2.049,22081.0,204.0,204.0,204.0,0.0,-4.547,-2.145,2.947
0.032,2.012,-0.38,5.544,5.553,-4.665,-2.201,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.657,-2.197,2.946
0.032,2.012,-0.37,5.682,5.891,-4.967,-2.344,-2.13,22081.0,204.0,204.0,204.0,0.0,-4.791,-2.26,2.946
0.032,2.012,-0.434,4.873,4.781,-3.922,-1.85,-2.012,22081.0,204.0,204.0,204.0,0.0,-3.998,-1.886,2.949
0.032,2.012,-0.423,4.993,5.077,-4.186,-1.975,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.117,-1.942,2.948
0.032,2.012,-0.361,5.822,5.761,-4.875,-2.3,-2.033,22081.0,204.0,204.0,204.0,0.0,-4.927,-2.325,2.945
0.032,2.012,-0.349,6.005,5.954,-5.06,-2.387,-2.038,22081.0,204.0,204.0,204.0,0.0,-5.103,-2.407,2.945
0.032,2.012,-0.414,5.097,5.168,-4.278,-2.018,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.219,-1.991,2.948
0.032,2.012,-0.403,5.24,5.338,-4.442,-2.096,-2.091,22081.0,204.0,204.0,204.0,0.0,-4.36,-2.057,2.947
0.032,2.012,-0.339,6.182,6.264,-5.342,-2.52,-2.083,22081.0,204.0,204.0,204.0,0.0,-5.273,-2.488,2.944
0.032,2.012,-0.333,6.285,6.289,-5.374,-2.536,-2.058,22081.0,204.0,204.0,204.0,0.0,-5.371,-2.534,2.943
0.032,2.012,-0.326,6.433,6.375,-5.463,-2.577,-2.039,22081.0,204.0,204.0,204.0,0.0,-5.513,-2.601,2.943
0.032,2.012,-0.317,6.605,6.583,-5.658,-2.669,-2.051,22081.0,204.0,204.0,204.0,0.0,-5.676,-2.678,2.942
0.032,2.012,-0.307,6.811,6.736,-5.807,-2.74,-2.036,22081.0,204.0,204.0,204.0,0.0,-5.872,-2.77,2.941
0.032,2.012,-0.297,7.045,7.238,-6.26,-2.953,-2.115,22081.0,204.0,204.0,204.0,0.0,-6.093,-2.875,2.941
0.032,2.015,-0.395,5.339,5.306,-4.423,-2.103,-2.04,22081.0,204.0,204.0,204.0,0.0,-4.451,-2.116,2.947
0.032,2.015,-0.388,5.431,5.41,-4.523,-2.151,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.54,-2.159,2.947
0.032,2.015,-0.38,5.544,5.513,-4.624,-2.199,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.651,-2.211,2.946
0.032,2.015,-0.37,5.682,5.831,-4.91,-2.335,-2.108,22081.0,204.0,204.0,204.0,0.0,-4.784,-2.275,2.946
0.032,2.015,-0.434,4.873,4.79,-3.924,-1.866,-2.016,22081.0,204.0,204.0,204.0,0.0,-3.992,-1.898,2.949
0.032,2.015,-0.423,4.993,5.068,-4.173,-1.984,-2.083,22081.0,204.0,204.0,204.0,0.0,-4.111,-1.955,2.948
0.032,2.015,-0.361,5.822,5.764,-4.871,-2.316,-2.034,22081.0,204.0,204.0,204.0,0.0,-4.92,-2.339,2.945
0.032,2.015,-0.349,6.005,5.99,-5.083,-2.417,-2.05,22081.0,204.0,204.0,204.0,0.0,-5.095,-2.423,2.945
0.032,2.015,-0.414,5.097,5.168,-4.273,-2.032,-2.081,22081.0,204.0,204.0,204.0,0.0,-4.213,-2.003,2.948
0.032,2.015,-0.403,5.24,5.294,-4.399,-2.092,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.354,-2.07,2.947
0.032,2.015,-0.339,6.182,6.244,-5.318,-2.529,-2.076,22081.0,204.0,204.0,204.0,0.0,-5.266,-2.504,2.944
0.032,2.015,-0.333,6.285,6.272,-5.353,-2.545,-2.052,22081.0,204.0,204.0,204.0,0.0,-5.363,-2.55,2.943
0.032,2.015,-0.326,6.433,6.43,-5.502,-2.616,-2.056,22081.0,204.0,204.0,204.0,0.0,-5.505,-2.617,2.943
0.032,2.015,-0.317,6.605,6.555,-5.625,-2.675,-2.042,22081.0,204.0,204.0,204.0,0.0,-5.668,-2.695,2.942
0.032,2.015,-0.307,6.811,6.719,-5.784,-2.75,-2.031,22081.0,204.0,204.0,204.0,0.0,-5.864,-2.788,2.941
0.032,2.015,-0.297,7.045,7.193,-6.213,-2.954,-2.102,22081.0,204.0,204.0,204.0,0.0,-6.085,-2.893,2.941
0.032,2.018,-0.395,5.339,5.352,-4.455,-2.135,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.444,-2.13,2.947
0.032,2.018,-0.388,5.431,5.46,-4.558,-2.184,-2.064,22081.0,204.0,204.0,204.0,0.0,-4.534,-2.173,2.947
0.032,2.018,-0.38,5.544,5.548,-4.648,-2.227,-2.055,22081.0,204.0,204.0,204.0,0.0,-4.644,-2.225,2.946
0.032,2.018,-0.37,5.682,5.865,-4.932,-2.363,-2.121,22081.0,204.0,204.0,204.0,0.0,-4.777,-2.289,2.946
0.032,2.018,-0.434,4.873,4.771,-3.903,-1.87,-2.008,22081.0,204.0,204.0,204.0,0.0,-3.986,-1.91,2.949
0.032,2.018,-0.423,4.993,5.032,-4.137,-1.982,-2.068,22081.0,204.0,204.0,204.0,0.0,-4.105,-1.967,2.948
0.032,2.018,-0.361,5.822,5.796,-4.891,-2.344,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.913,-2.354,2.945
0.032,2.018,-0.349,6.005,5.962,-5.052,-2.421,-2.041,22081.0,204.0,204.0,204.0,0.0,-5.088,-2.438,2.945
0.032,2.018,-0.414,5.097,5.165,-4.263,-2.043,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.207,-2.016,2.948
0.032,2.018,-0.403,5.24,5.31,-4.406,-2.111,-2.08,22081.0,204.0,204.0,204.0,0.0,-4.347,-2.083,2.947
0.032,2.018,-0.339,6.182,6.232,-5.3,-2.54,-2.073,22081.0,204.0,204.0,204.0,0.0,-5.258,-2.52,2.944
0.032,2.018,-0.333,6.285,6.266,-5.34,-2.559,-2.05,22081.0,204.0,204.0,204.0,0.0,-5.355,-2.566,2.943
0.032,2.018,-0.326,6.433,6.446,-5.508,-2.639,-2.061,22081.0,204.0,204.0,204.0,0.0,-5.497,-2.634,2.943
0.032,2.018,-0.317,6.605,6.611,-5.665,-2.715,-2.06,22081.0,204.0,204.0,204.0,0.0,-5.66,-2.712,2.942
0.032,2.018,-0.307,6.811,6.693,-5.754,-2.757,-2.023,22081.0,204.0,204.0,204.0,0.0,-5.855,-2.806,2.941
0.032,2.018,-0.297,7.045,7.241,-6.245,-2.992,-2.116,22081.0,204.0,204.0,204.0,0.0,-6.076,-2.912,2.941
0.032,2.021,-0.395,5.339,5.272,-4.383,-2.116,-2.028,22081.0,204.0,204.0,204.0,0.0,-4.438,-2.143,2.947
0.032,2.021,-0.388,5.431,5.455,-4.548,-2.196,-2.063,22081.0,204.0,204.0,204.0,0.0,-4.527,-2.186,2.947
0.032,2.021,-0.38,5.544,5.513,-4.611,-2.227,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.637,-2.239,2.946
0.032,2.021,-0.37,5.682,5.921,-4.971,-2.401,-2.141,22081.0,204.0,204.0,204.0,0.0,-4.77,-2.304,2.946
0.032,2.021,-0.434,4.866,4.774,-3.899,-1.883,-2.009,22081.0,204.0,204.0,204.0,0.0,-3.975,-1.919,2.952
0.032,2.021,-0.423,4.993,5.076,-4.167,-2.012,-2.086,22081.0,204.0,204.0,204.0,0.0,-4.099,-1.98,2.948
0.032,2.021,-0.361,5.823,5.805,-4.891,-2.362,-2.049,22081.0,204.0,204.0,204.0,0.0,-4.906,-2.369,2.945
0.032,2.021,-0.349,6.005,6.026,-5.099,-2.462,-2.063,22081.0,204.0,204.0,204.0,0.0,-5.081,-2.454,2.945
0.032,2.021,-0.414,5.097,5.131,-4.229,-2.042,-2.066,22081.0,204.0,204.0,204.0,0.0,-4.201,-2.029,2.948
0.032,2.021,-0.403,5.24,5.27,-4.366,-2.108,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.341,-2.096,2.947
0.032,2.021,-0.339,6.182,6.216,-5.279,-2.549,-2.067,22081.0,204.0,204.0,204.0,0.0,-5.25,-2.535,2.944
0.032,2.021,-0.333,6.285,6.301,-5.362,-2.589,-2.062,22081.0,204.0,204.0,204.0,0.0,-5.348,-2.582,2.943
0.032,2.021,-0.326,6.433,6.397,-5.458,-2.635,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.489,-2.651,2.943
0.032,2.021,-0.317,6.605,6.566,-5.618,-2.713,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.652,-2.729,2.942
0.032,2.021,-0.307,6.811,6.759,-5.802,-2.802,-2.043,22081.0,204.0,204.0,204.0,0.0,-5.847,-2.823,2.941
0.032,2.021,-0.297,7.045,7.207,-6.207,-2.997,-2.107,22081.0,204.0,204.0,204.0,0.0,-6.067,-2.93,2.941
0.032,2.024,-0.395,5.339,5.319,-4.415,-2.149,-2.046,22081.0,204.0,204.0,204.0,0.0,-4.431,-2.156,2.947
0.032,2.024,-0.388,5.431,5.4,-4.495,-2.188,-2.042,22081.0,204.0,204.0,204.0,0.0,-4.521,-2.2,2.947
0.032,2.024,-0.38,5.544,5.539,-4.626,-2.251,-2.052,22081.0,204.0,204.0,204.0,0.0,-4.63,-2.253,2.946
0.032,2.024,-0.37,5.682,5.805,-4.867,-2.368,-2.099,22081.0,204.0,204.0,204.0,0.0,-4.763,-2.318,2.946
0.032,2.024,-0.434,4.866,4.836,-3.945,-1.92,-2.036,22081.0,204.0,204.0,204.0,0.0,-3.969,-1.931,2.952
0.032,2.024,-0.423,4.993,5.058,-4.146,-2.018,-2.078,22081.0,204.0,204.0,204.0,0.0,-4.093,-1.992,2.948
0.032,2.024,-0.361,5.823,5.768,-4.853,-2.362,-2.036,22081.0,204.0,204.0,204.0,0.0,-4.899,-2.384,2.945
0.032,2.024,-0.349,6.005,5.956,-5.032,-2.449,-2.039,22081.0,204.0,204.0,204.0,0.0,-5.073,-2.469,2.945
0.032,2.024,-0.414,5.097,5.108,-4.204,-2.046,-2.057,22081.0,204.0,204.0,204.0,0.0,-4.195,-2.041,2.948
0.032,2.024,-0.403,5.24,5.285,-4.372,-2.128,-2.07,22081.0,204.0,204.0,204.0,0.0,-4.335,-2.109,2.947
0.032,2.024,-0.339,6.182,6.264,-5.312,-2.585,-2.083,22081.0,204.0,204.0,204.0,0.0,-5.243,-2.551,2.944
0.032,2.024,-0.333,6.285,6.272,-5.33,-2.594,-2.053,22081.0,204.0,204.0,204.0,0.0,-5.34,-2.599,2.943
0.032,2.024,-0.326,6.433,6.397,-5.45,-2.652,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.481,-2.667,2.943
0.032,2.024,-0.317,6.605,6.581,-5.623,-2.736,-2.05,22081.0,204.0,204.0,204.0,0.0,-5.644,-2.746,2.942
0.032,2.024,-0.307,6.811,6.709,-5.75,-2.798,-2.028,22081.0,204.0,204.0,204.0,0.0,-5.838,-2.841,2.941
0.032,2.024,-0.297,7.045,7.18,-6.174,-3.005,-2.099,22081.0,204.0,204.0,204.0,0.0,-6.058,-2.948,2.941
0.032,2.027,-0.395,5.339,5.355,-4.438,-2.176,-2.06,22081.0,204.0,204.0,204.0,0.0,-4.425,-2.17,2.947
0.032,2.027,-0.388,5.431,5.345,-4.443,-2.179,-2.021,22081.0,204.0,204.0,204.0,0.0,-4.514,-2.214,2.947
0.032,2.027,-0.38,5.544,5.556,-4.634,-2.272,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.624,-2.267,2.946
0.032,2.027,-0.37,5.682,5.912,-4.949,-2.427,-2.138,22081.0,204.0,204.0,204.0,0.0,-4.756,-2.332,2.946
0.032,2.027,-0.434,4.866,4.742,-3.862,-1.894,-1.996,22081.0,204.0,204.0,204.0,0.0,-3.963,-1.943,2.952
0.032,2.027,-0.423,4.993,5.106,-4.179,-2.049,-2.098,22081.0,204.0,204.0,204.0,0.0,-4.087,-2.004,2.948
0.032,2.027,-0.361,5.823,5.707,-4.794,-2.351,-2.014,22081.0,204.0,204.0,204.0,0.0,-4.891,-2.399,2.945
0.032,2.027,-0.349,6.005,5.935,-5.007,-2.455,-2.032,22081.0,204.0,204.0,204.0,0.0,-5.066,-2.484,2.945
0.032,2.027,-0.414,5.097,5.112,-4.201,-2.06,-2.058,22081.0,204.0,204.0,204.0,0.0,-4.189,-2.054,2.948
0.032,2.027,-0.403,5.24,5.347,-4.417,-2.166,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.328,-2.123,2.947
0.032,2.027,-0.339,6.182,6.294,-5.329,-2.613,-2.093,22081.0,204.0,204.0,204.0,0.0,-5.235,-2.567,2.944
0.032,2.027,-0.333,6.285,6.294,-5.34,-2.619,-2.06,22081.0,204.0,204.0,204.0,0.0,-5.332,-2.615,2.943
0.032,2.027,-0.326,6.433,6.387,-5.434,-2.664,-2.043,22081.0,204.0,204.0,204.0,0.0,-5.473,-2.684,2.943
0.032,2.027,-0.317,6.605,6.533,-5.574,-2.733,-2.036,22081.0,204.0,204.0,204.0,0.0,-5.635,-2.763,2.942
0.032,2.027,-0.307,6.811,6.772,-5.796,-2.842,-2.047,22081.0,204.0,204.0,204.0,0.0,-5.83,-2.859,2.941
0.032,2.027,-0.297,7.045,7.171,-6.158,-3.02,-2.096,22081.0,204.0,204.0,204.0,0.0,-6.049,-2.966,2.941
0.032,2.03,-0.395,5.339,5.317,-4.4,-2.174,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.418,-2.183,2.947
0.032,2.03,-0.388,5.431,5.461,-4.532,-2.239,-2.065,22081.0,204.0,204.0,204.0,0.0,-4.507,-2.227,2.947
0.032,2.03,-0.38,5.544,5.525,-4.601,-2.273,-2.047,22081.0,204.0,204.0,204.0,0.0,-4.617,-2.281,2.946
0.032,2.03,-0.37,5.682,5.914,-4.943,-2.443,-2.138,22081.0,204.0,204.0,204.0,0.0,-4.749,-2.347,2.946
0.032,2.03,-0.434,4.889,4.85,-3.945,-1.949,-2.042,22081.0,204.0,204.0,204.0,0.0,-3.976,-1.964,2.942
0.032,2.03,-0.423,4.993,5.111,-4.177,-2.064,-2.1,22081.0,204.0,204.0,204.0,0.0,-4.081,-2.017,2.948
0.032,2.03,-0.361,5.823,5.777,-4.846,-2.395,-2.039,22081.0,204.0,204.0,204.0,0.0,-4.884,-2.413,2.945
0.032,2.03,-0.349,6.005,5.913,-4.981,-2.461,-2.024,22081.0,204.0,204.0,204.0,0.0,-5.058,-2.499,2.945
0.032,2.03,-0.414,5.097,5.117,-4.199,-2.075,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.182,-2.067,2.948
0.032,2.03,-0.403,5.24,5.281,-4.356,-2.152,-2.069,22081.0,204.0,204.0,204.0,0.0,-4.322,-2.136,2.947
0.032,2.03,-0.339,6.182,6.287,-5.316,-2.627,-2.091,22081.0,204.0,204.0,204.0,0.0,-5.227,-2.583,2.944
0.032,2.03,-0.333,6.285,6.261,-5.304,-2.621,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.324,-2.631,2.943
0.032,2.03,-0.326,6.433,6.449,-5.478,-2.707,-2.062,22081.0,204.0,204.0,204.0,0.0,-5.465,-2.7,2.943
0.032,2.03,-0.317,6.605,6.586,-5.611,-2.772,-2.052,22081.0,204.0,204.0,204.0,0.0,-5.627,-2.78,2.942
0.032,2.03,-0.307,6.811,6.77,-5.786,-2.859,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.821,-2.876,2.941
0.032,2.03,-0.297,7.045,7.165,-6.143,-3.035,-2.094,22081.0,204.0,204.0,204.0,0.0,-6.04,-2.985,2.941
0.032,2.033,-0.395,5.339,5.294,-4.374,-2.178,-2.036,22081.0,204.0,204.0,204.0,0.0,-4.412,-2.196,2.947
0.032,2.033,-0.388,5.431,5.408,-4.482,-2.231,-2.045,22081.0,204.0,204.0,204.0,0.0,-4.501,-2.241,2.947
0.032,2.033,-0.38,5.544,5.577,-4.637,-2.309,-2.066,22081.0,204.0,204.0,204.0,0.0,-4.61,-2.295,2.946
0.032,2.033,-0.37,5.682,5.831,-4.867,-2.423,-2.108,22081.0,204.0,204.0,204.0,0.0,-4.742,-2.361,2.946
0.032,2.033,-0.434,4.901,4.872,-3.957,-1.97,-2.051,22081.0,204.0,204.0,204.0,0.0,-3.98,-1.981,2.937
0.032,2.033,-0.423,4.993,5.116,-4.176,-2.079,-2.103,22081.0,204.0,204.0,204.0,0.0,-4.075,-2.029,2.948
0.032,2.033,-0.361,5.823,5.789,-4.849,-2.414,-2.043,22081.0,204.0,204.0,204.0,0.0,-4.877,-2.428,2.945
0.032,2.033,-0.349,6.005,5.989,-5.037,-2.508,-2.05,22081.0,204.0,204.0,204.0,0.0,-5.051,-2.515,2.945
0.032,2.033,-0.414,5.097,5.12,-4.196,-2.089,-2.062,22081.0,204.0,204.0,204.0,0.0,-4.176,-2.079,2.948
0.032,2.033,-0.403,5.24,5.348,-4.405,-2.193,-2.095,22081.0,204.0,204.0,204.0,0.0,-4.316,-2.149,2.947
0.032,2.033,-0.339,6.182,6.282,-5.304,-2.64,-2.089,22081.0,204.0,204.0,204.0,0.0,-5.219,-2.599,2.944
0.032,2.033,-0.333,6.285,6.293,-5.323,-2.65,-2.059,22081.0,204.0,204.0,204.0,0.0,-5.316,-2.647,2.943
0.032,2.033,-0.326,6.433,6.408,-5.436,-2.706,-2.049,22081.0,204.0,204.0,204.0,0.0,-5.457,-2.717,2.943
0.032,2.033,-0.317,6.605,6.557,-5.578,-2.777,-2.043,22081.0,204.0,204.0,204.0,0.0,-5.619,-2.797,2.942
0.032,2.033,-0.307,6.811,6.697,-5.715,-2.845,-2.024,22081.0,204.0,204.0,204.0,0.0,-5.812,-2.894,2.941
0.032,2.033,-0.297,7.045,7.211,-6.174,-3.074,-2.108,22081.0,204.0,204.0,204.0,0.0,-6.031,-3.003,2.941
0.032,2.036,-0.395,5.339,5.389,-4.446,-2.23,-2.072,22081.0,204.0,204.0,204.0,0.0,-4.405,-2.21,2.947
0.032,2.036,-0.388,5.431,5.451,-4.51,-2.263,-2.061,22081.0,204.0,204.0,204.0,0.0,-4.494,-2.254,2.947
0.032,2.036,-0.38,5.544,5.533,-4.593,-2.304,-2.05,22081.0,204.0,204.0,204.0,0.0,-4.603,-2.309,2.946
0.032,2.036,-0.37,5.682,5.857,-4.881,-2.449,-2.118,22081.0,204.0,204.0,204.0,0.0,-4.735,-2.375,2.946
0.032,2.036,-0.434,4.9,4.824,-3.911,-1.962,-2.03,22081.0,204.0,204.0,204.0,0.0,-3.973,-1.993,2.937
0.032,2.036,-0.423,4.993,5.06,-4.123,-2.068,-2.079,22081.0,204.0,204.0,204.0,0.0,-4.069,-2.041,2.948
0.032,2.036,-0.361,5.823,5.805,-4.855,-2.435,-2.049,22081.0,204.0,204.0,204.0,0.0,-4.87,-2.443,2.945
0.032,2.036,-0.349,6.005,5.977,-5.02,-2.518,-2.046,22081.0,204.0,204.0,204.0,0.0,-5.043,-2.53,2.945
0.032,2.036,-0.414,5.097,5.15,-4.214,-2.114,-2.074,22081.0,204.0,204.0,204.0,0.0,-4.17,-2.092,2.948
0.032,2.036,-0.403,5.24,5.315,-4.371,-2.193,-2.082,22081.0,204.0,204.0,204.0,0.0,-4.309,-2.162,2.947
